"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:53:41 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:53:41
70,0,11-12 08:53:42
0,0,11-12 08:53:43
95,95,11-12 08:53:44
0,0,11-12 08:53:45
0,0,11-12 08:53:46
0,0,11-12 08:53:47
0,0,11-12 08:53:48
0,0,11-12 08:53:49
0,0,11-12 08:53:50
140,0,11-12 08:53:51
0,0,11-12 08:53:52
864174,0,11-12 08:53:53
1117495,95,11-12 08:53:54
1126612,0,11-12 08:53:55
1127418,0,11-12 08:53:56
1126436,0,11-12 08:53:57
1125940,42,11-12 08:53:58
1132642,42,11-12 08:53:59
1125660,0,11-12 08:54:00
1127762,0,11-12 08:54:01
1136253,0,11-12 08:54:02
1129179,0,11-12 08:54:03
1138003,95,11-12 08:54:04
1119272,0,11-12 08:54:05
1134881,0,11-12 08:54:06
1130894,0,11-12 08:54:07
1129352,0,11-12 08:54:08
1123466,0,11-12 08:54:09
1122465,0,11-12 08:54:10
1115800,0,11-12 08:54:11
1123482,0,11-12 08:54:12
1113539,0,11-12 08:54:13
1117088,95,11-12 08:54:14
1073665,1434,11-12 08:54:15
1107752,247,11-12 08:54:16
677509,255,11-12 08:54:17
1123550,0,11-12 08:54:18
1122696,0,11-12 08:54:19
1119534,0,11-12 08:54:20
1123830,0,11-12 08:54:21
1135107,42,11-12 08:54:22
1138441,0,11-12 08:54:23
1120125,0,11-12 08:54:24
1105955,749,11-12 08:54:25
1093024,1020,11-12 08:54:26
1115694,0,11-12 08:54:27
1113285,510,11-12 08:54:28
1134912,255,11-12 08:54:29
1109289,42,11-12 08:54:30
1107221,255,11-12 08:54:31
1118542,510,11-12 08:54:32
1107035,0,11-12 08:54:33
1091107,510,11-12 08:54:34
1056874,255,11-12 08:54:35
1125355,247,11-12 08:54:36
1106447,0,11-12 08:54:37
1102319,0,11-12 08:54:38
1106009,0,11-12 08:54:39
1107147,0,11-12 08:54:40
1112192,0,11-12 08:54:41
1071358,1530,11-12 08:54:42
1022131,255,11-12 08:54:43
922964,255,11-12 08:54:44
1272143,0,11-12 08:54:45
1114374,0,11-12 08:54:46
1123626,42,11-12 08:54:47
1121550,0,11-12 08:54:48
1026691,0,11-12 08:54:49
1123578,0,11-12 08:54:50
1131718,0,11-12 08:54:51
1129101,0,11-12 08:54:52
1127347,0,11-12 08:54:53
1126254,95,11-12 08:54:54
1119767,0,11-12 08:54:55
1127558,0,11-12 08:54:56
1122597,0,11-12 08:54:57
1126136,0,11-12 08:54:58
1126749,42,11-12 08:54:59
1126929,0,11-12 08:55:00
1127820,0,11-12 08:55:01
1134075,0,11-12 08:55:02
1126276,0,11-12 08:55:03
1132469,95,11-12 08:55:04
1126909,0,11-12 08:55:05
1134229,0,11-12 08:55:06
1129080,0,11-12 08:55:07
1120104,0,11-12 08:55:08
1124699,0,11-12 08:55:09
1126650,0,11-12 08:55:10
1128816,0,11-12 08:55:11
1120185,42,11-12 08:55:12
1123116,0,11-12 08:55:13
1085066,95,11-12 08:55:14
1105586,1434,11-12 08:55:15
1110785,247,11-12 08:55:16
669625,0,11-12 08:55:17
1126848,0,11-12 08:55:18
1127124,0,11-12 08:55:19
1121406,0,11-12 08:55:20
1132210,0,11-12 08:55:21
1137007,0,11-12 08:55:22
1137832,0,11-12 08:55:23
1128972,749,11-12 08:55:24
1101560,0,11-12 08:55:25
1097284,510,11-12 08:55:26
1131206,765,11-12 08:55:27
1104897,0,11-12 08:55:28
1139848,297,11-12 08:55:29
1108367,255,11-12 08:55:30
1107490,0,11-12 08:55:31
1117527,255,11-12 08:55:32
1087273,0,11-12 08:55:33
1112511,1020,11-12 08:55:34
1064652,502,11-12 08:55:35
1114039,42,11-12 08:55:36
1107353,0,11-12 08:55:37
1106808,0,11-12 08:55:38
1113009,0,11-12 08:55:39
1107472,0,11-12 08:55:40
1098044,1530,11-12 08:55:41
1091459,255,11-12 08:55:42
994374,255,11-12 08:55:43
932705,0,11-12 08:55:44
1310793,0,11-12 08:55:45
1124953,0,11-12 08:55:46
1119666,0,11-12 08:55:47
1066472,0,11-12 08:55:48
1064382,0,11-12 08:55:49
1128780,0,11-12 08:55:50
1128756,0,11-12 08:55:51
1128170,0,11-12 08:55:52
1127227,95,11-12 08:55:53
1132862,0,11-12 08:55:54
1125201,0,11-12 08:55:55
1120005,0,11-12 08:55:56
1127582,0,11-12 08:55:57
1128252,42,11-12 08:55:58
1126612,0,11-12 08:55:59
1125307,0,11-12 08:56:00
1137142,42,11-12 08:56:01
1130570,0,11-12 08:56:02
1146395,95,11-12 08:56:03
1117277,0,11-12 08:56:04
1136351,0,11-12 08:56:05
1128336,0,11-12 08:56:06
1130049,0,11-12 08:56:07
1125104,0,11-12 08:56:08
1120625,0,11-12 08:56:09
1126066,0,11-12 08:56:10
1129881,0,11-12 08:56:11
1122871,0,11-12 08:56:12
1122745,95,11-12 08:56:13
1070242,1434,11-12 08:56:14
1112876,247,11-12 08:56:15
709265,0,11-12 08:56:16
1090896,255,11-12 08:56:17
1125921,0,11-12 08:56:18
1128111,0,11-12 08:56:19
1122867,0,11-12 08:56:20
1139312,0,11-12 08:56:21
1138368,0,11-12 08:56:22
1137459,0,11-12 08:56:23
1110875,749,11-12 08:56:24
1092223,807,11-12 08:56:25
1113123,0,11-12 08:56:26
1131568,765,11-12 08:56:27
1128975,0,11-12 08:56:28
1115530,42,11-12 08:56:29
1105789,255,11-12 08:56:30
1119467,765,11-12 08:56:31
1105298,0,11-12 08:56:32
1087646,510,11-12 08:56:33
1049656,255,11-12 08:56:34
1135153,247,11-12 08:56:35
1107860,0,11-12 08:56:36
1102676,0,11-12 08:56:37
1110132,0,11-12 08:56:38
1105636,0,11-12 08:56:39
1112828,0,11-12 08:56:40
1089515,1530,11-12 08:56:41
1048000,255,11-12 08:56:42
976364,255,11-12 08:56:43
1200506,0,11-12 08:56:44
1119768,0,11-12 08:56:45
1125467,0,11-12 08:56:46
1124941,0,11-12 08:56:47
1022572,0,11-12 08:56:48
1126598,0,11-12 08:56:49
1133382,42,11-12 08:56:50
1128506,0,11-12 08:56:51
1124817,0,11-12 08:56:52
1125659,95,11-12 08:56:53
1127996,0,11-12 08:56:54
1127418,0,11-12 08:56:55
1128966,0,11-12 08:56:56
1126255,0,11-12 08:56:57
1129951,0,11-12 08:56:58
1128551,0,11-12 08:56:59
1127701,0,11-12 08:57:00
1139536,0,11-12 08:57:01
1130994,0,11-12 08:57:02
1130024,95,11-12 08:57:03
1125204,0,11-12 08:57:04
1136003,0,11-12 08:57:05
1131428,0,11-12 08:57:06
1120239,0,11-12 08:57:07
1123373,42,11-12 08:57:08
1125147,0,11-12 08:57:09
1130811,0,11-12 08:57:10
1124295,0,11-12 08:57:11
1114028,0,11-12 08:57:12
