"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:54:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:54:15
0,0,11-12 08:54:16
95,95,11-12 08:54:17
0,0,11-12 08:54:18
0,0,11-12 08:54:19
661259,0,11-12 08:54:20
1098851,0,11-12 08:54:21
1119029,0,11-12 08:54:22
1013114,0,11-12 08:54:23
1134556,0,11-12 08:54:24
1120120,0,11-12 08:54:25
1129220,0,11-12 08:54:26
1122654,95,11-12 08:54:27
1124697,0,11-12 08:54:28
1122892,0,11-12 08:54:29
1125915,0,11-12 08:54:30
1126079,0,11-12 08:54:31
1124633,0,11-12 08:54:32
1132642,42,11-12 08:54:33
1126140,0,11-12 08:54:34
1127106,0,11-12 08:54:35
1133643,0,11-12 08:54:36
1132572,95,11-12 08:54:37
1138938,0,11-12 08:54:38
1120349,0,11-12 08:54:39
1139054,0,11-12 08:54:40
1127738,0,11-12 08:54:41
1120919,0,11-12 08:54:42
1127570,0,11-12 08:54:43
1129404,0,11-12 08:54:44
1126521,0,11-12 08:54:45
1123095,0,11-12 08:54:46
1119727,95,11-12 08:54:47
1107570,0,11-12 08:54:48
1086446,1434,11-12 08:54:49
1099428,247,11-12 08:54:50
679330,255,11-12 08:54:51
1130994,42,11-12 08:54:52
1120941,0,11-12 08:54:53
1120074,0,11-12 08:54:54
1129505,0,11-12 08:54:55
1139711,0,11-12 08:54:56
1127848,0,11-12 08:54:57
1133954,749,11-12 08:54:58
1107812,0,11-12 08:54:59
1092044,510,11-12 08:55:00
1110557,255,11-12 08:55:01
1122682,0,11-12 08:55:02
1137099,1020,11-12 08:55:03
1108105,255,11-12 08:55:04
1101118,0,11-12 08:55:05
1119771,552,11-12 08:55:06
1108727,0,11-12 08:55:07
1086955,510,11-12 08:55:08
1070966,502,11-12 08:55:09
1113971,0,11-12 08:55:10
1106229,0,11-12 08:55:11
1104790,0,11-12 08:55:12
1108089,0,11-12 08:55:13
1105633,0,11-12 08:55:14
1113904,510,11-12 08:55:15
1071009,1020,11-12 08:55:16
977592,255,11-12 08:55:17
1114515,255,11-12 08:55:18
1117463,0,11-12 08:55:19
1122772,0,11-12 08:55:20
1097321,0,11-12 08:55:21
1103063,0,11-12 08:55:22
994322,0,11-12 08:55:23
1117827,0,11-12 08:55:24
1118786,0,11-12 08:55:25
1126191,0,11-12 08:55:26
1127710,95,11-12 08:55:27
1117781,0,11-12 08:55:28
1125483,0,11-12 08:55:29
1125016,0,11-12 08:55:30
1117969,0,11-12 08:55:31
1126535,42,11-12 08:55:32
1113850,0,11-12 08:55:33
1120441,0,11-12 08:55:34
1132329,0,11-12 08:55:35
1137864,0,11-12 08:55:36
1144036,95,11-12 08:55:37
1119758,0,11-12 08:55:38
1133969,42,11-12 08:55:39
1121254,0,11-12 08:55:40
1127853,0,11-12 08:55:41
1123754,0,11-12 08:55:42
1121952,0,11-12 08:55:43
1130046,0,11-12 08:55:44
1129335,0,11-12 08:55:45
1120104,0,11-12 08:55:46
1124534,95,11-12 08:55:47
1079306,1195,11-12 08:55:48
1122265,247,11-12 08:55:49
989397,247,11-12 08:55:50
797717,0,11-12 08:55:51
1126443,0,11-12 08:55:52
1124388,0,11-12 08:55:53
1123872,0,11-12 08:55:54
1133920,0,11-12 08:55:55
1139854,0,11-12 08:55:56
1139726,0,11-12 08:55:57
1121975,749,11-12 08:55:58
1113479,0,11-12 08:55:59
1093354,0,11-12 08:56:00
1130639,1020,11-12 08:56:01
1110855,0,11-12 08:56:02
1141859,765,11-12 08:56:03
1093003,255,11-12 08:56:04
1118730,510,11-12 08:56:05
1104950,0,11-12 08:56:06
1085640,510,11-12 08:56:07
1118970,0,11-12 08:56:08
1071431,494,11-12 08:56:09
1109100,42,11-12 08:56:10
1108402,0,11-12 08:56:11
1107358,42,11-12 08:56:12
1099132,0,11-12 08:56:13
1117710,0,11-12 08:56:14
1089556,1530,11-12 08:56:15
1055635,255,11-12 08:56:16
1013511,255,11-12 08:56:17
1136802,0,11-12 08:56:18
1115708,0,11-12 08:56:19
1119515,0,11-12 08:56:20
1120442,0,11-12 08:56:21
1012597,0,11-12 08:56:22
1112621,0,11-12 08:56:23
1124704,0,11-12 08:56:24
1126116,0,11-12 08:56:25
1127813,95,11-12 08:56:26
1133834,0,11-12 08:56:27
1127877,0,11-12 08:56:28
1129040,0,11-12 08:56:29
1129085,0,11-12 08:56:30
1127758,0,11-12 08:56:31
1129713,0,11-12 08:56:32
1127044,0,11-12 08:56:33
1119890,0,11-12 08:56:34
1129289,0,11-12 08:56:35
1124789,95,11-12 08:56:36
1137408,0,11-12 08:56:37
1113727,0,11-12 08:56:38
1140897,0,11-12 08:56:39
1130575,0,11-12 08:56:40
1124890,0,11-12 08:56:41
1121963,0,11-12 08:56:42
1118379,0,11-12 08:56:43
1129146,42,11-12 08:56:44
1123077,0,11-12 08:56:45
1117156,95,11-12 08:56:46
1124290,0,11-12 08:56:47
1080722,1434,11-12 08:56:48
1102170,247,11-12 08:56:49
679552,0,11-12 08:56:50
1121801,42,11-12 08:56:51
1119573,0,11-12 08:56:52
1123755,0,11-12 08:56:53
1124060,0,11-12 08:56:54
1137457,0,11-12 08:56:55
1140405,0,11-12 08:56:56
1143196,0,11-12 08:56:57
1104251,510,11-12 08:56:58
1086503,510,11-12 08:56:59
1099428,0,11-12 08:57:00
1125221,510,11-12 08:57:01
1127835,1020,11-12 08:57:02
1096318,0,11-12 08:57:03
1107951,255,11-12 08:57:04
1109076,510,11-12 08:57:05
1112650,0,11-12 08:57:06
1090144,510,11-12 08:57:07
1061014,247,11-12 08:57:08
1115032,247,11-12 08:57:09
1109339,0,11-12 08:57:10
1112882,42,11-12 08:57:11
1101301,0,11-12 08:57:12
1108693,0,11-12 08:57:13
1111750,0,11-12 08:57:14
1071170,1530,11-12 08:57:15
1021962,255,11-12 08:57:16
1071351,255,11-12 08:57:17
1136662,0,11-12 08:57:18
1111537,0,11-12 08:57:19
1122260,0,11-12 08:57:20
1119650,0,11-12 08:57:21
1021750,0,11-12 08:57:22
1131212,0,11-12 08:57:23
1127090,0,11-12 08:57:24
1122613,0,11-12 08:57:25
1130353,95,11-12 08:57:26
1123248,0,11-12 08:57:27
1116761,0,11-12 08:57:28
1127061,0,11-12 08:57:29
1133951,0,11-12 08:57:30
1128157,42,11-12 08:57:31
1129713,0,11-12 08:57:32
1128432,0,11-12 08:57:33
1121332,0,11-12 08:57:34
1139767,0,11-12 08:57:35
1133010,95,11-12 08:57:36
1129445,0,11-12 08:57:37
1134605,42,11-12 08:57:38
1134806,0,11-12 08:57:39
1131235,0,11-12 08:57:40
1122018,0,11-12 08:57:41
1121417,0,11-12 08:57:42
1126533,0,11-12 08:57:43
1136622,0,11-12 08:57:44
1118736,0,11-12 08:57:45
1120288,95,11-12 08:57:46
1081720,0,11-12 08:57:47
1121229,1434,11-12 08:57:48
1110547,247,11-12 08:57:49
675349,255,11-12 08:57:50
1134903,0,11-12 08:57:51
1117836,0,11-12 08:57:52
1124412,0,11-12 08:57:53
1129842,0,11-12 08:57:54
1139719,0,11-12 08:57:55
1144679,0,11-12 08:57:56
1124520,510,11-12 08:57:57
1108560,0,11-12 08:57:58
1095989,0,11-12 08:57:59
1129141,510,11-12 08:58:00
1105369,0,11-12 08:58:01
1140378,1020,11-12 08:58:02
1106327,255,11-12 08:58:03
1104978,552,11-12 08:58:04
1121577,255,11-12 08:58:05
1076534,0,11-12 08:58:06
1121827,552,11-12 08:58:07
1069329,247,11-12 08:58:08
1111989,0,11-12 08:58:09
1108305,0,11-12 08:58:10
1107687,0,11-12 08:58:11
1108500,0,11-12 08:58:12
1110626,0,11-12 08:58:13
1093973,1530,11-12 08:58:14
1088888,255,11-12 08:58:15
997417,255,11-12 08:58:16
1120803,0,11-12 08:58:17
1123749,0,11-12 08:58:18
1123885,0,11-12 08:58:19
1121968,0,11-12 08:58:20
1007725,0,11-12 08:58:21
1137033,0,11-12 08:58:22
1123715,0,11-12 08:58:23
1123890,0,11-12 08:58:24
1124688,0,11-12 08:58:25
1116111,95,11-12 08:58:26
1124514,0,11-12 08:58:27
1117924,0,11-12 08:58:28
1120069,0,11-12 08:58:29
1124225,0,11-12 08:58:30
1132880,42,11-12 08:58:31
1137609,0,11-12 08:58:32
1125307,0,11-12 08:58:33
1134329,0,11-12 08:58:34
1125932,0,11-12 08:58:35
1137651,95,11-12 08:58:36
1115190,0,11-12 08:58:37
1137928,0,11-12 08:58:38
1127692,0,11-12 08:58:39
1123374,0,11-12 08:58:40
1117724,0,11-12 08:58:41
1130048,0,11-12 08:58:42
1128277,0,11-12 08:58:43
1126437,0,11-12 08:58:44
1123569,0,11-12 08:58:45
1123147,95,11-12 08:58:46
1072899,1434,11-12 08:58:47
1109636,0,11-12 08:58:48
682275,510,11-12 08:58:49
1125154,0,11-12 08:58:50
1125522,42,11-12 08:58:51
1121037,0,11-12 08:58:52
1130382,0,11-12 08:58:53
1140516,0,11-12 08:58:54
1139951,0,11-12 08:58:55
1142357,0,11-12 08:58:56
1107655,791,11-12 08:58:57
1102972,0,11-12 08:58:58
1110734,0,11-12 08:58:59
1125617,510,11-12 08:59:00
1126059,1020,11-12 08:59:01
1112756,0,11-12 08:59:02
1099918,0,11-12 08:59:03
1119769,0,11-12 08:59:04
1107577,0,11-12 08:59:05
1088380,1020,11-12 08:59:06
1048672,502,11-12 08:59:07
1135568,247,11-12 08:59:08
1117558,0,11-12 08:59:09
1138753,0,11-12 08:59:10
1101976,0,11-12 08:59:11
1130563,0,11-12 08:59:12
1106651,0,11-12 08:59:13
1060480,1530,11-12 08:59:14
1020866,255,11-12 08:59:15
1058078,255,11-12 08:59:16
1134206,0,11-12 08:59:17
