"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:14:56 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:14:56
95,95,11-12 09:14:57
0,0,11-12 09:14:58
0,0,11-12 09:14:59
0,0,11-12 09:15:00
0,0,11-12 09:15:01
520316,0,11-12 09:15:02
1054985,0,11-12 09:15:03
1103124,0,11-12 09:15:04
1034421,0,11-12 09:15:05
1079212,0,11-12 09:15:06
1144619,95,11-12 09:15:07
1132679,0,11-12 09:15:08
1112874,0,11-12 09:15:09
1118138,0,11-12 09:15:10
1125915,0,11-12 09:15:11
1130883,0,11-12 09:15:12
1167299,0,11-12 09:15:13
1153254,0,11-12 09:15:14
1156121,0,11-12 09:15:15
1166765,0,11-12 09:15:16
1176162,95,11-12 09:15:17
1098466,0,11-12 09:15:18
1198953,0,11-12 09:15:19
1169668,0,11-12 09:15:20
1160899,0,11-12 09:15:21
1194107,0,11-12 09:15:22
1185532,0,11-12 09:15:23
1119227,0,11-12 09:15:24
1126909,0,11-12 09:15:25
1169262,0,11-12 09:15:26
1128261,95,11-12 09:15:27
1139702,42,11-12 09:15:28
1130112,0,11-12 09:15:29
1083806,972,11-12 09:15:30
1100370,247,11-12 09:15:31
674514,552,11-12 09:15:32
1142706,0,11-12 09:15:33
1144413,0,11-12 09:15:34
1114620,0,11-12 09:15:35
1110716,0,11-12 09:15:36
1198988,0,11-12 09:15:37
1191359,0,11-12 09:15:38
1141588,0,11-12 09:15:39
1092663,0,11-12 09:15:40
1156241,0,11-12 09:15:41
1099214,860,11-12 09:15:42
1207610,0,11-12 09:15:43
1202754,1020,11-12 09:15:44
1195178,255,11-12 09:15:45
1084424,0,11-12 09:15:46
1143638,255,11-12 09:15:47
1118478,0,11-12 09:15:48
1209620,0,11-12 09:15:49
1149670,741,11-12 09:15:50
1189023,0,11-12 09:15:51
1118875,0,11-12 09:15:52
1112638,0,11-12 09:15:53
1090774,0,11-12 09:15:54
1173613,0,11-12 09:15:55
1150881,1530,11-12 09:15:56
1058289,255,11-12 09:15:57
1007195,255,11-12 09:15:58
997966,0,11-12 09:15:59
1118708,0,11-12 09:16:00
1156250,0,11-12 09:16:01
1110047,0,11-12 09:16:02
1094543,0,11-12 09:16:03
1182604,0,11-12 09:16:04
1191807,0,11-12 09:16:05
1112881,0,11-12 09:16:06
1126082,95,11-12 09:16:07
1125778,0,11-12 09:16:08
1145838,0,11-12 09:16:09
1131689,0,11-12 09:16:10
1126198,0,11-12 09:16:11
1150151,42,11-12 09:16:12
1137823,0,11-12 09:16:13
1162256,0,11-12 09:16:14
1124338,0,11-12 09:16:15
1220936,0,11-12 09:16:16
1134451,95,11-12 09:16:17
1148142,42,11-12 09:16:18
1129665,0,11-12 09:16:19
1134671,0,11-12 09:16:20
1161995,0,11-12 09:16:21
1103693,0,11-12 09:16:22
1161399,0,11-12 09:16:23
1123494,0,11-12 09:16:24
1151187,0,11-12 09:16:25
1122012,0,11-12 09:16:26
1123358,95,11-12 09:16:27
1080213,1195,11-12 09:16:28
1125195,494,11-12 09:16:29
961543,0,11-12 09:16:30
827066,255,11-12 09:16:31
1106787,0,11-12 09:16:32
1122750,0,11-12 09:16:33
1179564,0,11-12 09:16:34
1137219,0,11-12 09:16:35
1167517,0,11-12 09:16:36
1138176,0,11-12 09:16:37
1097403,749,11-12 09:16:38
1160565,0,11-12 09:16:39
1135958,255,11-12 09:16:40
1123537,0,11-12 09:16:41
1149342,255,11-12 09:16:42
1169625,765,11-12 09:16:43
1071548,255,11-12 09:16:44
1137275,255,11-12 09:16:45
1108990,0,11-12 09:16:46
1150771,255,11-12 09:16:47
1094478,1012,11-12 09:16:48
1193918,247,11-12 09:16:49
1141849,0,11-12 09:16:50
1185475,0,11-12 09:16:51
1181172,42,11-12 09:16:52
1158724,0,11-12 09:16:53
1128927,0,11-12 09:16:54
1058886,1530,11-12 09:16:55
1015749,255,11-12 09:16:56
863286,255,11-12 09:16:57
1236236,0,11-12 09:16:58
1112542,0,11-12 09:16:59
1134247,0,11-12 09:17:00
1119352,0,11-12 09:17:01
1022508,0,11-12 09:17:02
1162366,0,11-12 09:17:03
1186196,0,11-12 09:17:04
1122709,0,11-12 09:17:05
1128067,95,11-12 09:17:06
1124073,42,11-12 09:17:07
1200483,0,11-12 09:17:08
1172579,0,11-12 09:17:09
1177507,0,11-12 09:17:10
1132957,0,11-12 09:17:11
1188680,0,11-12 09:17:12
1214830,0,11-12 09:17:13
1150677,0,11-12 09:17:14
1134703,0,11-12 09:17:15
1155541,95,11-12 09:17:16
1149320,0,11-12 09:17:17
1204059,0,11-12 09:17:18
1123213,0,11-12 09:17:19
1199336,0,11-12 09:17:20
1136030,0,11-12 09:17:21
1182801,0,11-12 09:17:22
1150821,0,11-12 09:17:23
1157934,0,11-12 09:17:24
1216636,0,11-12 09:17:25
1122402,95,11-12 09:17:26
1118786,1450,11-12 09:17:27
1125194,0,11-12 09:17:28
663644,510,11-12 09:17:29
1234722,0,11-12 09:17:30
1108320,42,11-12 09:17:31
1160736,0,11-12 09:17:32
1145621,0,11-12 09:17:33
1130050,0,11-12 09:17:34
1116763,42,11-12 09:17:35
1161444,0,11-12 09:17:36
1088783,0,11-12 09:17:37
1134470,255,11-12 09:17:38
1205564,255,11-12 09:17:39
1115257,0,11-12 09:17:40
1206918,255,11-12 09:17:41
1163680,255,11-12 09:17:42
1150345,255,11-12 09:17:43
1117722,0,11-12 09:17:44
1245268,1020,11-12 09:17:45
1056098,510,11-12 09:17:46
1159083,247,11-12 09:17:47
1107860,0,11-12 09:17:48
1107185,0,11-12 09:17:49
1117647,0,11-12 09:17:50
1110145,0,11-12 09:17:51
1123944,0,11-12 09:17:52
1210318,1259,11-12 09:17:53
1071570,510,11-12 09:17:54
816436,255,11-12 09:17:55
1148720,0,11-12 09:17:56
1195623,0,11-12 09:17:57
1123035,0,11-12 09:17:58
1103304,0,11-12 09:17:59
1025578,0,11-12 09:18:00
1203026,0,11-12 09:18:01
1122343,0,11-12 09:18:02
1110113,0,11-12 09:18:03
1163981,137,11-12 09:18:04
1132504,0,11-12 09:18:05
1129380,0,11-12 09:18:06
1127061,0,11-12 09:18:07
1154799,0,11-12 09:18:08
1148648,42,11-12 09:18:09
1171766,0,11-12 09:18:10
1121825,0,11-12 09:18:11
1130945,0,11-12 09:18:12
1214292,0,11-12 09:18:13
1174807,95,11-12 09:18:14
1176618,0,11-12 09:18:15
1294319,0,11-12 09:18:16
1331400,0,11-12 09:18:17
1208497,0,11-12 09:18:18
1251842,0,11-12 09:18:19
1130232,0,11-12 09:18:20
1180323,0,11-12 09:18:21
1110801,0,11-12 09:18:22
1191515,0,11-12 09:18:23
1175617,95,11-12 09:18:24
1195798,1434,11-12 09:18:25
1154825,247,11-12 09:18:26
835661,255,11-12 09:18:27
1200324,0,11-12 09:18:28
1185318,0,11-12 09:18:29
1140486,0,11-12 09:18:30
1209340,0,11-12 09:18:31
1182609,0,11-12 09:18:32
1171939,42,11-12 09:18:33
1168973,0,11-12 09:18:34
1171716,0,11-12 09:18:35
1149400,95,11-12 09:18:36
1238553,0,11-12 09:18:37
1199860,765,11-12 09:18:38
1100664,255,11-12 09:18:39
1142101,0,11-12 09:18:40
1190363,255,11-12 09:18:41
1202593,0,11-12 09:18:42
1189393,255,11-12 09:18:43
1098552,494,11-12 09:18:44
1173180,0,11-12 09:18:45
1190682,42,11-12 09:18:46
1147460,0,11-12 09:18:47
1134148,0,11-12 09:18:48
1147010,0,11-12 09:18:49
1040805,1514,11-12 09:18:50
1109703,255,11-12 09:18:51
1041104,255,11-12 09:18:52
997604,0,11-12 09:18:53
1097704,0,11-12 09:18:54
1156537,0,11-12 09:18:55
1142440,0,11-12 09:18:56
1062552,0,11-12 09:18:57
1146179,0,11-12 09:18:58
1159555,0,11-12 09:18:59
1099235,0,11-12 09:19:00
1220234,42,11-12 09:19:01
1185000,95,11-12 09:19:02
1148725,0,11-12 09:19:03
1148385,0,11-12 09:19:04
1201004,0,11-12 09:19:05
1180451,0,11-12 09:19:06
1226989,0,11-12 09:19:07
1140143,0,11-12 09:19:08
1138817,0,11-12 09:19:09
1143597,0,11-12 09:19:10
1134836,0,11-12 09:19:11
1220446,95,11-12 09:19:12
1244227,0,11-12 09:19:13
1174186,0,11-12 09:19:14
1205703,0,11-12 09:19:15
1159385,0,11-12 09:19:16
1112957,0,11-12 09:19:17
1122943,0,11-12 09:19:18
1227522,0,11-12 09:19:19
1098445,0,11-12 09:19:20
1103767,0,11-12 09:19:21
1107257,334,11-12 09:19:22
1092747,247,11-12 09:19:23
751197,510,11-12 09:19:24
1167276,0,11-12 09:19:25
1163682,0,11-12 09:19:26
1113429,42,11-12 09:19:27
1122743,0,11-12 09:19:28
1141468,0,11-12 09:19:29
1150475,42,11-12 09:19:30
1130212,494,11-12 09:19:31
1115106,0,11-12 09:19:32
1113999,510,11-12 09:19:33
1123893,0,11-12 09:19:34
1188953,0,11-12 09:19:35
1138622,765,11-12 09:19:36
1153877,255,11-12 09:19:37
1113139,0,11-12 09:19:38
1115280,255,11-12 09:19:39
1119647,0,11-12 09:19:40
1107637,510,11-12 09:19:41
1104657,741,11-12 09:19:42
1161899,0,11-12 09:19:43
1102963,0,11-12 09:19:44
1085171,0,11-12 09:19:45
1161710,0,11-12 09:19:46
1101926,0,11-12 09:19:47
1193313,494,11-12 09:19:48
1089385,1275,11-12 09:19:49
1091475,255,11-12 09:19:50
972807,0,11-12 09:19:51
1174073,0,11-12 09:19:52
1200302,0,11-12 09:19:53
1214576,0,11-12 09:19:54
1078470,0,11-12 09:19:55
1133673,0,11-12 09:19:56
1155522,0,11-12 09:19:57
1241332,0,11-12 09:19:58
1239263,42,11-12 09:19:59
1172340,95,11-12 09:20:00
1219202,0,11-12 09:20:01
1163830,0,11-12 09:20:02
1223474,0,11-12 09:20:03
1215084,0,11-12 09:20:04
1185121,42,11-12 09:20:05
1180887,0,11-12 09:20:06
1117338,0,11-12 09:20:07
1178488,0,11-12 09:20:08
1189153,0,11-12 09:20:09
1171409,95,11-12 09:20:10
1263622,0,11-12 09:20:11
1189811,0,11-12 09:20:12
1163628,0,11-12 09:20:13
1233266,0,11-12 09:20:14
1148673,0,11-12 09:20:15
1112589,0,11-12 09:20:16
1148493,0,11-12 09:20:17
1134913,0,11-12 09:20:18
1078890,0,11-12 09:20:19
1143078,1434,11-12 09:20:20
