"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain61-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:28:16 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:28:16
0,0,11-12 09:28:17
0,0,11-12 09:28:18
0,0,11-12 09:28:19
0,0,11-12 09:28:20
0,0,11-12 09:28:21
787392,0,11-12 09:28:22
1253841,0,11-12 09:28:23
1248259,0,11-12 09:28:24
1167590,95,11-12 09:28:25
1244480,0,11-12 09:28:26
915053,0,11-12 09:28:27
1322507,0,11-12 09:28:28
702732,0,11-12 09:28:29
1170188,0,11-12 09:28:30
1256209,0,11-12 09:28:31
1332967,0,11-12 09:28:32
1327595,0,11-12 09:28:33
1252132,0,11-12 09:28:34
1238819,95,11-12 09:28:35
1262776,0,11-12 09:28:36
1210465,0,11-12 09:28:37
1321019,0,11-12 09:28:38
1242344,0,11-12 09:28:39
1244866,0,11-12 09:28:40
1095899,0,11-12 09:28:41
1310760,0,11-12 09:28:42
1218631,0,11-12 09:28:43
1181389,0,11-12 09:28:44
1285758,95,11-12 09:28:45
1260822,0,11-12 09:28:46
1187384,0,11-12 09:28:47
1286378,42,11-12 09:28:48
1047429,478,11-12 09:28:49
1169202,0,11-12 09:28:50
791634,510,11-12 09:28:51
1192269,0,11-12 09:28:52
1267335,0,11-12 09:28:53
1235985,0,11-12 09:28:54
1284217,0,11-12 09:28:55
1157882,42,11-12 09:28:56
1077570,0,11-12 09:28:57
1190179,0,11-12 09:28:58
1198386,0,11-12 09:28:59
1214711,95,11-12 09:29:00
1145619,0,11-12 09:29:01
1359854,1020,11-12 09:29:02
1173802,0,11-12 09:29:03
1180016,0,11-12 09:29:04
1329223,0,11-12 09:29:05
1261516,0,11-12 09:29:06
1223921,765,11-12 09:29:07
1063613,494,11-12 09:29:08
1282943,0,11-12 09:29:09
1204471,0,11-12 09:29:10
1199448,0,11-12 09:29:11
1277556,0,11-12 09:29:12
1227718,0,11-12 09:29:13
1121160,1530,11-12 09:29:14
1098421,255,11-12 09:29:15
795662,255,11-12 09:29:16
1357503,0,11-12 09:29:17
1190676,0,11-12 09:29:18
1313968,0,11-12 09:29:19
1022251,0,11-12 09:29:20
1330349,0,11-12 09:29:21
1280639,0,11-12 09:29:22
1203907,0,11-12 09:29:23
1203894,0,11-12 09:29:24
1278083,95,11-12 09:29:25
1167179,0,11-12 09:29:26
1183413,0,11-12 09:29:27
1213742,0,11-12 09:29:28
1146766,0,11-12 09:29:29
1293471,0,11-12 09:29:30
1216452,0,11-12 09:29:31
1196937,0,11-12 09:29:32
1236960,0,11-12 09:29:33
1224724,0,11-12 09:29:34
1247074,95,11-12 09:29:35
1220379,0,11-12 09:29:36
1255893,42,11-12 09:29:37
1256216,0,11-12 09:29:38
1146540,0,11-12 09:29:39
1114016,0,11-12 09:29:40
1303918,0,11-12 09:29:41
1157029,0,11-12 09:29:42
1178131,0,11-12 09:29:43
1200086,1211,11-12 09:29:44
1276641,247,11-12 09:29:45
695361,0,11-12 09:29:46
1209882,0,11-12 09:29:47
1205748,0,11-12 09:29:48
1078590,42,11-12 09:29:49
1157201,0,11-12 09:29:50
1306539,0,11-12 09:29:51
1354071,0,11-12 09:29:52
1297563,0,11-12 09:29:53
1202417,510,11-12 09:29:54
1317350,0,11-12 09:29:55
1238695,765,11-12 09:29:56
1322027,765,11-12 09:29:57
1248060,0,11-12 09:29:58
1130997,0,11-12 09:29:59
1324470,255,11-12 09:30:00
1212117,0,11-12 09:30:01
1254581,255,11-12 09:30:02
1285793,247,11-12 09:30:03
1161444,0,11-12 09:30:04
1336271,0,11-12 09:30:05
