"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:15:45 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:15:45
0,0,11-12 09:15:46
0,0,11-12 09:15:47
95,95,11-12 09:15:48
0,0,11-12 09:15:49
228952,0,11-12 09:15:50
1181497,0,11-12 09:15:51
1161069,0,11-12 09:15:52
1105067,0,11-12 09:15:53
1058023,0,11-12 09:15:54
1209955,0,11-12 09:15:55
1141613,0,11-12 09:15:56
1132679,95,11-12 09:15:57
1186063,0,11-12 09:15:58
1294292,0,11-12 09:15:59
1116421,0,11-12 09:16:00
1169007,42,11-12 09:16:01
1175779,0,11-12 09:16:02
1166067,0,11-12 09:16:03
1180164,0,11-12 09:16:04
1266082,0,11-12 09:16:05
1179848,0,11-12 09:16:06
1186336,95,11-12 09:16:07
1238773,0,11-12 09:16:08
1190137,0,11-12 09:16:09
1202675,0,11-12 09:16:10
1254507,0,11-12 09:16:11
1128245,0,11-12 09:16:12
1154429,0,11-12 09:16:13
1186381,0,11-12 09:16:14
1227633,0,11-12 09:16:15
1121126,0,11-12 09:16:16
1157499,95,11-12 09:16:17
1063306,1434,11-12 09:16:18
1108236,0,11-12 09:16:19
753497,0,11-12 09:16:20
1055966,0,11-12 09:16:21
1157643,42,11-12 09:16:22
1119093,0,11-12 09:16:23
1121364,0,11-12 09:16:24
1173982,0,11-12 09:16:25
1138384,0,11-12 09:16:26
1137602,0,11-12 09:16:27
1086842,95,11-12 09:16:28
1127095,1020,11-12 09:16:29
1133053,0,11-12 09:16:30
1216993,510,11-12 09:16:31
1151595,297,11-12 09:16:32
1217049,0,11-12 09:16:33
1122754,0,11-12 09:16:34
1117082,765,11-12 09:16:35
1097878,0,11-12 09:16:36
1140133,510,11-12 09:16:37
1130879,494,11-12 09:16:38
1192978,0,11-12 09:16:39
1209072,0,11-12 09:16:40
1100293,0,11-12 09:16:41
1134294,0,11-12 09:16:42
1119496,0,11-12 09:16:43
1187616,765,11-12 09:16:44
1062982,1020,11-12 09:16:45
1119681,0,11-12 09:16:46
1096602,255,11-12 09:16:47
1131271,0,11-12 09:16:48
1112876,0,11-12 09:16:49
1083897,0,11-12 09:16:50
1118862,0,11-12 09:16:51
1112928,0,11-12 09:16:52
1189024,0,11-12 09:16:53
1076439,42,11-12 09:16:54
1174018,0,11-12 09:16:55
1149578,95,11-12 09:16:56
1148844,0,11-12 09:16:57
1266271,0,11-12 09:16:58
1106853,0,11-12 09:16:59
1167951,0,11-12 09:17:00
1127972,0,11-12 09:17:01
1109682,0,11-12 09:17:02
1200647,0,11-12 09:17:03
1234275,0,11-12 09:17:04
1101604,0,11-12 09:17:05
1202930,95,11-12 09:17:06
1238420,0,11-12 09:17:07
1205622,0,11-12 09:17:08
1134153,0,11-12 09:17:09
1115816,0,11-12 09:17:10
1122010,42,11-12 09:17:11
1112357,0,11-12 09:17:12
1120665,0,11-12 09:17:13
1170378,0,11-12 09:17:14
1147666,0,11-12 09:17:15
1066828,1529,11-12 09:17:16
1134926,289,11-12 09:17:17
868735,0,11-12 09:17:18
992135,0,11-12 09:17:19
1150509,0,11-12 09:17:20
1130553,0,11-12 09:17:21
1142124,0,11-12 09:17:22
1160841,0,11-12 09:17:23
1125152,0,11-12 09:17:24
1132434,0,11-12 09:17:25
1108396,0,11-12 09:17:26
1088312,95,11-12 09:17:27
1093246,0,11-12 09:17:28
1148493,765,11-12 09:17:29
1199018,0,11-12 09:17:30
1223029,0,11-12 09:17:31
1078942,0,11-12 09:17:32
1187938,0,11-12 09:17:33
1142818,0,11-12 09:17:34
1085660,0,11-12 09:17:35
1073748,247,11-12 09:17:36
1158264,247,11-12 09:17:37
1090793,0,11-12 09:17:38
1155214,42,11-12 09:17:39
1169696,0,11-12 09:17:40
1149463,0,11-12 09:17:41
1145162,765,11-12 09:17:42
1079513,765,11-12 09:17:43
987235,255,11-12 09:17:44
848966,255,11-12 09:17:45
1388116,0,11-12 09:17:46
1122646,0,11-12 09:17:47
1119223,42,11-12 09:17:48
1187030,0,11-12 09:17:49
1014849,0,11-12 09:17:50
