"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain57-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:24:24 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:24:24
0,0,11-12 09:24:25
0,0,11-12 09:24:26
0,0,11-12 09:24:27
0,0,11-12 09:24:28
0,0,11-12 09:24:29
0,0,11-12 09:24:30
283641,0,11-12 09:24:31
1039169,0,11-12 09:24:32
1233726,0,11-12 09:24:33
1224488,95,11-12 09:24:34
1203035,0,11-12 09:24:35
1342589,0,11-12 09:24:36
1234647,0,11-12 09:24:37
1280958,42,11-12 09:24:38
1124752,0,11-12 09:24:39
1352431,0,11-12 09:24:40
1220349,0,11-12 09:24:41
1129380,0,11-12 09:24:42
1147506,0,11-12 09:24:43
1127405,95,11-12 09:24:44
1244405,0,11-12 09:24:45
1223741,0,11-12 09:24:46
1162888,0,11-12 09:24:47
1139164,0,11-12 09:24:48
1188848,42,11-12 09:24:49
1157471,0,11-12 09:24:50
1340149,0,11-12 09:24:51
1363415,0,11-12 09:24:52
1223364,0,11-12 09:24:53
1173351,95,11-12 09:24:54
1269745,0,11-12 09:24:55
1224659,0,11-12 09:24:56
1181841,717,11-12 09:24:57
1296940,0,11-12 09:24:58
778926,510,11-12 09:24:59
1173288,0,11-12 09:25:00
1264734,0,11-12 09:25:01
1219470,0,11-12 09:25:02
1309877,0,11-12 09:25:03
1331045,0,11-12 09:25:04
1266621,0,11-12 09:25:05
1204275,42,11-12 09:25:06
1209299,255,11-12 09:25:07
1320790,0,11-12 09:25:08
1278445,0,11-12 09:25:09
1277062,255,11-12 09:25:10
1174914,255,11-12 09:25:11
1146819,1020,11-12 09:25:12
1202935,0,11-12 09:25:13
1239822,510,11-12 09:25:14
1144967,42,11-12 09:25:15
1328415,0,11-12 09:25:16
1207282,0,11-12 09:25:17
1251617,0,11-12 09:25:18
1205659,0,11-12 09:25:19
1138644,0,11-12 09:25:20
1170426,494,11-12 09:25:21
1185454,1275,11-12 09:25:22
1044355,255,11-12 09:25:23
749121,0,11-12 09:25:24
1184269,0,11-12 09:25:25
1178347,0,11-12 09:25:26
1266344,0,11-12 09:25:27
1214508,0,11-12 09:25:28
1299194,0,11-12 09:25:29
1276458,0,11-12 09:25:30
1304903,0,11-12 09:25:31
1342991,0,11-12 09:25:32
1198426,95,11-12 09:25:33
1309232,0,11-12 09:25:34
1266596,42,11-12 09:25:35
1319899,0,11-12 09:25:36
1130978,0,11-12 09:25:37
1312344,0,11-12 09:25:38
1162790,0,11-12 09:25:39
1192892,0,11-12 09:25:40
1276491,0,11-12 09:25:41
1316549,0,11-12 09:25:42
1215615,95,11-12 09:25:43
1301430,0,11-12 09:25:44
1204115,0,11-12 09:25:45
1151670,0,11-12 09:25:46
1162452,0,11-12 09:25:47
1370295,0,11-12 09:25:48
1302993,42,11-12 09:25:49
1298428,0,11-12 09:25:50
1136462,972,11-12 09:25:51
1294508,247,11-12 09:25:52
818130,510,11-12 09:25:53
