"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:14:08 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:14:08
0,0,11-12 09:14:09
0,0,11-12 09:14:10
95,95,11-12 09:14:11
241712,0,11-12 09:14:12
1279985,0,11-12 09:14:13
1118696,0,11-12 09:14:14
1025942,0,11-12 09:14:15
1080097,0,11-12 09:14:16
1084845,0,11-12 09:14:17
1225029,0,11-12 09:14:18
1119262,0,11-12 09:14:19
1133825,0,11-12 09:14:20
1101632,95,11-12 09:14:21
1211269,0,11-12 09:14:22
1138415,0,11-12 09:14:23
1146808,0,11-12 09:14:24
1138993,0,11-12 09:14:25
1128091,0,11-12 09:14:26
1124157,0,11-12 09:14:27
1136899,0,11-12 09:14:28
1165566,42,11-12 09:14:29
1176431,0,11-12 09:14:30
1150985,95,11-12 09:14:31
1117022,0,11-12 09:14:32
1147134,0,11-12 09:14:33
1136656,0,11-12 09:14:34
1137285,0,11-12 09:14:35
1150967,42,11-12 09:14:36
1164495,0,11-12 09:14:37
1147968,0,11-12 09:14:38
1154775,0,11-12 09:14:39
1123877,0,11-12 09:14:40
1077625,95,11-12 09:14:41
1091487,478,11-12 09:14:42
1116582,247,11-12 09:14:43
767854,0,11-12 09:14:44
1145154,0,11-12 09:14:45
1127241,0,11-12 09:14:46
1115952,0,11-12 09:14:47
1162141,0,11-12 09:14:48
1140275,0,11-12 09:14:49
1116387,0,11-12 09:14:50
1121051,749,11-12 09:14:51
1086702,0,11-12 09:14:52
1172616,1020,11-12 09:14:53
1129510,255,11-12 09:14:54
1103468,0,11-12 09:14:55
1143704,0,11-12 09:14:56
1108954,0,11-12 09:14:57
1071663,0,11-12 09:14:58
1145502,255,11-12 09:14:59
1084639,0,11-12 09:15:00
1166392,510,11-12 09:15:01
1132193,1259,11-12 09:15:02
1139043,0,11-12 09:15:03
1127147,0,11-12 09:15:04
1109970,0,11-12 09:15:05
1104987,42,11-12 09:15:06
1088309,0,11-12 09:15:07
1110870,1530,11-12 09:15:08
1049615,255,11-12 09:15:09
1134989,255,11-12 09:15:10
1009114,0,11-12 09:15:11
1203948,0,11-12 09:15:12
1193611,42,11-12 09:15:13
1189318,0,11-12 09:15:14
1025358,0,11-12 09:15:15
1078448,0,11-12 09:15:16
1142070,0,11-12 09:15:17
1123089,0,11-12 09:15:18
1075541,0,11-12 09:15:19
1151200,95,11-12 09:15:20
1111657,0,11-12 09:15:21
1177105,0,11-12 09:15:22
1130707,0,11-12 09:15:23
1195049,0,11-12 09:15:24
1185482,0,11-12 09:15:25
1170485,0,11-12 09:15:26
1156302,0,11-12 09:15:27
1159551,0,11-12 09:15:28
1126346,0,11-12 09:15:29
1149408,95,11-12 09:15:30
1133922,0,11-12 09:15:31
1138228,0,11-12 09:15:32
1143735,0,11-12 09:15:33
1145643,0,11-12 09:15:34
1144502,0,11-12 09:15:35
1169427,0,11-12 09:15:36
1136604,0,11-12 09:15:37
1181286,0,11-12 09:15:38
1146592,0,11-12 09:15:39
1084827,1290,11-12 09:15:40
1137685,239,11-12 09:15:41
957459,0,11-12 09:15:42
820691,552,11-12 09:15:43
1183656,0,11-12 09:15:44
1116756,0,11-12 09:15:45
1209183,0,11-12 09:15:46
1126552,0,11-12 09:15:47
1133209,42,11-12 09:15:48
1151125,0,11-12 09:15:49
1142338,749,11-12 09:15:50
1103998,0,11-12 09:15:51
1139236,0,11-12 09:15:52
1139908,255,11-12 09:15:53
1102600,255,11-12 09:15:54
1182173,765,11-12 09:15:55
1149091,0,11-12 09:15:56
1187232,510,11-12 09:15:57
1146891,0,11-12 09:15:58
1127540,1020,11-12 09:15:59
1039974,247,11-12 09:16:00
1127102,0,11-12 09:16:01
1109339,0,11-12 09:16:02
1109834,0,11-12 09:16:03
1211552,0,11-12 09:16:04
1131963,0,11-12 09:16:05
1116129,0,11-12 09:16:06
1049972,1530,11-12 09:16:07
1047594,255,11-12 09:16:08
773984,255,11-12 09:16:09
1393079,0,11-12 09:16:10
1178767,0,11-12 09:16:11
1179053,0,11-12 09:16:12
1126633,0,11-12 09:16:13
1006695,0,11-12 09:16:14
1133527,0,11-12 09:16:15
1221404,0,11-12 09:16:16
1127813,0,11-12 09:16:17
1127785,0,11-12 09:16:18
1128864,137,11-12 09:16:19
1116302,0,11-12 09:16:20
1103904,0,11-12 09:16:21
1116585,0,11-12 09:16:22
1173507,0,11-12 09:16:23
1135196,42,11-12 09:16:24
1117316,0,11-12 09:16:25
1150060,0,11-12 09:16:26
1127637,0,11-12 09:16:27
1146482,0,11-12 09:16:28
1142954,95,11-12 09:16:29
1165558,0,11-12 09:16:30
1207289,0,11-12 09:16:31
1182501,0,11-12 09:16:32
1182182,0,11-12 09:16:33
1147508,0,11-12 09:16:34
1250842,0,11-12 09:16:35
1196859,0,11-12 09:16:36
1102008,0,11-12 09:16:37
1136104,0,11-12 09:16:38
1211099,1306,11-12 09:16:39
1101163,0,11-12 09:16:40
672663,510,11-12 09:16:41
1191189,0,11-12 09:16:42
1090764,0,11-12 09:16:43
1170852,0,11-12 09:16:44
1148934,0,11-12 09:16:45
1136864,0,11-12 09:16:46
1183648,0,11-12 09:16:47
1120647,749,11-12 09:16:48
1119198,0,11-12 09:16:49
1079646,510,11-12 09:16:50
1190966,510,11-12 09:16:51
1098313,0,11-12 09:16:52
1148475,255,11-12 09:16:53
1106949,255,11-12 09:16:54
1128813,0,11-12 09:16:55
1093190,84,11-12 09:16:56
1054241,0,11-12 09:16:57
1195094,510,11-12 09:16:58
1076199,765,11-12 09:16:59
1123656,0,11-12 09:17:00
1165317,0,11-12 09:17:01
1021761,0,11-12 09:17:02
1211076,0,11-12 09:17:03
1105880,0,11-12 09:17:04
1104070,1020,11-12 09:17:05
1055761,765,11-12 09:17:06
1072157,255,11-12 09:17:07
972861,0,11-12 09:17:08
1182372,0,11-12 09:17:09
1090275,0,11-12 09:17:10
1154637,0,11-12 09:17:11
1045618,0,11-12 09:17:12
1129323,0,11-12 09:17:13
1135225,0,11-12 09:17:14
1186219,0,11-12 09:17:15
1178646,0,11-12 09:17:16
1141706,95,11-12 09:17:17
1108889,0,11-12 09:17:18
1128963,42,11-12 09:17:19
1162741,0,11-12 09:17:20
1174082,0,11-12 09:17:21
1160293,0,11-12 09:17:22
1133417,0,11-12 09:17:23
1128966,0,11-12 09:17:24
1210666,0,11-12 09:17:25
1121694,0,11-12 09:17:26
1225916,95,11-12 09:17:27
1159505,0,11-12 09:17:28
1140049,0,11-12 09:17:29
1120110,0,11-12 09:17:30
1167765,0,11-12 09:17:31
1124465,42,11-12 09:17:32
1123527,0,11-12 09:17:33
1216585,0,11-12 09:17:34
1136079,0,11-12 09:17:35
1165010,0,11-12 09:17:36
1090265,95,11-12 09:17:37
1144327,486,11-12 09:17:38
959739,0,11-12 09:17:39
789797,510,11-12 09:17:40
1168803,42,11-12 09:17:41
1201698,0,11-12 09:17:42
1072500,0,11-12 09:17:43
1241891,0,11-12 09:17:44
1144760,0,11-12 09:17:45
1191393,0,11-12 09:17:46
1162838,749,11-12 09:17:47
1111045,510,11-12 09:17:48
1147456,0,11-12 09:17:49
1112029,1020,11-12 09:17:50
1166319,0,11-12 09:17:51
1098397,0,11-12 09:17:52
1146635,255,11-12 09:17:53
1204170,510,11-12 09:17:54
1236190,0,11-12 09:17:55
1087399,510,11-12 09:17:56
1085864,255,11-12 09:17:57
1148029,42,11-12 09:17:58
1183820,0,11-12 09:17:59
1165714,0,11-12 09:18:00
1176859,0,11-12 09:18:01
1158341,0,11-12 09:18:02
1075231,1020,11-12 09:18:03
1095386,791,11-12 09:18:04
979904,255,11-12 09:18:05
729269,0,11-12 09:18:06
1402850,0,11-12 09:18:07
1132365,0,11-12 09:18:08
1136472,0,11-12 09:18:09
1123852,0,11-12 09:18:10
1025419,0,11-12 09:18:11
1137009,0,11-12 09:18:12
1125750,0,11-12 09:18:13
1132203,0,11-12 09:18:14
1133608,95,11-12 09:18:15
1135975,0,11-12 09:18:16
1140156,0,11-12 09:18:17
1211031,0,11-12 09:18:18
1216748,0,11-12 09:18:19
1126826,0,11-12 09:18:20
1248412,0,11-12 09:18:21
1149214,0,11-12 09:18:22
1070576,0,11-12 09:18:23
1193547,0,11-12 09:18:24
1133353,95,11-12 09:18:25
1129326,42,11-12 09:18:26
1217713,0,11-12 09:18:27
1139226,0,11-12 09:18:28
1114312,0,11-12 09:18:29
1209683,42,11-12 09:18:30
1200990,0,11-12 09:18:31
1094757,0,11-12 09:18:32
1213017,0,11-12 09:18:33
1159381,0,11-12 09:18:34
1065406,95,11-12 09:18:35
1190873,1195,11-12 09:18:36
1100330,0,11-12 09:18:37
703753,510,11-12 09:18:38
1122069,0,11-12 09:18:39
1127259,0,11-12 09:18:40
1140252,0,11-12 09:18:41
1169278,0,11-12 09:18:42
1170912,0,11-12 09:18:43
1120054,0,11-12 09:18:44
1075464,0,11-12 09:18:45
1164681,0,11-12 09:18:46
1087634,0,11-12 09:18:47
1230078,95,11-12 09:18:48
1152341,42,11-12 09:18:49
1187795,0,11-12 09:18:50
1190329,255,11-12 09:18:51
1150153,255,11-12 09:18:52
1207718,0,11-12 09:18:53
1141520,0,11-12 09:18:54
1094387,757,11-12 09:18:55
1128839,289,11-12 09:18:56
1158472,0,11-12 09:18:57
1137201,0,11-12 09:18:58
1093584,0,11-12 09:18:59
1201056,0,11-12 09:19:00
1231816,255,11-12 09:19:01
1132445,1275,11-12 09:19:02
1054538,510,11-12 09:19:03
732331,0,11-12 09:19:04
1381332,0,11-12 09:19:05
1138377,0,11-12 09:19:06
1198020,0,11-12 09:19:07
1108633,0,11-12 09:19:08
1108568,0,11-12 09:19:09
1194092,0,11-12 09:19:10
1157756,42,11-12 09:19:11
1214092,0,11-12 09:19:12
1175054,95,11-12 09:19:13
1156954,0,11-12 09:19:14
1243801,0,11-12 09:19:15
1215364,0,11-12 09:19:16
1163204,0,11-12 09:19:17
1163061,0,11-12 09:19:18
1190976,0,11-12 09:19:19
1146808,0,11-12 09:19:20
1132096,0,11-12 09:19:21
1136025,0,11-12 09:19:22
1247077,95,11-12 09:19:23
1169137,0,11-12 09:19:24
1202467,0,11-12 09:19:25
1137276,0,11-12 09:19:26
1155011,0,11-12 09:19:27
1247462,42,11-12 09:19:28
1127293,0,11-12 09:19:29
1118211,0,11-12 09:19:30
1130256,0,11-12 09:19:31
1173804,0,11-12 09:19:32
1137438,1051,11-12 09:19:33
1130262,42,11-12 09:19:34
714368,510,11-12 09:19:35
1208339,0,11-12 09:19:36
1155474,0,11-12 09:19:37
