"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:27:37 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:27:37
0,0,10-12 00:27:38
0,0,10-12 00:27:39
95,95,10-12 00:27:40
0,0,10-12 00:27:41
0,0,10-12 00:27:42
0,0,10-12 00:27:43
0,0,10-12 00:27:44
70,0,10-12 00:27:45
367416,0,10-12 00:27:46
4113424,0,10-12 00:27:47
12414894,1434,10-12 00:27:48
12181858,255,10-12 00:27:49
12809627,0,10-12 00:27:50
9577435,255,10-12 00:27:51
12517118,0,10-12 00:27:52
12842193,0,10-12 00:27:53
12201387,733,10-12 00:27:54
12902588,255,10-12 00:27:55
10804685,502,10-12 00:27:56
11967108,0,10-12 00:27:57
12969783,0,10-12 00:27:58
12424663,757,10-12 00:27:59
12926813,255,10-12 00:28:00
13069026,255,10-12 00:28:01
9981876,0,10-12 00:28:02
12953663,0,10-12 00:28:03
13045052,42,10-12 00:28:04
12108169,988,10-12 00:28:05
12939431,0,10-12 00:28:06
10462964,255,10-12 00:28:07
12831047,0,10-12 00:28:08
12916974,0,10-12 00:28:09
12129716,775,10-12 00:28:10
12771928,510,10-12 00:28:11
11924908,255,10-12 00:28:12
10611064,0,10-12 00:28:13
12846748,0,10-12 00:28:14
12746936,717,10-12 00:28:15
12268183,255,10-12 00:28:16
13064719,0,10-12 00:28:17
9858261,255,10-12 00:28:18
12647706,0,10-12 00:28:19
12722923,0,10-12 00:28:20
12028195,717,10-12 00:28:21
12854724,255,10-12 00:28:22
10682604,510,10-12 00:28:23
12030917,0,10-12 00:28:24
12879931,0,10-12 00:28:25
12332668,741,10-12 00:28:26
12830055,255,10-12 00:28:27
12989308,0,10-12 00:28:28
9303554,255,10-12 00:28:29
12764656,0,10-12 00:28:30
12899661,0,10-12 00:28:31
12080236,733,10-12 00:28:32
12891241,510,10-12 00:28:33
9762001,0,10-12 00:28:34
12493007,0,10-12 00:28:35
12899924,0,10-12 00:28:36
12313910,733,10-12 00:28:37
12911783,510,10-12 00:28:38
12745121,255,10-12 00:28:39
9992721,0,10-12 00:28:40
12750102,0,10-12 00:28:41
12763995,0,10-12 00:28:42
12128171,486,10-12 00:28:43
12808143,757,10-12 00:28:44
9803098,42,10-12 00:28:45
12627900,0,10-12 00:28:46
12832401,0,10-12 00:28:47
12190431,733,10-12 00:28:48
12438442,552,10-12 00:28:49
11925901,255,10-12 00:28:50
10277140,0,10-12 00:28:51
12721941,0,10-12 00:28:52
12607757,239,10-12 00:28:53
12332901,510,10-12 00:28:54
12959825,255,10-12 00:28:55
10264900,255,10-12 00:28:56
12638369,0,10-12 00:28:57
12907502,0,10-12 00:28:58
12094561,741,10-12 00:28:59
12842875,255,10-12 00:29:00
10995459,510,10-12 00:29:01
11336435,0,10-12 00:29:02
12828404,0,10-12 00:29:03
12318385,741,10-12 00:29:04
12640141,255,10-12 00:29:05
12999948,0,10-12 00:29:06
9642177,255,10-12 00:29:07
