"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:32:46 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:32:46
95,95,10-12 00:32:47
0,0,10-12 00:32:48
0,0,10-12 00:32:49
0,0,10-12 00:32:50
0,0,10-12 00:32:51
865549,0,10-12 00:32:52
10995511,1514,10-12 00:32:53
11929473,255,10-12 00:32:54
9870789,0,10-12 00:32:55
12638593,0,10-12 00:32:56
12592470,42,10-12 00:32:57
12201022,749,10-12 00:32:58
12906444,510,10-12 00:32:59
10982200,255,10-12 00:33:00
12709483,0,10-12 00:33:01
12940542,0,10-12 00:33:02
12232711,247,10-12 00:33:03
12900016,765,10-12 00:33:04
11108629,255,10-12 00:33:05
10391113,0,10-12 00:33:06
12316071,0,10-12 00:33:07
12808630,478,10-12 00:33:08
12329551,0,10-12 00:33:09
12936231,765,10-12 00:33:10
9887978,255,10-12 00:33:11
12675579,0,10-12 00:33:12
12978926,0,10-12 00:33:13
12176264,486,10-12 00:33:14
12812758,552,10-12 00:33:15
11030381,255,10-12 00:33:16
10938129,0,10-12 00:33:17
12780928,0,10-12 00:33:18
12384334,759,10-12 00:33:19
12531934,255,10-12 00:33:20
12986448,0,10-12 00:33:21
9169136,510,10-12 00:33:22
12507493,0,10-12 00:33:23
12732684,0,10-12 00:33:24
12058880,486,10-12 00:33:25
12730239,255,10-12 00:33:26
11081919,502,10-12 00:33:27
11232174,0,10-12 00:33:28
12294529,0,10-12 00:33:29
12576646,0,10-12 00:33:30
12230941,1004,10-12 00:33:31
12967529,255,10-12 00:33:32
10102236,255,10-12 00:33:33
12615147,0,10-12 00:33:34
12318860,0,10-12 00:33:35
11940141,510,10-12 00:33:36
12235793,510,10-12 00:33:37
11195751,239,10-12 00:33:38
10435669,0,10-12 00:33:39
12776744,0,10-12 00:33:40
12703740,0,10-12 00:33:41
12323921,807,10-12 00:33:42
12987867,510,10-12 00:33:43
9799521,0,10-12 00:33:44
11926256,0,10-12 00:33:45
12966958,0,10-12 00:33:46
12217705,717,10-12 00:33:47
12936337,510,10-12 00:33:48
11019951,255,10-12 00:33:49
10680914,0,10-12 00:33:50
11916465,0,10-12 00:33:51
13067636,0,10-12 00:33:52
12201920,255,10-12 00:33:53
12581319,1062,10-12 00:33:54
9808919,255,10-12 00:33:55
12735716,0,10-12 00:33:56
13022903,0,10-12 00:33:57
11645974,239,10-12 00:33:58
12708802,765,10-12 00:33:59
10653548,255,10-12 00:34:00
10743101,0,10-12 00:34:01
12798887,0,10-12 00:34:02
12476693,733,10-12 00:34:03
12225382,297,10-12 00:34:04
12877385,255,10-12 00:34:05
9049828,255,10-12 00:34:06
12203694,0,10-12 00:34:07
12912078,0,10-12 00:34:08
11856189,247,10-12 00:34:09
12436247,510,10-12 00:34:10
11757974,510,10-12 00:34:11
9992210,0,10-12 00:34:12
12252236,0,10-12 00:34:13
12731958,239,10-12 00:34:14
12151026,247,10-12 00:34:15
12936959,510,10-12 00:34:16
10093257,494,10-12 00:34:17
12746908,0,10-12 00:34:18
12832640,0,10-12 00:34:19
12163839,0,10-12 00:34:20
13016078,255,10-12 00:34:21
11549987,1020,10-12 00:34:22
10892162,0,10-12 00:34:23
12636044,0,10-12 00:34:24
12575143,0,10-12 00:34:25
12609048,0,10-12 00:34:26
12867049,1309,10-12 00:34:27
9100560,255,10-12 00:34:28
12468189,0,10-12 00:34:29
12711141,0,10-12 00:34:30
12173515,478,10-12 00:34:31
12468002,510,10-12 00:34:32
10954918,255,10-12 00:34:33
11900534,0,10-12 00:34:34
12240924,0,10-12 00:34:35
12062859,0,10-12 00:34:36
11900007,0,10-12 00:34:37
12309035,1275,10-12 00:34:38
8884403,0,10-12 00:34:39
12401587,0,10-12 00:34:40
12668434,0,10-12 00:34:41
11936997,0,10-12 00:34:42
12525837,1004,10-12 00:34:43
11683041,510,10-12 00:34:44
9399662,0,10-12 00:34:45
12799389,0,10-12 00:34:46
12641777,0,10-12 00:34:47
11325866,42,10-12 00:34:48
12717732,510,10-12 00:34:49
9766462,1020,10-12 00:34:50
12389053,0,10-12 00:34:51
12914745,0,10-12 00:34:52
12320057,0,10-12 00:34:53
12873130,255,10-12 00:34:54
