"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:47:33 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:47:33
0,0,10-12 00:47:34
0,0,10-12 00:47:35
0,0,10-12 00:47:36
0,0,10-12 00:47:37
3536137,0,10-12 00:47:38
8221160,0,10-12 00:47:39
7792795,0,10-12 00:47:40
6935369,717,10-12 00:47:41
5820779,255,10-12 00:47:42
7112055,255,10-12 00:47:43
9159260,749,10-12 00:47:44
2833158,510,10-12 00:47:45
3478968,0,10-12 00:47:46
6282846,0,10-12 00:47:47
5200693,0,10-12 00:47:48
7962825,0,10-12 00:47:49
6037171,0,10-12 00:47:50
6945461,1195,10-12 00:47:51
8305606,297,10-12 00:47:52
6530573,255,10-12 00:47:53
10636411,0,10-12 00:47:54
5451454,510,10-12 00:47:55
5764497,0,10-12 00:47:56
6601380,0,10-12 00:47:57
8314803,0,10-12 00:47:58
8457715,0,10-12 00:47:59
6083741,247,10-12 00:48:00
7185696,0,10-12 00:48:01
9801500,255,10-12 00:48:02
8918556,0,10-12 00:48:03
3346623,1530,10-12 00:48:04
6371605,42,10-12 00:48:05
7914473,0,10-12 00:48:06
6085816,0,10-12 00:48:07
9758436,0,10-12 00:48:08
9368719,0,10-12 00:48:09
9387855,0,10-12 00:48:10
9731210,765,10-12 00:48:11
5878802,1020,10-12 00:48:12
5418478,0,10-12 00:48:13
7323283,0,10-12 00:48:14
7751779,0,10-12 00:48:15
7738853,0,10-12 00:48:16
7310255,0,10-12 00:48:17
5319158,0,10-12 00:48:18
6240514,255,10-12 00:48:19
7165422,765,10-12 00:48:20
8406184,247,10-12 00:48:21
2499502,255,10-12 00:48:22
4182493,255,10-12 00:48:23
4770221,0,10-12 00:48:24
8733987,0,10-12 00:48:25
7412686,0,10-12 00:48:26
8032675,42,10-12 00:48:27
6453216,478,10-12 00:48:28
4722214,0,10-12 00:48:29
5387536,0,10-12 00:48:30
7060090,255,10-12 00:48:31
7296397,1530,10-12 00:48:32
1971246,0,10-12 00:48:33
6099187,0,10-12 00:48:34
7325976,0,10-12 00:48:35
7265538,0,10-12 00:48:36
6468502,0,10-12 00:48:37
6862041,0,10-12 00:48:38
8100316,0,10-12 00:48:39
7871028,1020,10-12 00:48:40
8742304,510,10-12 00:48:41
4397670,510,10-12 00:48:42
9247350,0,10-12 00:48:43
10024102,0,10-12 00:48:44
9483566,42,10-12 00:48:45
9079989,0,10-12 00:48:46
8208835,749,10-12 00:48:47
8411907,255,10-12 00:48:48
8616602,510,10-12 00:48:49
5647213,0,10-12 00:48:50
10900947,0,10-12 00:48:51
9428166,0,10-12 00:48:52
10974108,0,10-12 00:48:53
11053454,510,10-12 00:48:54
11195505,510,10-12 00:48:55
5885318,1020,10-12 00:48:56
9547764,0,10-12 00:48:57
9626515,0,10-12 00:48:58
9452019,0,10-12 00:48:59
10155628,0,10-12 00:49:00
7097584,0,10-12 00:49:01
9768186,1062,10-12 00:49:02
7576896,510,10-12 00:49:03
3554814,255,10-12 00:49:04
8545651,0,10-12 00:49:05
8601267,0,10-12 00:49:06
11355294,0,10-12 00:49:07
8775688,0,10-12 00:49:08
8095224,0,10-12 00:49:09
9068434,1530,10-12 00:49:10
7250722,255,10-12 00:49:11
6682309,0,10-12 00:49:12
9921675,0,10-12 00:49:13
8854537,0,10-12 00:49:14
10496717,964,10-12 00:49:15
9290162,0,10-12 00:49:16
10067019,510,10-12 00:49:17
7883349,0,10-12 00:49:18
2124141,255,10-12 00:49:19
7407957,0,10-12 00:49:20
11500755,0,10-12 00:49:21
8068337,0,10-12 00:49:22
9600401,1195,10-12 00:49:23
10897218,255,10-12 00:49:24
10917946,255,10-12 00:49:25
7143534,255,10-12 00:49:26
10434377,0,10-12 00:49:27
11210073,42,10-12 00:49:28
10112189,0,10-12 00:49:29
7121017,0,10-12 00:49:30
10901942,0,10-12 00:49:31
11185402,0,10-12 00:49:32
4171726,1530,10-12 00:49:33
7011191,0,10-12 00:49:34
10912869,0,10-12 00:49:35
8217923,0,10-12 00:49:36
7236217,0,10-12 00:49:37
7592691,0,10-12 00:49:38
10031338,1004,10-12 00:49:39
8789920,0,10-12 00:49:40
3863548,1062,10-12 00:49:41
8733487,0,10-12 00:49:42
9951503,0,10-12 00:49:43
11179423,0,10-12 00:49:44
9709092,956,10-12 00:49:45
11527022,255,10-12 00:49:46
10580914,255,10-12 00:49:47
5360490,0,10-12 00:49:48
10377653,0,10-12 00:49:49
8109980,0,10-12 00:49:50
10131360,0,10-12 00:49:51
8580229,1004,10-12 00:49:52
11700351,0,10-12 00:49:53
10896334,510,10-12 00:49:54
3777234,255,10-12 00:49:55
8752987,0,10-12 00:49:56
8583715,0,10-12 00:49:57
11658723,0,10-12 00:49:58
6790782,717,10-12 00:49:59
8022333,0,10-12 00:50:00
8303589,0,10-12 00:50:01
8415344,0,10-12 00:50:02
3745350,1020,10-12 00:50:03
9249803,0,10-12 00:50:04
8028715,0,10-12 00:50:05
8079074,0,10-12 00:50:06
9151931,0,10-12 00:50:07
7962852,0,10-12 00:50:08
8224551,0,10-12 00:50:09
9439233,0,10-12 00:50:10
2325437,1530,10-12 00:50:11
5792712,0,10-12 00:50:12
6739206,0,10-12 00:50:13
8249721,0,10-12 00:50:14
8230287,0,10-12 00:50:15
6517081,42,10-12 00:50:16
7320599,0,10-12 00:50:17
11422803,757,10-12 00:50:18
8012289,1020,10-12 00:50:19
2558403,255,10-12 00:50:20
10003184,42,10-12 00:50:21
8655153,0,10-12 00:50:22
10845612,0,10-12 00:50:23
8465971,757,10-12 00:50:24
8177596,0,10-12 00:50:25
10733729,247,10-12 00:50:26
6395218,765,10-12 00:50:27
10802855,0,10-12 00:50:28
9269453,0,10-12 00:50:29
10647061,0,10-12 00:50:30
11308499,0,10-12 00:50:31
9717682,510,10-12 00:50:32
10379801,0,10-12 00:50:33
4230843,1275,10-12 00:50:34
11353596,0,10-12 00:50:35
10640770,0,10-12 00:50:36
11107208,239,10-12 00:50:37
9150654,0,10-12 00:50:38
9918006,0,10-12 00:50:39
9975982,0,10-12 00:50:40
2760892,0,10-12 00:50:41
5087733,0,10-12 00:50:42
8043895,42,10-12 00:50:43
9079362,0,10-12 00:50:44
8844466,0,10-12 00:50:45
7903313,0,10-12 00:50:46
8695170,765,10-12 00:50:47
10357764,765,10-12 00:50:48
4707830,255,10-12 00:50:49
8227388,0,10-12 00:50:50
10181984,0,10-12 00:50:51
10776162,0,10-12 00:50:52
7663644,0,10-12 00:50:53
8745321,0,10-12 00:50:54
8928492,510,10-12 00:50:55
7374343,255,10-12 00:50:56
2107621,1275,10-12 00:50:57
6703438,0,10-12 00:50:58
8203648,0,10-12 00:50:59
8717787,0,10-12 00:51:00
8105196,0,10-12 00:51:01
7339984,42,10-12 00:51:02
7483945,0,10-12 00:51:03
8803398,510,10-12 00:51:04
8871459,1275,10-12 00:51:05
6105917,0,10-12 00:51:06
7271796,0,10-12 00:51:07
9241303,0,10-12 00:51:08
9697600,42,10-12 00:51:09
5257082,239,10-12 00:51:10
8194951,0,10-12 00:51:11
10703760,1004,10-12 00:51:12
7585854,765,10-12 00:51:13
5827792,0,10-12 00:51:14
8546540,0,10-12 00:51:15
10070238,0,10-12 00:51:16
9672657,0,10-12 00:51:17
8026580,0,10-12 00:51:18
9385557,510,10-12 00:51:19
7773581,0,10-12 00:51:20
6376460,1275,10-12 00:51:21
6541632,0,10-12 00:51:22
8295851,0,10-12 00:51:23
9618787,0,10-12 00:51:24
10807860,0,10-12 00:51:25
11465297,0,10-12 00:51:26
11840974,765,10-12 00:51:27
6939695,0,10-12 00:51:28
11595541,0,10-12 00:51:29
10423411,0,10-12 00:51:30
10388616,0,10-12 00:51:31
8578792,0,10-12 00:51:32
12069343,0,10-12 00:51:33
10439363,510,10-12 00:51:34
4364286,255,10-12 00:51:35
7227552,0,10-12 00:51:36
9905853,0,10-12 00:51:37
9997372,0,10-12 00:51:38
9949661,289,10-12 00:51:39
11036062,749,10-12 00:51:40
11606463,0,10-12 00:51:41
5481424,1020,10-12 00:51:42
9395023,42,10-12 00:51:43
10849101,0,10-12 00:51:44
11178430,0,10-12 00:51:45
11647498,0,10-12 00:51:46
11716315,765,10-12 00:51:47
7757262,1020,10-12 00:51:48
9267871,0,10-12 00:51:49
11922623,0,10-12 00:51:50
10945479,0,10-12 00:51:51
11281519,247,10-12 00:51:52
9711048,749,10-12 00:51:53
10505413,510,10-12 00:51:54
6614824,0,10-12 00:51:55
11765175,0,10-12 00:51:56
11024141,0,10-12 00:51:57
8327004,0,10-12 00:51:58
10373075,0,10-12 00:51:59
10667316,510,10-12 00:52:00
6323922,1259,10-12 00:52:01
8725736,0,10-12 00:52:02
9912093,0,10-12 00:52:03
10671467,0,10-12 00:52:04
9870513,42,10-12 00:52:05
10376177,510,10-12 00:52:06
8871474,247,10-12 00:52:07
5729572,765,10-12 00:52:08
10146792,0,10-12 00:52:09
10885961,0,10-12 00:52:10
10576104,0,10-12 00:52:11
9612206,0,10-12 00:52:12
11995759,255,10-12 00:52:13
9807438,1522,10-12 00:52:14
5706854,0,10-12 00:52:15
8670536,0,10-12 00:52:16
10800412,0,10-12 00:52:17
9500311,0,10-12 00:52:18
9856950,494,10-12 00:52:19
9987011,0,10-12 00:52:20
8655883,1275,10-12 00:52:21
6846626,0,10-12 00:52:22
10079350,0,10-12 00:52:23
11920257,42,10-12 00:52:24
10976569,0,10-12 00:52:25
11557544,0,10-12 00:52:26
10611961,0,10-12 00:52:27
6839498,1530,10-12 00:52:28
8849806,0,10-12 00:52:29
10982274,0,10-12 00:52:30
10262355,0,10-12 00:52:31
10236818,0,10-12 00:52:32
11274996,42,10-12 00:52:33
8665801,510,10-12 00:52:34
9305966,0,10-12 00:52:35
9514369,0,10-12 00:52:36
9265257,0,10-12 00:52:37
10808259,0,10-12 00:52:38
11096440,0,10-12 00:52:39
10657118,494,10-12 00:52:40
5469644,1004,10-12 00:52:41
8205572,0,10-12 00:52:42
8229358,0,10-12 00:52:43
9627099,0,10-12 00:52:44
9739206,0,10-12 00:52:45
11128737,0,10-12 00:52:46
11123331,502,10-12 00:52:47
6098659,1020,10-12 00:52:48
11354883,0,10-12 00:52:49
11248316,0,10-12 00:52:50
8717972,0,10-12 00:52:51
10850530,0,10-12 00:52:52
10520665,255,10-12 00:52:53
8083623,1275,10-12 00:52:54
7726771,255,10-12 00:52:55
10835525,0,10-12 00:52:56
11542344,0,10-12 00:52:57
9594336,281,10-12 00:52:58
11046898,0,10-12 00:52:59
