"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:31:40 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:31:40
0,0,10-12 00:31:41
0,0,10-12 00:31:42
95,95,10-12 00:31:43
0,0,10-12 00:31:44
70,0,10-12 00:31:45
0,0,10-12 00:31:46
0,0,10-12 00:31:47
6006038,1275,10-12 00:31:48
11984756,0,10-12 00:31:49
12561204,0,10-12 00:31:50
11378120,956,10-12 00:31:51
12667047,255,10-12 00:31:52
12636663,0,10-12 00:31:53
9564946,239,10-12 00:31:54
12485209,0,10-12 00:31:55
12445137,0,10-12 00:31:56
11474937,733,10-12 00:31:57
12480662,255,10-12 00:31:58
10644530,502,10-12 00:31:59
10995569,0,10-12 00:32:00
12813322,0,10-12 00:32:01
12298670,775,10-12 00:32:02
12523017,255,10-12 00:32:03
12273295,255,10-12 00:32:04
9537591,0,10-12 00:32:05
11717350,0,10-12 00:32:06
12770627,0,10-12 00:32:07
12102570,988,10-12 00:32:08
12750571,0,10-12 00:32:09
10652680,510,10-12 00:32:10
9259062,0,10-12 00:32:11
12010299,0,10-12 00:32:12
12646276,0,10-12 00:32:13
11381290,725,10-12 00:32:14
12277046,510,10-12 00:32:15
10501328,255,10-12 00:32:16
12476929,0,10-12 00:32:17
12576754,0,10-12 00:32:18
11596858,0,10-12 00:32:19
12673095,255,10-12 00:32:20
12600696,807,10-12 00:32:21
7930709,255,10-12 00:32:22
11806279,0,10-12 00:32:23
12201463,0,10-12 00:32:24
11529202,0,10-12 00:32:25
12326067,0,10-12 00:32:26
11751669,1514,10-12 00:32:27
8533204,0,10-12 00:32:28
12383446,0,10-12 00:32:29
12694809,0,10-12 00:32:30
11796915,0,10-12 00:32:31
12596156,1275,10-12 00:32:32
9984176,255,10-12 00:32:33
12396298,0,10-12 00:32:34
12575665,0,10-12 00:32:35
11913983,0,10-12 00:32:36
12775471,255,10-12 00:32:37
13088774,765,10-12 00:32:38
9252749,297,10-12 00:32:39
12688205,0,10-12 00:32:40
12928811,0,10-12 00:32:41
11998813,733,10-12 00:32:42
12836741,510,10-12 00:32:43
10369311,255,10-12 00:32:44
12589550,0,10-12 00:32:45
12698607,0,10-12 00:32:46
12156167,0,10-12 00:32:47
12900921,0,10-12 00:32:48
12466361,1275,10-12 00:32:49
8185994,0,10-12 00:32:50
12735639,0,10-12 00:32:51
12638457,0,10-12 00:32:52
12002693,717,10-12 00:32:53
12723114,510,10-12 00:32:54
9985409,255,10-12 00:32:55
12458098,0,10-12 00:32:56
12492886,0,10-12 00:32:57
12081223,0,10-12 00:32:58
12364062,510,10-12 00:32:59
12740171,510,10-12 00:33:00
8315940,255,10-12 00:33:01
12748937,0,10-12 00:33:02
12757088,0,10-12 00:33:03
11986184,0,10-12 00:33:04
12563498,1004,10-12 00:33:05
10617330,510,10-12 00:33:06
12112449,0,10-12 00:33:07
12703454,0,10-12 00:33:08
12203997,757,10-12 00:33:09
12786247,297,10-12 00:33:10
12852385,0,10-12 00:33:11
8217043,255,10-12 00:33:12
12240488,0,10-12 00:33:13
12284697,0,10-12 00:33:14
11894411,775,10-12 00:33:15
12559132,510,10-12 00:33:16
11266542,255,10-12 00:33:17
9226372,0,10-12 00:33:18
12419830,0,10-12 00:33:19
12285348,0,10-12 00:33:20
11532178,717,10-12 00:33:21
12069657,502,10-12 00:33:22
9682245,255,10-12 00:33:23
12234094,0,10-12 00:33:24
12350000,0,10-12 00:33:25
11830733,733,10-12 00:33:26
12491337,0,10-12 00:33:27
12310730,255,10-12 00:33:28
9224865,255,10-12 00:33:29
11841936,0,10-12 00:33:30
12646361,0,10-12 00:33:31
11395992,717,10-12 00:33:32
11864617,510,10-12 00:33:33
12126280,255,10-12 00:33:34
10559274,0,10-12 00:33:35
12764863,0,10-12 00:33:36
12170581,0,10-12 00:33:37
11861276,0,10-12 00:33:38
12918041,757,10-12 00:33:39
8124527,765,10-12 00:33:40
12714633,0,10-12 00:33:41
12015312,0,10-12 00:33:42
11413784,757,10-12 00:33:43
12375081,255,10-12 00:33:44
12776868,0,10-12 00:33:45
9052563,255,10-12 00:33:46
12767444,0,10-12 00:33:47
12654849,0,10-12 00:33:48
11248555,717,10-12 00:33:49
13117744,510,10-12 00:33:50
10295601,255,10-12 00:33:51
11163637,42,10-12 00:33:52
12756833,0,10-12 00:33:53
12310499,717,10-12 00:33:54
12440018,0,10-12 00:33:55
12349182,255,10-12 00:33:56
9677605,255,10-12 00:33:57
12008506,0,10-12 00:33:58
12500530,42,10-12 00:33:59
11284007,733,10-12 00:34:00
12421422,510,10-12 00:34:01
11259600,255,10-12 00:34:02
9814736,0,10-12 00:34:03
12406184,0,10-12 00:34:04
12345782,0,10-12 00:34:05
11231957,988,10-12 00:34:06
12775114,0,10-12 00:34:07
8756762,510,10-12 00:34:08
11217814,0,10-12 00:34:09
12271987,0,10-12 00:34:10
12461243,733,10-12 00:34:11
11636949,255,10-12 00:34:12
12749239,247,10-12 00:34:13
8405894,0,10-12 00:34:14
12581600,0,10-12 00:34:15
12254940,0,10-12 00:34:16
12183240,247,10-12 00:34:17
12586077,255,10-12 00:34:18
12541636,1020,10-12 00:34:19
9496329,0,10-12 00:34:20
12578928,0,10-12 00:34:21
12842339,0,10-12 00:34:22
12282039,733,10-12 00:34:23
12972816,255,10-12 00:34:24
8717135,510,10-12 00:34:25
12285086,0,10-12 00:34:26
12479953,0,10-12 00:34:27
11105930,247,10-12 00:34:28
12165524,807,10-12 00:34:29
12986274,0,10-12 00:34:30
8967218,255,10-12 00:34:31
12495631,0,10-12 00:34:32
12708927,0,10-12 00:34:33
11012592,247,10-12 00:34:34
11974058,765,10-12 00:34:35
10552859,510,10-12 00:34:36
9050780,0,10-12 00:34:37
12382824,0,10-12 00:34:38
12393841,0,10-12 00:34:39
11354031,247,10-12 00:34:40
12322470,510,10-12 00:34:41
9544700,749,10-12 00:34:42
9097234,0,10-12 00:34:43
11957038,0,10-12 00:34:44
12586843,0,10-12 00:34:45
12164485,247,10-12 00:34:46
12713496,494,10-12 00:34:47
8473692,765,10-12 00:34:48
11851307,0,10-12 00:34:49
12183256,42,10-12 00:34:50
11493608,289,10-12 00:34:51
12307754,255,10-12 00:34:52
12412687,510,10-12 00:34:53
8180798,255,10-12 00:34:54
11805902,0,10-12 00:34:55
12071795,0,10-12 00:34:56
11369193,239,10-12 00:34:57
11681041,255,10-12 00:34:58
12365501,510,10-12 00:34:59
7996069,510,10-12 00:35:00
11840094,0,10-12 00:35:01
12263185,0,10-12 00:35:02
11581850,486,10-12 00:35:03
11908608,765,10-12 00:35:04
10979308,255,10-12 00:35:05
8345584,0,10-12 00:35:06
12007629,0,10-12 00:35:07
12095338,0,10-12 00:35:08
11757645,239,10-12 00:35:09
12410701,749,10-12 00:35:10
10906095,552,10-12 00:35:11
9641910,0,10-12 00:35:12
12041172,0,10-12 00:35:13
12112023,0,10-12 00:35:14
11176140,749,10-12 00:35:15
11590085,510,10-12 00:35:16
9702638,255,10-12 00:35:17
9039888,0,10-12 00:35:18
12081028,0,10-12 00:35:19
12022969,0,10-12 00:35:20
10966106,759,10-12 00:35:21
12136843,510,10-12 00:35:22
9961679,239,10-12 00:35:23
9953237,0,10-12 00:35:24
12168885,0,10-12 00:35:25
12303338,239,10-12 00:35:26
11288632,749,10-12 00:35:27
11815567,0,10-12 00:35:28
8421417,510,10-12 00:35:29
11617483,0,10-12 00:35:30
12721576,42,10-12 00:35:31
11764332,717,10-12 00:35:32
12067600,255,10-12 00:35:33
12293293,255,10-12 00:35:34
7176623,255,10-12 00:35:35
11864187,0,10-12 00:35:36
12815815,0,10-12 00:35:37
11112306,717,10-12 00:35:38
11901247,0,10-12 00:35:39
12318146,255,10-12 00:35:40
7316082,255,10-12 00:35:41
12059138,0,10-12 00:35:42
11850898,0,10-12 00:35:43
12247931,741,10-12 00:35:44
12281757,255,10-12 00:35:45
12161879,510,10-12 00:35:46
8981308,0,10-12 00:35:47
12242971,0,10-12 00:35:48
12072103,0,10-12 00:35:49
10996609,757,10-12 00:35:50
12468371,297,10-12 00:35:51
11056377,544,10-12 00:35:52
9268939,0,10-12 00:35:53
11878058,0,10-12 00:35:54
11817848,0,10-12 00:35:55
10753632,494,10-12 00:35:56
11506044,765,10-12 00:35:57
10015163,255,10-12 00:35:58
9314211,0,10-12 00:35:59
12178419,0,10-12 00:36:00
12359309,0,10-12 00:36:01
10920115,247,10-12 00:36:02
12052516,502,10-12 00:36:03
9503515,765,10-12 00:36:04
11172993,0,10-12 00:36:05
11912472,0,10-12 00:36:06
12133244,717,10-12 00:36:07
11764609,255,10-12 00:36:08
11918931,255,10-12 00:36:09
8341908,255,10-12 00:36:10
11532925,0,10-12 00:36:11
12201565,0,10-12 00:36:12
11414242,42,10-12 00:36:13
12134468,239,10-12 00:36:14
11699375,494,10-12 00:36:15
8399084,510,10-12 00:36:16
12086079,0,10-12 00:36:17
12294597,0,10-12 00:36:18
11384321,0,10-12 00:36:19
11810367,749,10-12 00:36:20
12582778,510,10-12 00:36:21
8130208,255,10-12 00:36:22
11400869,0,10-12 00:36:23
12032017,0,10-12 00:36:24
11124576,42,10-12 00:36:25
12064501,255,10-12 00:36:26
11770640,510,10-12 00:36:27
8867451,765,10-12 00:36:28
11706993,0,10-12 00:36:29
11968173,0,10-12 00:36:30
10924353,0,10-12 00:36:31
11834708,255,10-12 00:36:32
11331502,1062,10-12 00:36:33
7569239,255,10-12 00:36:34
11945744,0,10-12 00:36:35
12083416,0,10-12 00:36:36
11354738,0,10-12 00:36:37
12174763,255,10-12 00:36:38
11441524,1267,10-12 00:36:39
10650825,0,10-12 00:36:40
11677395,0,10-12 00:36:41
12007586,0,10-12 00:36:42
11398623,247,10-12 00:36:43
12153750,1020,10-12 00:36:44
9110879,255,10-12 00:36:45
11088574,0,10-12 00:36:46
11942263,0,10-12 00:36:47
11958677,0,10-12 00:36:48
11340855,255,10-12 00:36:49
11854426,757,10-12 00:36:50
7816798,510,10-12 00:36:51
11402091,0,10-12 00:36:52
12285340,0,10-12 00:36:53
11892287,42,10-12 00:36:54
11164647,297,10-12 00:36:55
11905183,1020,10-12 00:36:56
7659315,255,10-12 00:36:57
12006494,0,10-12 00:36:58
11812392,0,10-12 00:36:59
11335764,0,10-12 00:37:00
11576772,0,10-12 00:37:01
12301723,0,10-12 00:37:02
7780797,1514,10-12 00:37:03
11333760,0,10-12 00:37:04
11468785,0,10-12 00:37:05
11468119,247,10-12 00:37:06
11525219,0,10-12 00:37:07
12532994,510,10-12 00:37:08
8562907,510,10-12 00:37:09
11825104,0,10-12 00:37:10
11962679,0,10-12 00:37:11
11336726,0,10-12 00:37:12
11968191,749,10-12 00:37:13
12501528,0,10-12 00:37:14
7923711,807,10-12 00:37:15
11787674,0,10-12 00:37:16
11975535,0,10-12 00:37:17
11228658,239,10-12 00:37:18
12215915,255,10-12 00:37:19
12087277,239,10-12 00:37:20
8921215,765,10-12 00:37:21
12011997,0,10-12 00:37:22
12371692,0,10-12 00:37:23
10235213,733,10-12 00:37:24
11436113,510,10-12 00:37:25
11472938,297,10-12 00:37:26
8568787,0,10-12 00:37:27
11644417,0,10-12 00:37:28
12277842,0,10-12 00:37:29
10889481,0,10-12 00:37:30
11900075,1004,10-12 00:37:31
11215891,510,10-12 00:37:32
8426353,0,10-12 00:37:33
12215827,0,10-12 00:37:34
11730616,0,10-12 00:37:35
10807855,289,10-12 00:37:36
11752586,0,10-12 00:37:37
10846387,1267,10-12 00:37:38
9652992,0,10-12 00:37:39
11990227,0,10-12 00:37:40
11999640,0,10-12 00:37:41
11020417,0,10-12 00:37:42
12331813,510,10-12 00:37:43
10221368,1004,10-12 00:37:44
9061727,0,10-12 00:37:45
11959057,0,10-12 00:37:46
11915718,0,10-12 00:37:47
10859173,717,10-12 00:37:48
12018465,510,10-12 00:37:49
10123025,255,10-12 00:37:50
9416056,0,10-12 00:37:51
11850677,0,10-12 00:37:52
11984724,0,10-12 00:37:53
10810857,0,10-12 00:37:54
12522793,1275,10-12 00:37:55
9337655,297,10-12 00:37:56
11344286,0,10-12 00:37:57
12011270,0,10-12 00:37:58
11482132,494,10-12 00:37:59
10309511,42,10-12 00:38:00
11019935,502,10-12 00:38:01
9202018,510,10-12 00:38:02
10221038,0,10-12 00:38:03
11556732,0,10-12 00:38:04
11987679,0,10-12 00:38:05
11218422,239,10-12 00:38:06
11800740,510,10-12 00:38:07
9166497,765,10-12 00:38:08
10733845,0,10-12 00:38:09
11648610,0,10-12 00:38:10
11676428,733,10-12 00:38:11
11031869,0,10-12 00:38:12
11598623,510,10-12 00:38:13
9261631,255,10-12 00:38:14
10565067,0,10-12 00:38:15
11650997,0,10-12 00:38:16
11328165,42,10-12 00:38:17
11336147,733,10-12 00:38:18
11840080,0,10-12 00:38:19
8637585,765,10-12 00:38:20
11166624,0,10-12 00:38:21
11763424,0,10-12 00:38:22
11650101,733,10-12 00:38:23
11403456,0,10-12 00:38:24
12087120,255,10-12 00:38:25
8660095,510,10-12 00:38:26
11835534,0,10-12 00:38:27
11470637,0,10-12 00:38:28
11658117,717,10-12 00:38:29
11089777,42,10-12 00:38:30
11958437,0,10-12 00:38:31
7545511,765,10-12 00:38:32
11440318,0,10-12 00:38:33
10838782,0,10-12 00:38:34
11353820,0,10-12 00:38:35
11310254,0,10-12 00:38:36
11873967,0,10-12 00:38:37
8677059,807,10-12 00:38:38
10152363,0,10-12 00:38:39
10917989,0,10-12 00:38:40
12055757,0,10-12 00:38:41
10734239,247,10-12 00:38:42
12271784,765,10-12 00:38:43
9785158,1020,10-12 00:38:44
9834756,0,10-12 00:38:45
11151535,0,10-12 00:38:46
11902746,0,10-12 00:38:47
10720018,0,10-12 00:38:48
12200576,1259,10-12 00:38:49
10141375,255,10-12 00:38:50
8989689,0,10-12 00:38:51
11744925,0,10-12 00:38:52
11937793,0,10-12 00:38:53
11153984,0,10-12 00:38:54
12158649,765,10-12 00:38:55
9636810,765,10-12 00:38:56
8892523,0,10-12 00:38:57
11324037,0,10-12 00:38:58
11680930,42,10-12 00:38:59
10600147,281,10-12 00:39:00
11891143,765,10-12 00:39:01
10049488,510,10-12 00:39:02
8538629,0,10-12 00:39:03
11902090,0,10-12 00:39:04
12601165,0,10-12 00:39:05
10722511,239,10-12 00:39:06
12513651,1004,10-12 00:39:07
9533516,255,10-12 00:39:08
7812523,0,10-12 00:39:09
11519227,0,10-12 00:39:10
11929478,0,10-12 00:39:11
10525144,0,10-12 00:39:12
12133544,1275,10-12 00:39:13
10207729,255,10-12 00:39:14
6553198,0,10-12 00:39:15
11668894,0,10-12 00:39:16
11333496,0,10-12 00:39:17
10839451,0,10-12 00:39:18
11855760,1046,10-12 00:39:19
12027933,255,10-12 00:39:20
6658278,510,10-12 00:39:21
11680556,0,10-12 00:39:22
11787684,0,10-12 00:39:23
10932783,247,10-12 00:39:24
10699499,0,10-12 00:39:25
12320990,502,10-12 00:39:26
7322320,765,10-12 00:39:27
11675915,0,10-12 00:39:28
10880324,0,10-12 00:39:29
11117589,0,10-12 00:39:30
12100502,42,10-12 00:39:31
11874260,1012,10-12 00:39:32
6071064,510,10-12 00:39:33
10362175,0,10-12 00:39:34
11584055,0,10-12 00:39:35
11245484,0,10-12 00:39:36
10338836,510,10-12 00:39:37
11845045,765,10-12 00:39:38
9187008,255,10-12 00:39:39
9588479,0,10-12 00:39:40
11497890,0,10-12 00:39:41
11845903,0,10-12 00:39:42
10792598,717,10-12 00:39:43
11856572,255,10-12 00:39:44
10007671,502,10-12 00:39:45
9367361,0,10-12 00:39:46
11806636,0,10-12 00:39:47
11821244,0,10-12 00:39:48
11009637,247,10-12 00:39:49
11977239,255,10-12 00:39:50
9182945,996,10-12 00:39:51
7650059,0,10-12 00:39:52
12136187,0,10-12 00:39:53
12053233,0,10-12 00:39:54
10208726,0,10-12 00:39:55
11984073,0,10-12 00:39:56
11534390,1514,10-12 00:39:57
6997038,0,10-12 00:39:58
11405532,0,10-12 00:39:59
11497808,0,10-12 00:40:00
10948914,757,10-12 00:40:01
11860170,239,10-12 00:40:02
11740062,255,10-12 00:40:03
6880665,255,10-12 00:40:04
11836739,0,10-12 00:40:05
11603763,42,10-12 00:40:06
11140582,0,10-12 00:40:07
11669991,765,10-12 00:40:08
11900098,544,10-12 00:40:09
7098113,255,10-12 00:40:10
10826256,0,10-12 00:40:11
10715377,0,10-12 00:40:12
10362203,478,10-12 00:40:13
11161767,255,10-12 00:40:14
11301784,0,10-12 00:40:15
7494662,1020,10-12 00:40:16
10009343,0,10-12 00:40:17
11915332,0,10-12 00:40:18
11480522,0,10-12 00:40:19
10990239,255,10-12 00:40:20
9757941,1020,10-12 00:40:21
9856821,255,10-12 00:40:22
9228035,0,10-12 00:40:23
11924997,0,10-12 00:40:24
11996324,0,10-12 00:40:25
11154549,0,10-12 00:40:26
11719076,765,10-12 00:40:27
9151448,765,10-12 00:40:28
8256215,0,10-12 00:40:29
10227256,0,10-12 00:40:30
9175905,0,10-12 00:40:31
11154665,0,10-12 00:40:32
11175881,765,10-12 00:40:33
11971355,510,10-12 00:40:34
7356162,510,10-12 00:40:35
11462953,0,10-12 00:40:36
11673708,0,10-12 00:40:37
10907828,0,10-12 00:40:38
11467307,255,10-12 00:40:39
12145046,807,10-12 00:40:40
6938447,510,10-12 00:40:41
11771312,0,10-12 00:40:42
11747318,0,10-12 00:40:43
11500628,247,10-12 00:40:44
11573055,0,10-12 00:40:45
12241133,0,10-12 00:40:46
7052173,1275,10-12 00:40:47
10437587,0,10-12 00:40:48
10383475,0,10-12 00:40:49
11615785,0,10-12 00:40:50
10340988,0,10-12 00:40:51
11521578,1259,10-12 00:40:52
9942087,255,10-12 00:40:53
8315868,0,10-12 00:40:54
11383066,0,10-12 00:40:55
11982073,0,10-12 00:40:56
10779266,239,10-12 00:40:57
10956797,42,10-12 00:40:58
11369715,1267,10-12 00:40:59
7669400,0,10-12 00:41:00
11542644,0,10-12 00:41:01
11419835,0,10-12 00:41:02
11309265,0,10-12 00:41:03
11672332,255,10-12 00:41:04
11495418,247,10-12 00:41:05
5061225,1275,10-12 00:41:06
10811717,0,10-12 00:41:07
10488264,0,10-12 00:41:08
11679178,733,10-12 00:41:09
10179542,0,10-12 00:41:10
10551213,0,10-12 00:41:11
8341062,255,10-12 00:41:12
9845347,0,10-12 00:41:13
11884555,0,10-12 00:41:14
11625007,42,10-12 00:41:15
10916070,255,10-12 00:41:16
11940192,1522,10-12 00:41:17
9023574,255,10-12 00:41:18
9774310,0,10-12 00:41:19
10300995,0,10-12 00:41:20
11850016,0,10-12 00:41:21
11311424,717,10-12 00:41:22
11599675,510,10-12 00:41:23
10216253,255,10-12 00:41:24
10162381,0,10-12 00:41:25
11846881,0,10-12 00:41:26
11928672,0,10-12 00:41:27
