"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:33:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:33:19
0,0,10-12 00:33:20
0,0,10-12 00:33:21
95,95,10-12 00:33:22
0,0,10-12 00:33:23
0,0,10-12 00:33:24
0,0,10-12 00:33:25
0,0,10-12 00:33:26
0,0,10-12 00:33:27
70,0,10-12 00:33:28
0,0,10-12 00:33:29
805436,0,10-12 00:33:30
9268141,0,10-12 00:33:31
12425723,605,10-12 00:33:32
8889347,1020,10-12 00:33:33
11972769,0,10-12 00:33:34
12539371,0,10-12 00:33:35
11709245,1038,10-12 00:33:36
12472533,255,10-12 00:33:37
12560660,255,10-12 00:33:38
9843192,0,10-12 00:33:39
12598088,0,10-12 00:33:40
13046524,0,10-12 00:33:41
11478408,0,10-12 00:33:42
12621794,1046,10-12 00:33:43
9504925,510,10-12 00:33:44
12465012,0,10-12 00:33:45
12631833,0,10-12 00:33:46
11583476,717,10-12 00:33:47
12693492,255,10-12 00:33:48
12665004,0,10-12 00:33:49
9476342,255,10-12 00:33:50
12535154,0,10-12 00:33:51
12820507,0,10-12 00:33:52
11587651,733,10-12 00:33:53
12833288,255,10-12 00:33:54
10065844,510,10-12 00:33:55
12029414,0,10-12 00:33:56
12355885,0,10-12 00:33:57
11718050,741,10-12 00:33:58
11694258,255,10-12 00:33:59
12206832,42,10-12 00:34:00
9272024,255,10-12 00:34:01
11943108,0,10-12 00:34:02
12328932,0,10-12 00:34:03
11291631,239,10-12 00:34:04
12246434,749,10-12 00:34:05
12336356,502,10-12 00:34:06
8889193,0,10-12 00:34:07
12627916,0,10-12 00:34:08
12489414,0,10-12 00:34:09
11231820,247,10-12 00:34:10
12788907,255,10-12 00:34:11
10403236,1012,10-12 00:34:12
11157011,0,10-12 00:34:13
12270614,0,10-12 00:34:14
11846245,528,10-12 00:34:15
11438619,510,10-12 00:34:16
12397996,255,10-12 00:34:17
8626293,255,10-12 00:34:18
12056111,0,10-12 00:34:19
12729449,0,10-12 00:34:20
11850080,733,10-12 00:34:21
12496501,297,10-12 00:34:22
12375081,0,10-12 00:34:23
9078837,255,10-12 00:34:24
12354047,0,10-12 00:34:25
12430445,0,10-12 00:34:26
11774914,239,10-12 00:34:27
12889951,1020,10-12 00:34:28
10081118,255,10-12 00:34:29
10922028,0,10-12 00:34:30
12691290,0,10-12 00:34:31
12344671,0,10-12 00:34:32
11430147,1020,10-12 00:34:33
12134267,0,10-12 00:34:34
9180729,255,10-12 00:34:35
12185447,0,10-12 00:34:36
12120130,0,10-12 00:34:37
11299923,741,10-12 00:34:38
11992248,510,10-12 00:34:39
12585255,0,10-12 00:34:40
9018013,255,10-12 00:34:41
12002516,0,10-12 00:34:42
12147386,0,10-12 00:34:43
11587441,749,10-12 00:34:44
12670290,255,10-12 00:34:45
11073983,510,10-12 00:34:46
9765564,0,10-12 00:34:47
11972982,0,10-12 00:34:48
12230352,0,10-12 00:34:49
10982423,717,10-12 00:34:50
12057429,552,10-12 00:34:51
9091750,255,10-12 00:34:52
11575948,42,10-12 00:34:53
12661788,0,10-12 00:34:54
11962148,0,10-12 00:34:55
12166319,510,10-12 00:34:56
12595816,0,10-12 00:34:57
9808591,749,10-12 00:34:58
12532756,0,10-12 00:34:59
12265978,0,10-12 00:35:00
11553252,0,10-12 00:35:01
