"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain28-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:41:28 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:41:28
95,95,10-12 00:41:29
0,0,10-12 00:41:30
70,0,10-12 00:41:31
0,0,10-12 00:41:32
0,0,10-12 00:41:33
0,0,10-12 00:41:34
0,0,10-12 00:41:35
0,0,10-12 00:41:36
0,0,10-12 00:41:37
0,0,10-12 00:41:38
95,95,10-12 00:41:39
0,0,10-12 00:41:40
8983020,0,10-12 00:41:41
9489661,1506,10-12 00:41:42
7478823,0,10-12 00:41:43
12105701,0,10-12 00:41:44
12527169,0,10-12 00:41:45
11161947,42,10-12 00:41:46
12441743,255,10-12 00:41:47
10472391,1267,10-12 00:41:48
7700360,0,10-12 00:41:49
8736624,0,10-12 00:41:50
11185585,0,10-12 00:41:51
10869088,0,10-12 00:41:52
12119628,765,10-12 00:41:53
9712255,757,10-12 00:41:54
11949834,0,10-12 00:41:55
11662743,0,10-12 00:41:56
12023384,486,10-12 00:41:57
11875747,0,10-12 00:41:58
12194981,757,10-12 00:41:59
7892527,0,10-12 00:42:00
11862300,0,10-12 00:42:01
11747363,0,10-12 00:42:02
11552721,510,10-12 00:42:03
11078141,510,10-12 00:42:04
12093610,0,10-12 00:42:05
7479433,765,10-12 00:42:06
12093394,0,10-12 00:42:07
12062509,42,10-12 00:42:08
10298491,247,10-12 00:42:09
11756825,255,10-12 00:42:10
12075742,0,10-12 00:42:11
6683580,1020,10-12 00:42:12
11617181,0,10-12 00:42:13
12163451,0,10-12 00:42:14
10701600,0,10-12 00:42:15
11091107,0,10-12 00:42:16
10425299,0,10-12 00:42:17
7104423,1572,10-12 00:42:18
10821706,0,10-12 00:42:19
11598740,0,10-12 00:42:20
10337785,0,10-12 00:42:21
10946679,0,10-12 00:42:22
11551298,757,10-12 00:42:23
9478585,765,10-12 00:42:24
8178272,0,10-12 00:42:25
11422411,0,10-12 00:42:26
12274011,0,10-12 00:42:27
10990480,733,10-12 00:42:28
12161803,0,10-12 00:42:29
10779324,765,10-12 00:42:30
9334288,0,10-12 00:42:31
11425836,0,10-12 00:42:32
11865633,0,10-12 00:42:33
11170723,0,10-12 00:42:34
12273439,255,10-12 00:42:35
9661105,510,10-12 00:42:36
10664913,0,10-12 00:42:37
12002334,0,10-12 00:42:38
11734960,0,10-12 00:42:39
11629545,1243,10-12 00:42:40
11092937,0,10-12 00:42:41
8976360,255,10-12 00:42:42
9549036,0,10-12 00:42:43
10482238,0,10-12 00:42:44
11348305,0,10-12 00:42:45
10617329,247,10-12 00:42:46
12047253,765,10-12 00:42:47
10376272,255,10-12 00:42:48
7541488,765,10-12 00:42:49
11634706,0,10-12 00:42:50
12062774,42,10-12 00:42:51
9382800,717,10-12 00:42:52
11835606,510,10-12 00:42:53
12320461,0,10-12 00:42:54
7052931,255,10-12 00:42:55
10718334,0,10-12 00:42:56
8831916,42,10-12 00:42:57
11351177,956,10-12 00:42:58
10603056,0,10-12 00:42:59
11302868,0,10-12 00:43:00
8349368,765,10-12 00:43:01
8552227,0,10-12 00:43:02
11816619,0,10-12 00:43:03
11802569,0,10-12 00:43:04
10701957,733,10-12 00:43:05
11872604,255,10-12 00:43:06
10162385,510,10-12 00:43:07
7898461,0,10-12 00:43:08
11826513,0,10-12 00:43:09
12589716,0,10-12 00:43:10
10850102,510,10-12 00:43:11
11685380,255,10-12 00:43:12
10565042,510,10-12 00:43:13
8742460,0,10-12 00:43:14
11020470,0,10-12 00:43:15
11051880,0,10-12 00:43:16
10646127,0,10-12 00:43:17
11440310,0,10-12 00:43:18
11703579,0,10-12 00:43:19
7131668,1530,10-12 00:43:20
11121917,0,10-12 00:43:21
11717777,0,10-12 00:43:22
8322907,239,10-12 00:43:23
10291716,42,10-12 00:43:24
11882804,0,10-12 00:43:25
7563269,510,10-12 00:43:26
10058576,0,10-12 00:43:27
10827409,0,10-12 00:43:28
11765813,0,10-12 00:43:29
10535045,0,10-12 00:43:30
11420830,1275,10-12 00:43:31
10347286,510,10-12 00:43:32
8499200,0,10-12 00:43:33
12124804,0,10-12 00:43:34
12245392,0,10-12 00:43:35
10887591,0,10-12 00:43:36
12210578,510,10-12 00:43:37
10572619,1012,10-12 00:43:38
8590455,0,10-12 00:43:39
10940651,0,10-12 00:43:40
11167625,0,10-12 00:43:41
10995730,247,10-12 00:43:42
11815474,255,10-12 00:43:43
10768708,502,10-12 00:43:44
6123117,510,10-12 00:43:45
9453382,0,10-12 00:43:46
10432313,42,10-12 00:43:47
10624843,494,10-12 00:43:48
11825915,0,10-12 00:43:49
10482288,0,10-12 00:43:50
6755825,1275,10-12 00:43:51
10417770,0,10-12 00:43:52
11377154,0,10-12 00:43:53
10932688,0,10-12 00:43:54
8623112,0,10-12 00:43:55
11393497,1046,10-12 00:43:56
10998934,255,10-12 00:43:57
5257323,255,10-12 00:43:58
