"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:33:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:33:54
0,0,10-12 00:33:55
95,95,10-12 00:33:56
0,0,10-12 00:33:57
70,0,10-12 00:33:58
587629,0,10-12 00:33:59
5505797,0,10-12 00:34:00
12800653,1020,10-12 00:34:01
12412869,757,10-12 00:34:02
9197965,0,10-12 00:34:03
12532847,0,10-12 00:34:04
12873484,0,10-12 00:34:05
12045786,996,10-12 00:34:06
12932297,0,10-12 00:34:07
9792597,255,10-12 00:34:08
12449496,0,10-12 00:34:09
12111308,0,10-12 00:34:10
11821232,510,10-12 00:34:11
12574218,0,10-12 00:34:12
12671720,1020,10-12 00:34:13
8538641,0,10-12 00:34:14
12658933,0,10-12 00:34:15
12508860,0,10-12 00:34:16
10913564,281,10-12 00:34:17
12740028,0,10-12 00:34:18
11191442,1275,10-12 00:34:19
10797416,0,10-12 00:34:20
12676335,0,10-12 00:34:21
11770948,247,10-12 00:34:22
11751043,510,10-12 00:34:23
12573171,297,10-12 00:34:24
9933564,255,10-12 00:34:25
12079835,0,10-12 00:34:26
12797961,0,10-12 00:34:27
11840472,239,10-12 00:34:28
12291829,1004,10-12 00:34:29
12291745,255,10-12 00:34:30
10057600,0,10-12 00:34:31
12322384,0,10-12 00:34:32
12268230,0,10-12 00:34:33
10902354,749,10-12 00:34:34
12801260,502,10-12 00:34:35
8814265,0,10-12 00:34:36
11861509,0,10-12 00:34:37
12038326,0,10-12 00:34:38
12086442,0,10-12 00:34:39
11351890,0,10-12 00:34:40
12050286,510,10-12 00:34:41
8376919,1004,10-12 00:34:42
11937144,0,10-12 00:34:43
12251502,0,10-12 00:34:44
11640053,996,10-12 00:34:45
11553956,255,10-12 00:34:46
12218359,0,10-12 00:34:47
7251594,255,10-12 00:34:48
12021860,0,10-12 00:34:49
12076237,0,10-12 00:34:50
11374535,733,10-12 00:34:51
12488955,297,10-12 00:34:52
12653252,255,10-12 00:34:53
8393395,255,10-12 00:34:54
12349025,0,10-12 00:34:55
12598075,0,10-12 00:34:56
10959999,247,10-12 00:34:57
12785053,765,10-12 00:34:58
11034878,502,10-12 00:34:59
9802969,0,10-12 00:35:00
12326991,0,10-12 00:35:01
11867099,0,10-12 00:35:02
11882179,0,10-12 00:35:03
12493505,1012,10-12 00:35:04
8744569,255,10-12 00:35:05
11700641,0,10-12 00:35:06
12050704,0,10-12 00:35:07
11265004,486,10-12 00:35:08
11912454,0,10-12 00:35:09
12311935,765,10-12 00:35:10
10393759,255,10-12 00:35:11
12093921,0,10-12 00:35:12
12162452,42,10-12 00:35:13
11409777,247,10-12 00:35:14
12018363,0,10-12 00:35:15
11791443,1012,10-12 00:35:16
9799957,255,10-12 00:35:17
12004116,0,10-12 00:35:18
11995540,0,10-12 00:35:19
11117600,0,10-12 00:35:20
12186191,749,10-12 00:35:21
10355088,765,10-12 00:35:22
8998383,0,10-12 00:35:23
12314385,0,10-12 00:35:24
12215339,0,10-12 00:35:25
11460356,988,10-12 00:35:26
12862672,247,10-12 00:35:27
9799487,0,10-12 00:35:28
12318751,0,10-12 00:35:29
12880597,0,10-12 00:35:30
12268880,759,10-12 00:35:31
11996126,510,10-12 00:35:32
12092836,0,10-12 00:35:33
8131453,255,10-12 00:35:34
12094541,0,10-12 00:35:35
12065969,0,10-12 00:35:36
11132136,510,10-12 00:35:37
12179897,765,10-12 00:35:38
11512827,255,10-12 00:35:39
8404550,0,10-12 00:35:40
12157644,0,10-12 00:35:41
11876605,0,10-12 00:35:42
11669485,0,10-12 00:35:43
12165125,749,10-12 00:35:44
11042098,765,10-12 00:35:45
9421403,0,10-12 00:35:46
11781447,0,10-12 00:35:47
12025144,0,10-12 00:35:48
11014447,0,10-12 00:35:49
12068673,749,10-12 00:35:50
10001071,510,10-12 00:35:51
10041991,0,10-12 00:35:52
12080330,0,10-12 00:35:53
11639527,0,10-12 00:35:54
11541003,1235,10-12 00:35:55
12118910,255,10-12 00:35:56
8858238,0,10-12 00:35:57
11119057,0,10-12 00:35:58
11771397,0,10-12 00:35:59
11182658,733,10-12 00:36:00
11272596,0,10-12 00:36:01
11950216,0,10-12 00:36:02
8193443,807,10-12 00:36:03
11262731,0,10-12 00:36:04
12297613,0,10-12 00:36:05
12282158,0,10-12 00:36:06
12120665,510,10-12 00:36:07
12260055,289,10-12 00:36:08
8228571,765,10-12 00:36:09
11563380,0,10-12 00:36:10
12040587,0,10-12 00:36:11
11476433,996,10-12 00:36:12
11875092,255,10-12 00:36:13
12617218,0,10-12 00:36:14
8752503,255,10-12 00:36:15
11628458,0,10-12 00:36:16
12217079,0,10-12 00:36:17
11032434,247,10-12 00:36:18
12232184,749,10-12 00:36:19
11855883,255,10-12 00:36:20
8344596,255,10-12 00:36:21
11730235,0,10-12 00:36:22
11788352,0,10-12 00:36:23
10723095,717,10-12 00:36:24
11812558,255,10-12 00:36:25
11525722,502,10-12 00:36:26
7675826,0,10-12 00:36:27
11727821,0,10-12 00:36:28
12135563,0,10-12 00:36:29
11316975,0,10-12 00:36:30
11512965,765,10-12 00:36:31
11426555,765,10-12 00:36:32
8666797,0,10-12 00:36:33
11843397,0,10-12 00:36:34
12135311,0,10-12 00:36:35
11541664,0,10-12 00:36:36
11941988,255,10-12 00:36:37
10691802,510,10-12 00:36:38
10593979,510,10-12 00:36:39
11654503,0,10-12 00:36:40
12062545,0,10-12 00:36:41
10970745,1243,10-12 00:36:42
11899531,297,10-12 00:36:43
9746109,255,10-12 00:36:44
10269867,0,10-12 00:36:45
11868429,0,10-12 00:36:46
11759894,0,10-12 00:36:47
11050534,486,10-12 00:36:48
11852318,0,10-12 00:36:49
9145599,1020,10-12 00:36:50
12093461,0,10-12 00:36:51
11871825,42,10-12 00:36:52
11774009,0,10-12 00:36:53
11351219,255,10-12 00:36:54
11872730,0,10-12 00:36:55
8089385,765,10-12 00:36:56
11748468,0,10-12 00:36:57
11748572,0,10-12 00:36:58
11578489,247,10-12 00:36:59
11780073,255,10-12 00:37:00
12207385,247,10-12 00:37:01
10032922,1020,10-12 00:37:02
11709076,0,10-12 00:37:03
11670094,0,10-12 00:37:04
11287558,255,10-12 00:37:05
11515099,510,10-12 00:37:06
12481739,765,10-12 00:37:07
7540945,0,10-12 00:37:08
11802833,0,10-12 00:37:09
12319323,0,10-12 00:37:10
11409017,0,10-12 00:37:11
11952651,765,10-12 00:37:12
11315433,0,10-12 00:37:13
8167625,765,10-12 00:37:14
11849669,0,10-12 00:37:15
11771326,0,10-12 00:37:16
11010519,239,10-12 00:37:17
11844673,1020,10-12 00:37:18
11632591,297,10-12 00:37:19
8602026,0,10-12 00:37:20
11812585,0,10-12 00:37:21
12469118,0,10-12 00:37:22
11301853,478,10-12 00:37:23
12041283,765,10-12 00:37:24
10780993,255,10-12 00:37:25
9216653,0,10-12 00:37:26
11717154,0,10-12 00:37:27
12351983,0,10-12 00:37:28
11309336,247,10-12 00:37:29
12028425,765,10-12 00:37:30
10075154,510,10-12 00:37:31
10173211,0,10-12 00:37:32
12003969,0,10-12 00:37:33
12016692,0,10-12 00:37:34
11249054,510,10-12 00:37:35
11873581,765,10-12 00:37:36
8634499,0,10-12 00:37:37
10922028,0,10-12 00:37:38
11686348,0,10-12 00:37:39
12130226,0,10-12 00:37:40
11623528,1054,10-12 00:37:41
12066431,255,10-12 00:37:42
8641611,255,10-12 00:37:43
11509139,0,10-12 00:37:44
11530633,0,10-12 00:37:45
11929243,717,10-12 00:37:46
11645259,255,10-12 00:37:47
11975596,255,10-12 00:37:48
7661437,255,10-12 00:37:49
11594222,0,10-12 00:37:50
11698380,0,10-12 00:37:51
11488645,0,10-12 00:37:52
11382607,0,10-12 00:37:53
11390361,757,10-12 00:37:54
8022064,765,10-12 00:37:55
12363633,0,10-12 00:37:56
11849841,0,10-12 00:37:57
10940727,239,10-12 00:37:58
12008253,42,10-12 00:37:59
11993360,0,10-12 00:38:00
8074513,1275,10-12 00:38:01
11372277,0,10-12 00:38:02
11963300,0,10-12 00:38:03
10905389,0,10-12 00:38:04
11850583,510,10-12 00:38:05
12181432,0,10-12 00:38:06
7700592,1020,10-12 00:38:07
12020363,0,10-12 00:38:08
11967369,0,10-12 00:38:09
11071379,717,10-12 00:38:10
12334028,0,10-12 00:38:11
12158631,510,10-12 00:38:12
7814278,255,10-12 00:38:13
11650282,0,10-12 00:38:14
10800179,0,10-12 00:38:15
10919414,486,10-12 00:38:16
11942170,0,10-12 00:38:17
12384548,247,10-12 00:38:18
8042378,765,10-12 00:38:19
11146490,0,10-12 00:38:20
11344619,0,10-12 00:38:21
11325800,749,10-12 00:38:22
11574453,255,10-12 00:38:23
12080951,255,10-12 00:38:24
7138411,255,10-12 00:38:25
11876926,0,10-12 00:38:26
10137101,0,10-12 00:38:27
11272671,0,10-12 00:38:28
12108450,255,10-12 00:38:29
12137499,297,10-12 00:38:30
9393341,1020,10-12 00:38:31
11628047,0,10-12 00:38:32
12056573,0,10-12 00:38:33
11436252,749,10-12 00:38:34
11679174,552,10-12 00:38:35
12411333,0,10-12 00:38:36
7848404,255,10-12 00:38:37
11746063,0,10-12 00:38:38
11655305,0,10-12 00:38:39
11171088,717,10-12 00:38:40
12171921,0,10-12 00:38:41
11709706,0,10-12 00:38:42
8174385,749,10-12 00:38:43
11538567,0,10-12 00:38:44
11776225,0,10-12 00:38:45
11153718,239,10-12 00:38:46
11616679,510,10-12 00:38:47
11773081,502,10-12 00:38:48
7619007,255,10-12 00:38:49
11149506,0,10-12 00:38:50
11616639,0,10-12 00:38:51
11091012,239,10-12 00:38:52
11985543,0,10-12 00:38:53
12107997,757,10-12 00:38:54
8033107,510,10-12 00:38:55
11621406,0,10-12 00:38:56
11950686,0,10-12 00:38:57
10994611,510,10-12 00:38:58
11797314,0,10-12 00:38:59
11848451,757,10-12 00:39:00
8949995,255,10-12 00:39:01
11797694,0,10-12 00:39:02
10706549,0,10-12 00:39:03
10761552,239,10-12 00:39:04
10639850,0,10-12 00:39:05
12284822,0,10-12 00:39:06
6622746,1275,10-12 00:39:07
11770407,0,10-12 00:39:08
11795076,0,10-12 00:39:09
10013181,0,10-12 00:39:10
11827797,0,10-12 00:39:11
12180302,1309,10-12 00:39:12
6720752,255,10-12 00:39:13
11349552,0,10-12 00:39:14
11517466,0,10-12 00:39:15
11202280,239,10-12 00:39:16
11489224,255,10-12 00:39:17
12062126,494,10-12 00:39:18
8537547,552,10-12 00:39:19
11241405,0,10-12 00:39:20
11931725,0,10-12 00:39:21
11181944,0,10-12 00:39:22
11136037,510,10-12 00:39:23
