"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:29:36 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:29:36
0,0,10-12 00:29:37
0,0,10-12 00:29:38
95,95,10-12 00:29:39
0,0,10-12 00:29:40
0,0,10-12 00:29:41
0,0,10-12 00:29:42
0,0,10-12 00:29:43
630,0,10-12 00:29:44
0,0,10-12 00:29:45
4318362,0,10-12 00:29:46
11639439,0,10-12 00:29:47
12509391,1514,10-12 00:29:48
11189718,239,10-12 00:29:49
11180564,0,10-12 00:29:50
12496121,0,10-12 00:29:51
12348443,717,10-12 00:29:52
11816392,255,10-12 00:29:53
12649383,255,10-12 00:29:54
9697423,255,10-12 00:29:55
12387163,0,10-12 00:29:56
12700881,0,10-12 00:29:57
11653201,239,10-12 00:29:58
12498747,749,10-12 00:29:59
11807015,255,10-12 00:30:00
10637293,0,10-12 00:30:01
12653874,0,10-12 00:30:02
12684266,0,10-12 00:30:03
12234775,1004,10-12 00:30:04
12703531,255,10-12 00:30:05
9502512,255,10-12 00:30:06
12605980,0,10-12 00:30:07
12875875,0,10-12 00:30:08
12024116,759,10-12 00:30:09
12748035,255,10-12 00:30:10
11714323,255,10-12 00:30:11
10300649,0,10-12 00:30:12
12685522,0,10-12 00:30:13
12500454,0,10-12 00:30:14
12357380,1020,10-12 00:30:15
12883189,289,10-12 00:30:16
10338818,255,10-12 00:30:17
12620098,0,10-12 00:30:18
12890312,0,10-12 00:30:19
12185116,717,10-12 00:30:20
12919094,255,10-12 00:30:21
10398539,255,10-12 00:30:22
12168386,0,10-12 00:30:23
12520431,0,10-12 00:30:24
12248420,741,10-12 00:30:25
12732553,255,10-12 00:30:26
12857781,0,10-12 00:30:27
8504172,510,10-12 00:30:28
12402107,0,10-12 00:30:29
12832892,0,10-12 00:30:30
12001579,247,10-12 00:30:31
12735227,749,10-12 00:30:32
10898464,255,10-12 00:30:33
11473407,0,10-12 00:30:34
12753037,0,10-12 00:30:35
11953672,717,10-12 00:30:36
12477003,255,10-12 00:30:37
12911424,255,10-12 00:30:38
9738396,255,10-12 00:30:39
12570572,0,10-12 00:30:40
12723929,0,10-12 00:30:41
11635553,0,10-12 00:30:42
12884308,1004,10-12 00:30:43
10780711,255,10-12 00:30:44
12398384,0,10-12 00:30:45
12701451,0,10-12 00:30:46
12073076,0,10-12 00:30:47
12273851,1004,10-12 00:30:48
12445608,255,10-12 00:30:49
9604749,255,10-12 00:30:50
12618145,0,10-12 00:30:51
12786794,0,10-12 00:30:52
11766154,239,10-12 00:30:53
12821117,807,10-12 00:30:54
10050627,255,10-12 00:30:55
12560488,0,10-12 00:30:56
12493817,0,10-12 00:30:57
12121742,0,10-12 00:30:58
12765436,1004,10-12 00:30:59
12860429,0,10-12 00:31:00
9894808,510,10-12 00:31:01
12549351,0,10-12 00:31:02
12923881,0,10-12 00:31:03
11674173,775,10-12 00:31:04
12658463,255,10-12 00:31:05
9822168,255,10-12 00:31:06
11994424,0,10-12 00:31:07
12635676,0,10-12 00:31:08
12201905,733,10-12 00:31:09
12445112,255,10-12 00:31:10
12713028,0,10-12 00:31:11
9426981,510,10-12 00:31:12
12719961,0,10-12 00:31:13
12858681,0,10-12 00:31:14
11908429,733,10-12 00:31:15
12615305,255,10-12 00:31:16
9927170,255,10-12 00:31:17
12388529,0,10-12 00:31:18
12488525,0,10-12 00:31:19
12103946,717,10-12 00:31:20
12549763,255,10-12 00:31:21
12967922,255,10-12 00:31:22
9339049,0,10-12 00:31:23
12751449,0,10-12 00:31:24
12655987,0,10-12 00:31:25
11986594,980,10-12 00:31:26
12672320,255,10-12 00:31:27
10040564,255,10-12 00:31:28
12604518,0,10-12 00:31:29
12616358,0,10-12 00:31:30
12161414,733,10-12 00:31:31
12694292,255,10-12 00:31:32
12968447,0,10-12 00:31:33
8483906,510,10-12 00:31:34
12542550,0,10-12 00:31:35
12889127,0,10-12 00:31:36
11800768,717,10-12 00:31:37
12840622,255,10-12 00:31:38
10034030,297,10-12 00:31:39
11957614,0,10-12 00:31:40
12412353,0,10-12 00:31:41
12241875,486,10-12 00:31:42
12121357,255,10-12 00:31:43
12808395,494,10-12 00:31:44
10235759,255,10-12 00:31:45
12700510,0,10-12 00:31:46
12890251,0,10-12 00:31:47
11818428,717,10-12 00:31:48
12642236,255,10-12 00:31:49
9862043,297,10-12 00:31:50
11652746,0,10-12 00:31:51
