"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:36:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:36:54
0,0,10-12 00:36:55
0,0,10-12 00:36:56
95,95,10-12 00:36:57
0,0,10-12 00:36:58
0,0,10-12 00:36:59
0,0,10-12 00:37:00
9616749,0,10-12 00:37:01
11978872,510,10-12 00:37:02
7030244,1275,10-12 00:37:03
11752136,0,10-12 00:37:04
11537891,0,10-12 00:37:05
10143558,0,10-12 00:37:06
11523764,0,10-12 00:37:07
11605695,510,10-12 00:37:08
8906272,1020,10-12 00:37:09
11530108,0,10-12 00:37:10
11887524,0,10-12 00:37:11
10797236,510,10-12 00:37:12
9796214,255,10-12 00:37:13
12290288,255,10-12 00:37:14
8469483,510,10-12 00:37:15
12055832,0,10-12 00:37:16
11866546,0,10-12 00:37:17
11762989,759,10-12 00:37:18
12033061,255,10-12 00:37:19
12398263,255,10-12 00:37:20
9153665,255,10-12 00:37:21
11929793,0,10-12 00:37:22
12043973,0,10-12 00:37:23
10997592,247,10-12 00:37:24
10969528,510,10-12 00:37:25
12514742,247,10-12 00:37:26
8028913,552,10-12 00:37:27
11583099,0,10-12 00:37:28
12331716,0,10-12 00:37:29
11578459,717,10-12 00:37:30
12107430,255,10-12 00:37:31
11801340,0,10-12 00:37:32
7657945,255,10-12 00:37:33
12091810,0,10-12 00:37:34
11297251,0,10-12 00:37:35
11434649,956,10-12 00:37:36
12089636,255,10-12 00:37:37
11527110,247,10-12 00:37:38
9704277,0,10-12 00:37:39
12230468,0,10-12 00:37:40
12375914,0,10-12 00:37:41
11110150,0,10-12 00:37:42
12242486,1020,10-12 00:37:43
9741253,255,10-12 00:37:44
9352409,0,10-12 00:37:45
12035779,0,10-12 00:37:46
12012765,0,10-12 00:37:47
11033249,552,10-12 00:37:48
12397328,255,10-12 00:37:49
9186341,247,10-12 00:37:50
11722861,0,10-12 00:37:51
12171627,0,10-12 00:37:52
12142038,0,10-12 00:37:53
11824154,510,10-12 00:37:54
12262740,510,10-12 00:37:55
8832296,757,10-12 00:37:56
12003633,0,10-12 00:37:57
12259608,0,10-12 00:37:58
