"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain25-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 20:32:37 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 20:32:37
0,0,27-07 20:32:38
0,0,27-07 20:32:39
0,0,27-07 20:32:40
0,0,27-07 20:32:41
0,0,27-07 20:32:42
0,0,27-07 20:32:43
0,0,27-07 20:32:44
95,95,27-07 20:32:45
0,0,27-07 20:32:46
1083294,30512,27-07 20:32:47
1352960,36480,27-07 20:32:48
1352960,36612,27-07 20:32:49
1353896,38010,27-07 20:32:50
1352960,40140,27-07 20:32:51
1352960,37236,27-07 20:32:52
1352960,36702,27-07 20:32:53
1352960,36810,27-07 20:32:54
1353055,36575,27-07 20:32:55
1352960,36270,27-07 20:32:56
1353002,36246,27-07 20:32:57
1352630,35004,27-07 20:32:58
1352960,38286,27-07 20:32:59
1352960,36246,27-07 20:33:00
1326844,35466,27-07 20:33:01
1352960,37050,27-07 20:33:02
1352960,39876,27-07 20:33:03
1352960,37074,27-07 20:33:04
1353055,37115,27-07 20:33:05
1352960,36192,27-07 20:33:06
1352960,35916,27-07 20:33:07
1352960,37368,27-07 20:33:08
1352960,41262,27-07 20:33:09
1352960,41328,27-07 20:33:10
1352960,41448,27-07 20:33:11
1352960,39600,27-07 20:33:12
1352960,40722,27-07 20:33:13
1352960,40008,27-07 20:33:14
1353055,36749,27-07 20:33:15
1352960,38094,27-07 20:33:16
1352960,41130,27-07 20:33:17
1352960,36126,27-07 20:33:18
1353002,36762,27-07 20:33:19
1352960,35772,27-07 20:33:20
1352960,35862,27-07 20:33:21
1352960,35850,27-07 20:33:22
1352960,36522,27-07 20:33:23
1352960,39270,27-07 20:33:24
1353055,39348,27-07 20:33:25
1352960,37422,27-07 20:33:26
1352960,36654,27-07 20:33:27
1352894,36960,27-07 20:33:28
1352960,41142,27-07 20:33:29
1352960,36828,27-07 20:33:30
1352564,34464,27-07 20:33:31
1352960,40404,27-07 20:33:32
1352960,41340,27-07 20:33:33
1352474,36774,27-07 20:33:34
1353055,35933,27-07 20:33:35
1352960,36348,27-07 20:33:36
1352960,35640,27-07 20:33:37
1352960,39582,27-07 20:33:38
1352960,39798,27-07 20:33:39
1352960,41184,27-07 20:33:40
1352960,37446,27-07 20:33:41
1352960,36654,27-07 20:33:42
1352960,40800,27-07 20:33:43
1352168,33990,27-07 20:33:44
1353055,35879,27-07 20:33:45
1352894,35310,27-07 20:33:46
1352300,33300,27-07 20:33:47
1352960,36348,27-07 20:33:48
1352960,36744,27-07 20:33:49
1352828,35508,27-07 20:33:50
1353002,36222,27-07 20:33:51
1352960,35838,27-07 20:33:52
1352960,35994,27-07 20:33:53
1352960,38754,27-07 20:33:54
1353055,36113,27-07 20:33:55
1352960,37356,27-07 20:33:56
1352960,36630,27-07 20:33:57
1352960,36162,27-07 20:33:58
1352960,39084,27-07 20:33:59
1352960,37206,27-07 20:34:00
1352960,36666,27-07 20:34:01
1352498,35532,27-07 20:34:02
1352960,38742,27-07 20:34:03
1352960,35244,27-07 20:34:04
