"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 20:32:35 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 20:32:35
0,0,27-07 20:32:36
0,0,27-07 20:32:37
0,0,27-07 20:32:38
0,0,27-07 20:32:39
95,95,27-07 20:32:40
0,0,27-07 20:32:41
0,0,27-07 20:32:42
0,0,27-07 20:32:43
0,0,27-07 20:32:44
0,0,27-07 20:32:45
0,0,27-07 20:32:46
406814,12824,27-07 20:32:47
1352960,40482,27-07 20:32:48
1352366,38820,27-07 20:32:49
1352923,35339,27-07 20:32:50
1352960,36834,27-07 20:32:51
1352960,36468,27-07 20:32:52
1346470,34320,27-07 20:32:53
1352102,33366,27-07 20:32:54
1352960,35934,27-07 20:32:55
1354226,38868,27-07 20:32:56
1352960,37368,27-07 20:32:57
1352894,35664,27-07 20:32:58
1352960,37722,27-07 20:32:59
1353055,37091,27-07 20:33:00
1352960,39204,27-07 20:33:01
1352960,39732,27-07 20:33:02
1352960,36468,27-07 20:33:03
1352960,35706,27-07 20:33:04
1352960,36864,27-07 20:33:05
1352960,37590,27-07 20:33:06
1352960,36654,27-07 20:33:07
1353002,36552,27-07 20:33:08
1352300,33432,27-07 20:33:09
1352197,34715,27-07 20:33:10
1352894,34740,27-07 20:33:11
1352894,37272,27-07 20:33:12
1352408,33132,27-07 20:33:13
1352960,36576,27-07 20:33:14
1352894,37764,27-07 20:33:15
1352960,37920,27-07 20:33:16
1352960,37104,27-07 20:33:17
1352960,35442,27-07 20:33:18
1352960,38910,27-07 20:33:19
1352894,34716,27-07 20:33:20
1352131,31320,27-07 20:33:21
1352960,36246,27-07 20:33:22
1352960,36828,27-07 20:33:23
1352960,38964,27-07 20:33:24
1352894,36036,27-07 20:33:25
1352168,36696,27-07 20:33:26
1352960,39546,27-07 20:33:27
1352960,35112,27-07 20:33:28
1352960,35586,27-07 20:33:29
1352960,36192,27-07 20:33:30
1353055,35982,27-07 20:33:31
1352960,36744,27-07 20:33:32
1352960,36456,27-07 20:33:33
1352960,35982,27-07 20:33:34
1352960,35586,27-07 20:33:35
1353002,39143,27-07 20:33:36
1352960,36654,27-07 20:33:37
1352960,36114,27-07 20:33:38
1352960,40920,27-07 20:33:39
1352960,39876,27-07 20:33:40
1353055,39636,27-07 20:33:41
1352960,35928,27-07 20:33:42
1352762,35676,27-07 20:33:43
1352960,35970,27-07 20:33:44
1352960,35994,27-07 20:33:45
1352960,37805,27-07 20:33:46
1352960,35970,27-07 20:33:47
1352960,36036,27-07 20:33:48
1352894,34332,27-07 20:33:49
1352960,36138,27-07 20:33:50
1353097,36378,27-07 20:33:51
1352960,36402,27-07 20:33:52
1352960,36588,27-07 20:33:53
1352960,34926,27-07 20:33:54
1352960,35706,27-07 20:33:55
1352960,38453,27-07 20:33:56
1352894,35388,27-07 20:33:57
1352960,36126,27-07 20:33:58
1353002,37404,27-07 20:33:59
1352960,35862,27-07 20:34:00
1352989,34806,27-07 20:34:01
