"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 20:32:38 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 20:32:38
0,0,27-07 20:32:39
0,0,27-07 20:32:40
0,0,27-07 20:32:41
42,42,27-07 20:32:42
0,0,27-07 20:32:43
0,0,27-07 20:32:44
0,0,27-07 20:32:45
95,95,27-07 20:32:46
1180560,31106,27-07 20:32:47
1352960,36996,27-07 20:32:48
1352960,36390,27-07 20:32:49
1352960,35994,27-07 20:32:50
1352960,35784,27-07 20:32:51
1352894,34584,27-07 20:32:52
1352960,36762,27-07 20:32:53
1352960,35982,27-07 20:32:54
1352828,33948,27-07 20:32:55
1353055,35177,27-07 20:32:56
1352894,34332,27-07 20:32:57
1352960,36798,27-07 20:32:58
1352936,34308,27-07 20:32:59
1352894,35808,27-07 20:33:00
1352960,39294,27-07 20:33:01
1352960,35280,27-07 20:33:02
1352960,36468,27-07 20:33:03
1352894,35400,27-07 20:33:04
1352168,32034,27-07 20:33:05
1352923,34769,27-07 20:33:06
1352762,33198,27-07 20:33:07
1352828,34872,27-07 20:33:08
1352894,35082,27-07 20:33:09
1352960,35058,27-07 20:33:10
1352960,35982,27-07 20:33:11
1352960,36588,27-07 20:33:12
1352960,35928,27-07 20:33:13
1352960,35256,27-07 20:33:14
1352960,36270,27-07 20:33:15
1353055,37937,27-07 20:33:16
1352300,36654,27-07 20:33:17
1352960,38754,27-07 20:33:18
1353912,36204,27-07 20:33:19
1352960,35376,27-07 20:33:20
1352960,38172,27-07 20:33:21
1352960,35442,27-07 20:33:22
1352828,34290,27-07 20:33:23
1352960,36048,27-07 20:33:24
1352960,35784,27-07 20:33:25
1353055,36275,27-07 20:33:26
1353002,36012,27-07 20:33:27
1352894,36786,27-07 20:33:28
1352960,38412,27-07 20:33:29
1352960,38610,27-07 20:33:30
1352960,35970,27-07 20:33:31
1352894,37092,27-07 20:33:32
1352960,37236,27-07 20:33:33
1352960,35970,27-07 20:33:34
1353002,35694,27-07 20:33:35
1353055,36077,27-07 20:33:36
1352960,35772,27-07 20:33:37
1352234,33408,27-07 20:33:38
1352828,36234,27-07 20:33:39
1352960,36852,27-07 20:33:40
1352894,35070,27-07 20:33:41
1352894,36444,27-07 20:33:42
1352960,36930,27-07 20:33:43
1352960,35916,27-07 20:33:44
1352960,37566,27-07 20:33:45
1353055,37979,27-07 20:33:46
1352894,36744,27-07 20:33:47
1352960,37434,27-07 20:33:48
1352960,36444,27-07 20:33:49
1352960,36258,27-07 20:33:50
1352828,34926,27-07 20:33:51
1352894,35664,27-07 20:33:52
1352960,35586,27-07 20:33:53
1352960,37368,27-07 20:33:54
1352960,36114,27-07 20:33:55
1353055,36815,27-07 20:33:56
1352894,34848,27-07 20:33:57
