"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 20:32:33 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 20:32:33
0,0,27-07 20:32:34
0,0,27-07 20:32:35
95,95,27-07 20:32:36
0,0,27-07 20:32:37
0,0,27-07 20:32:38
0,0,27-07 20:32:39
0,0,27-07 20:32:40
0,0,27-07 20:32:41
0,0,27-07 20:32:42
0,0,27-07 20:32:43
947404,27356,27-07 20:32:44
1352960,37830,27-07 20:32:45
1353055,40553,27-07 20:32:46
1352960,36444,27-07 20:32:47
1352960,38790,27-07 20:32:48
1352960,36984,27-07 20:32:49
1352960,37176,27-07 20:32:50
1352960,36966,27-07 20:32:51
1352960,35982,27-07 20:32:52
1352960,36390,27-07 20:32:53
1352960,38358,27-07 20:32:54
1352960,37128,27-07 20:32:55
1353055,35891,27-07 20:32:56
1352960,36942,27-07 20:32:57
1352960,35652,27-07 20:32:58
1352960,41052,27-07 20:32:59
1352960,40986,27-07 20:33:00
1352960,38898,27-07 20:33:01
1352960,37776,27-07 20:33:02
1352960,36114,27-07 20:33:03
1351706,33792,27-07 20:33:04
1352894,36312,27-07 20:33:05
1353055,36473,27-07 20:33:06
1352960,37722,27-07 20:33:07
1352630,34848,27-07 20:33:08
1353002,37080,27-07 20:33:09
1352168,32430,27-07 20:33:10
1352960,36366,27-07 20:33:11
1352960,35004,27-07 20:33:12
1352894,35970,27-07 20:33:13
1352630,32208,27-07 20:33:14
1352828,35520,27-07 20:33:15
1353055,36275,27-07 20:33:16
1352828,34026,27-07 20:33:17
1352564,32538,27-07 20:33:18
1352960,38436,27-07 20:33:19
1353002,35628,27-07 20:33:20
1352960,36270,27-07 20:33:21
1352960,37248,27-07 20:33:22
1352894,34728,27-07 20:33:23
1352960,36378,27-07 20:33:24
1352828,35718,27-07 20:33:25
1352960,37686,27-07 20:33:26
1353055,34794,27-07 20:33:27
1352960,37182,27-07 20:33:28
1352960,40680,27-07 20:33:29
1352234,35202,27-07 20:33:30
1352960,35718,27-07 20:33:31
1352894,34452,27-07 20:33:32
1352960,37920,27-07 20:33:33
1353002,36300,27-07 20:33:34
1352960,37475,27-07 20:33:35
1352593,33606,27-07 20:33:36
1352960,36300,27-07 20:33:37
1352960,36048,27-07 20:33:38
1352960,35442,27-07 20:33:39
1352960,40008,27-07 20:33:40
1352960,38292,27-07 20:33:41
1352960,35928,27-07 20:33:42
1352960,35904,27-07 20:33:43
1352960,35970,27-07 20:33:44
1352960,35928,27-07 20:33:45
1352960,35705,27-07 20:33:46
1352329,34698,27-07 20:33:47
