"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain30-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 20:32:39 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 20:32:39
0,0,27-07 20:32:40
0,0,27-07 20:32:41
0,0,27-07 20:32:42
95,95,27-07 20:32:43
0,0,27-07 20:32:44
0,0,27-07 20:32:45
0,0,27-07 20:32:46
0,0,27-07 20:32:47
0,0,27-07 20:32:48
0,0,27-07 20:32:49
869752,23288,27-07 20:32:50
1362188,33078,27-07 20:32:51
1368176,36930,27-07 20:32:52
1367435,36341,27-07 20:32:53
1335982,34596,27-07 20:32:54
1362682,35322,27-07 20:32:55
1361416,35652,27-07 20:32:56
1358454,36168,27-07 20:32:57
1336048,35400,27-07 20:32:58
1360192,38322,27-07 20:32:59
1307718,38502,27-07 20:33:00
1375362,38316,27-07 20:33:01
1358454,36060,27-07 20:33:02
1312041,34583,27-07 20:33:03
1365644,35838,27-07 20:33:04
1360150,36588,27-07 20:33:05
1347466,34728,27-07 20:33:06
1379594,36588,27-07 20:33:07
1361416,35046,27-07 20:33:08
1354226,36468,27-07 20:33:09
1347466,34806,27-07 20:33:10
1354226,35334,27-07 20:33:11
1317870,34782,27-07 20:33:12
1369967,36275,27-07 20:33:13
1358454,34992,27-07 20:33:14
1369872,37038,27-07 20:33:15
1346200,36642,27-07 20:33:16
1338580,35376,27-07 20:33:17
1337744,35310,27-07 20:33:18
1389316,38238,27-07 20:33:19
1348774,35484,27-07 20:33:20
1352960,34980,27-07 20:33:21
1340276,36960,27-07 20:33:22
1364473,39101,27-07 20:33:23
1307718,35124,27-07 20:33:24
1403696,37776,27-07 20:33:25
1343238,36366,27-07 20:33:26
1362682,40494,27-07 20:33:27
1347466,36366,27-07 20:33:28
1358454,37218,27-07 20:33:29
1322098,34974,27-07 20:33:30
1352960,36048,27-07 20:33:31
1341542,35190,27-07 20:33:32
1388575,36852,27-07 20:33:33
1359720,37368,27-07 20:33:34
1323364,35190,27-07 20:33:35
1365644,36737,27-07 20:33:36
1363112,36774,27-07 20:33:37
1359720,34980,27-07 20:33:38
1302266,34452,27-07 20:33:39
1380024,35904,27-07 20:33:40
1372404,36324,27-07 20:33:41
1341972,35244,27-07 20:33:42
1337314,35322,27-07 20:33:43
1354321,35994,27-07 20:33:44
1346134,34254,27-07 20:33:45
1355492,35867,27-07 20:33:46
1365644,35982,27-07 20:33:47
1363112,35454,27-07 20:33:48
1325896,35190,27-07 20:33:49
1374142,35946,27-07 20:33:50
1334782,35058,27-07 20:33:51
1385518,39336,27-07 20:33:52
1307718,34914,27-07 20:33:53
1365739,37368,27-07 20:33:54
1371138,36654,27-07 20:33:55
1361416,36209,27-07 20:33:56
1306386,33342,27-07 20:33:57
1382490,36708,27-07 20:33:58
1365644,35982,27-07 20:33:59
1351694,36336,27-07 20:34:00
1323364,36048,27-07 20:34:01
1392278,35772,27-07 20:34:02
1357188,37380,27-07 20:34:03
1344599,35454,27-07 20:34:04
1306452,34608,27-07 20:34:05
1385766,36432,27-07 20:34:06
1366662,35471,27-07 20:34:07
1336048,36864,27-07 20:34:08
1372834,39666,27-07 20:34:09
