"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 20:32:39 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 20:32:39
0,0,27-07 20:32:40
0,0,27-07 20:32:41
42,42,27-07 20:32:42
0,0,27-07 20:32:43
0,0,27-07 20:32:44
0,0,27-07 20:32:45
0,0,27-07 20:32:46
95,95,27-07 20:32:47
625,480,27-07 20:32:48
1268731,31730,27-07 20:32:49
1352960,37368,27-07 20:32:50
1352960,36522,27-07 20:32:51
1352960,35706,27-07 20:32:52
1352960,35850,27-07 20:32:53
1352894,35124,27-07 20:32:54
1352960,36468,27-07 20:32:55
1352960,38484,27-07 20:32:56
1353055,36395,27-07 20:32:57
1352960,35862,27-07 20:32:58
1352960,35874,27-07 20:32:59
1352960,36642,27-07 20:33:00
1352960,37686,27-07 20:33:01
1353002,39402,27-07 20:33:02
1352960,37356,27-07 20:33:03
1352960,36126,27-07 20:33:04
1352960,35970,27-07 20:33:05
1352960,35772,27-07 20:33:06
1353055,35891,27-07 20:33:07
1352960,35058,27-07 20:33:08
1352762,35574,27-07 20:33:09
1352960,35004,27-07 20:33:10
1352564,33264,27-07 20:33:11
1352960,36192,27-07 20:33:12
1352960,38226,27-07 20:33:13
1352432,35640,27-07 20:33:14
1352960,37434,27-07 20:33:15
1352408,36894,27-07 20:33:16
1352857,35615,27-07 20:33:17
1352960,37224,27-07 20:33:18
1352960,40590,27-07 20:33:19
1352960,36972,27-07 20:33:20
1352960,35928,27-07 20:33:21
1352960,35982,27-07 20:33:22
1352960,36048,27-07 20:33:23
1352960,37578,27-07 20:33:24
1352960,35862,27-07 20:33:25
1352960,36786,27-07 20:33:26
1353002,36618,27-07 20:33:27
1353055,36336,27-07 20:33:28
1352960,35640,27-07 20:33:29
1352960,37170,27-07 20:33:30
1352894,34584,27-07 20:33:31
1352960,35376,27-07 20:33:32
1352960,36246,27-07 20:33:33
1352894,35982,27-07 20:33:34
1352960,35945,27-07 20:33:35
1352960,34980,27-07 20:33:36
1352960,37302,27-07 20:33:37
1353055,36168,27-07 20:33:38
1352960,35982,27-07 20:33:39
1352960,36192,27-07 20:33:40
1352960,37434,27-07 20:33:41
1352960,35838,27-07 20:33:42
1353002,36552,27-07 20:33:43
1352960,36480,27-07 20:33:44
1352960,35681,27-07 20:33:45
1352960,35004,27-07 20:33:46
1352960,37788,27-07 20:33:47
1353055,36498,27-07 20:33:48
