"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 20:32:36 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 20:32:36
0,0,27-07 20:32:37
0,0,27-07 20:32:38
0,0,27-07 20:32:39
0,0,27-07 20:32:40
0,0,27-07 20:32:41
0,0,27-07 20:32:42
95,95,27-07 20:32:43
1205680,34760,27-07 20:32:44
1352168,36258,27-07 20:32:45
1352960,36996,27-07 20:32:46
1352960,36282,27-07 20:32:47
1353002,36090,27-07 20:32:48
1352960,36018,27-07 20:32:49
1351376,31650,27-07 20:32:50
1352960,36402,27-07 20:32:51
1352960,37314,27-07 20:32:52
1353055,38585,27-07 20:32:53
1352960,39690,27-07 20:32:54
1352960,41262,27-07 20:32:55
1352960,36366,27-07 20:32:56
1352234,34848,27-07 20:32:57
1352960,35508,27-07 20:32:58
1352300,33342,27-07 20:32:59
1352960,36060,27-07 20:33:00
1352960,36468,27-07 20:33:01
1352762,33792,27-07 20:33:02
1352791,33557,27-07 20:33:03
1352894,34344,27-07 20:33:04
1352960,36060,27-07 20:33:05
1352828,35334,27-07 20:33:06
1352762,35082,27-07 20:33:07
1352960,36258,27-07 20:33:08
1352960,37482,27-07 20:33:09
1352960,35784,27-07 20:33:10
1352894,35256,27-07 20:33:11
1352960,35850,27-07 20:33:12
1353055,35784,27-07 20:33:13
1352300,33750,27-07 20:33:14
1352960,39150,27-07 20:33:15
1352936,35850,27-07 20:33:16
1352960,37986,27-07 20:33:17
1352498,33210,27-07 20:33:18
1352960,35058,27-07 20:33:19
1354226,36492,27-07 20:33:20
1352960,35322,27-07 20:33:21
1352960,38316,27-07 20:33:22
1353055,36906,27-07 20:33:23
1352960,35796,27-07 20:33:24
1352960,36324,27-07 20:33:25
1353002,36276,27-07 20:33:26
1352960,36918,27-07 20:33:27
1352960,41364,27-07 20:33:28
1352960,36588,27-07 20:33:29
1352960,35994,27-07 20:33:30
1352828,35136,27-07 20:33:31
1352894,35454,27-07 20:33:32
1352960,35718,27-07 20:33:33
1353055,36258,27-07 20:33:34
1352960,36629,27-07 20:33:35
1352960,37260,27-07 20:33:36
1352960,36960,27-07 20:33:37
1352960,35442,27-07 20:33:38
1352894,35388,27-07 20:33:39
1353002,39468,27-07 20:33:40
1352894,37488,27-07 20:33:41
1352960,36258,27-07 20:33:42
1352960,35178,27-07 20:33:43
