"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 20:32:38 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 20:32:38
0,0,27-07 20:32:39
0,0,27-07 20:32:40
0,0,27-07 20:32:41
95,95,27-07 20:32:42
0,0,27-07 20:32:43
0,0,27-07 20:32:44
0,0,27-07 20:32:45
812702,23552,27-07 20:32:46
1352960,37578,27-07 20:32:47
1352960,38886,27-07 20:32:48
1352960,35640,27-07 20:32:49
1352960,37632,27-07 20:32:50
1352960,39018,27-07 20:32:51
1353055,37805,27-07 20:32:52
1352960,36498,27-07 20:32:53
1352960,35796,27-07 20:32:54
1352960,35520,27-07 20:32:55
1352960,36180,27-07 20:32:56
1325330,33708,27-07 20:32:57
1352960,39666,27-07 20:32:58
1352960,37116,27-07 20:32:59
1353002,35562,27-07 20:33:00
1352960,35268,27-07 20:33:01
1353055,36275,27-07 20:33:02
1352432,36246,27-07 20:33:03
1352960,36576,27-07 20:33:04
1352498,33858,27-07 20:33:05
1352168,33198,27-07 20:33:06
1352960,35772,27-07 20:33:07
1353002,36234,27-07 20:33:08
1352300,34188,27-07 20:33:09
1351838,32484,27-07 20:33:10
1352960,35532,27-07 20:33:11
1352894,34188,27-07 20:33:12
1353055,39893,27-07 20:33:13
1352234,33738,27-07 20:33:14
1352432,32472,27-07 20:33:15
1352894,35400,27-07 20:33:16
1352960,35904,27-07 20:33:17
1352960,38898,27-07 20:33:18
1352828,34398,27-07 20:33:19
1352960,37158,27-07 20:33:20
1352828,36126,27-07 20:33:21
1352936,33900,27-07 20:33:22
1352989,35243,27-07 20:33:23
1352894,35508,27-07 20:33:24
1352960,36246,27-07 20:33:25
1352036,31152,27-07 20:33:26
1352960,36048,27-07 20:33:27
1352960,37950,27-07 20:33:28
1352300,31890,27-07 20:33:29
1353002,35958,27-07 20:33:30
1352960,38358,27-07 20:33:31
1352762,33594,27-07 20:33:32
1353055,40325,27-07 20:33:33
1352762,33726,27-07 20:33:34
1352960,36258,27-07 20:33:35
1352168,32034,27-07 20:33:36
1352960,36576,27-07 20:33:37
1352960,35598,27-07 20:33:38
1352960,35844,27-07 20:33:39
1352960,35124,27-07 20:33:40
1352960,37632,27-07 20:33:41
1352960,35850,27-07 20:33:42
1353055,34691,27-07 20:33:43
1352804,33648,27-07 20:33:44
1352960,35112,27-07 20:33:45
1352894,35082,27-07 20:33:46
1352828,35850,27-07 20:33:47
1352762,33078,27-07 20:33:48
1352960,35850,27-07 20:33:49
1352894,35796,27-07 20:33:50
1352960,35664,27-07 20:33:51
1352960,35982,27-07 20:33:52
1353031,36965,27-07 20:33:53
1352960,34518,27-07 20:33:54
1352498,33528,27-07 20:33:55
1352960,36654,27-07 20:33:56
1352960,36282,27-07 20:33:57
1352960,36612,27-07 20:33:58
1352960,38052,27-07 20:33:59
1352960,35574,27-07 20:34:00
1352894,33870,27-07 20:34:01
1352960,36036,27-07 20:34:02
1352461,33107,27-07 20:34:03
1352960,39858,27-07 20:34:04
1353002,35310,27-07 20:34:05
1352894,33462,27-07 20:34:06
1352960,35652,27-07 20:34:07
1352432,32892,27-07 20:34:08
1352960,36840,27-07 20:34:09
1352960,35640,27-07 20:34:10
1352894,34608,27-07 20:34:11
1352828,33924,27-07 20:34:12
1352989,33623,27-07 20:34:13
1352498,33144,27-07 20:34:14
