"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:11
0,0,29-07 04:12:12
95,95,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
0,0,29-07 04:12:16
0,0,29-07 04:12:17
42,42,29-07 04:12:18
0,0,29-07 04:12:19
0,0,29-07 04:12:20
0,0,29-07 04:12:21
0,0,29-07 04:12:22
95,95,29-07 04:12:23
0,0,29-07 04:12:24
1120287,0,29-07 04:12:25
1361443,247,29-07 04:12:26
1367712,0,29-07 04:12:27
1356595,0,29-07 04:12:28
1371268,0,29-07 04:12:29
1373405,0,29-07 04:12:30
1359860,0,29-07 04:12:31
1369454,0,29-07 04:12:32
1376768,0,29-07 04:12:33
1382230,0,29-07 04:12:34
800407,0,29-07 04:12:35
1339830,1115,29-07 04:12:36
1375320,247,29-07 04:12:37
1378820,0,29-07 04:12:38
1369725,0,29-07 04:12:39
1374155,0,29-07 04:12:40
1373029,0,29-07 04:12:41
1371896,42,29-07 04:12:42
1376768,0,29-07 04:12:43
1376582,0,29-07 04:12:44
1382955,0,29-07 04:12:45
821365,95,29-07 04:12:46
1374175,1020,29-07 04:12:47
1384156,247,29-07 04:12:48
1376649,0,29-07 04:12:49
1370765,0,29-07 04:12:50
1373224,42,29-07 04:12:51
1372501,0,29-07 04:12:52
1357642,0,29-07 04:12:53
1375574,0,29-07 04:12:54
1373082,0,29-07 04:12:55
1369581,0,29-07 04:12:56
761359,1115,29-07 04:12:57
1371680,247,29-07 04:12:58
1382855,0,29-07 04:12:59
1379801,0,29-07 04:13:00
1370893,0,29-07 04:13:01
1372697,0,29-07 04:13:02
1382394,0,29-07 04:13:03
1377873,0,29-07 04:13:04
1372743,0,29-07 04:13:05
1376086,0,29-07 04:13:06
1371583,0,29-07 04:13:07
937814,1020,29-07 04:13:08
1369338,247,29-07 04:13:09
1369220,0,29-07 04:13:10
1355860,0,29-07 04:13:11
1369790,0,29-07 04:13:12
1368624,0,29-07 04:13:13
1369373,0,29-07 04:13:14
1365427,0,29-07 04:13:15
1369652,42,29-07 04:13:16
1369671,0,29-07 04:13:17
1112291,95,29-07 04:13:18
1139696,1020,29-07 04:13:19
1393287,247,29-07 04:13:20
1367712,0,29-07 04:13:21
1367235,0,29-07 04:13:22
1366682,42,29-07 04:13:23
1376768,0,29-07 04:13:24
1370976,0,29-07 04:13:25
