"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:11
84,84,29-07 04:12:12
0,0,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
0,0,29-07 04:12:16
95,95,29-07 04:12:17
0,0,29-07 04:12:18
0,0,29-07 04:12:19
0,0,29-07 04:12:20
0,0,29-07 04:12:21
0,0,29-07 04:12:22
461762,1020,29-07 04:12:23
1255137,247,29-07 04:12:24
1347438,0,29-07 04:12:25
1320967,0,29-07 04:12:26
1333766,0,29-07 04:12:27
1320982,0,29-07 04:12:28
1325670,0,29-07 04:12:29
1342114,0,29-07 04:12:30
1331210,0,29-07 04:12:31
1348770,0,29-07 04:12:32
1309202,95,29-07 04:12:33
854253,1020,29-07 04:12:34
1351975,247,29-07 04:12:35
1360486,0,29-07 04:12:36
1334843,0,29-07 04:12:37
1362290,42,29-07 04:12:38
1337277,0,29-07 04:12:39
1353795,0,29-07 04:12:40
1349986,0,29-07 04:12:41
1344380,0,29-07 04:12:42
1332237,0,29-07 04:12:43
1366384,95,29-07 04:12:44
911075,1020,29-07 04:12:45
1370647,247,29-07 04:12:46
1374507,42,29-07 04:12:47
1365873,0,29-07 04:12:48
1368478,0,29-07 04:12:49
1362495,0,29-07 04:12:50
1362819,0,29-07 04:12:51
1353066,0,29-07 04:12:52
1358858,0,29-07 04:12:53
1345790,0,29-07 04:12:54
1256354,95,29-07 04:12:55
1046100,1020,29-07 04:12:56
1365897,247,29-07 04:12:57
1354677,0,29-07 04:12:58
1359632,0,29-07 04:12:59
1349434,0,29-07 04:13:00
1322353,0,29-07 04:13:01
1349799,42,29-07 04:13:02
1359534,0,29-07 04:13:03
1357110,0,29-07 04:13:04
1340162,0,29-07 04:13:05
1081517,0,29-07 04:13:06
1099257,1115,29-07 04:13:07
1369341,247,29-07 04:13:08
1336280,0,29-07 04:13:09
1353959,0,29-07 04:13:10
1355073,0,29-07 04:13:11
1321326,0,29-07 04:13:12
1351657,0,29-07 04:13:13
1337024,0,29-07 04:13:14
1340577,0,29-07 04:13:15
1359031,0,29-07 04:13:16
1062648,0,29-07 04:13:17
1089818,1115,29-07 04:13:18
1357819,247,29-07 04:13:19
1351229,0,29-07 04:13:20
1347352,0,29-07 04:13:21
1334031,0,29-07 04:13:22
