"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:11
0,0,29-07 04:12:12
0,0,29-07 04:12:13
0,0,29-07 04:12:14
42,42,29-07 04:12:15
0,0,29-07 04:12:16
0,0,29-07 04:12:17
0,0,29-07 04:12:18
0,0,29-07 04:12:19
95,95,29-07 04:12:20
0,0,29-07 04:12:21
221029,0,29-07 04:12:22
1044113,0,29-07 04:12:23
1253383,247,29-07 04:12:24
1322038,42,29-07 04:12:25
1308461,0,29-07 04:12:26
1309601,0,29-07 04:12:27
1302563,0,29-07 04:12:28
1309461,0,29-07 04:12:29
1310317,0,29-07 04:12:30
1292675,0,29-07 04:12:31
1309752,0,29-07 04:12:32
988109,95,29-07 04:12:33
998811,1020,29-07 04:12:34
1242005,247,29-07 04:12:35
1266028,0,29-07 04:12:36
1304936,0,29-07 04:12:37
1302517,0,29-07 04:12:38
1297329,0,29-07 04:12:39
1315938,0,29-07 04:12:40
1303349,0,29-07 04:12:41
1313414,0,29-07 04:12:42
1297019,0,29-07 04:12:43
1325974,0,29-07 04:12:44
743325,1115,29-07 04:12:45
1243199,0,29-07 04:12:46
1255029,247,29-07 04:12:47
1307415,0,29-07 04:12:48
1320565,0,29-07 04:12:49
1314819,0,29-07 04:12:50
1311243,0,29-07 04:12:51
1312373,0,29-07 04:12:52
1322341,0,29-07 04:12:53
1340564,42,29-07 04:12:54
1313535,0,29-07 04:12:55
919013,95,29-07 04:12:56
1207436,1020,29-07 04:12:57
1270850,247,29-07 04:12:58
1312032,0,29-07 04:12:59
1314824,0,29-07 04:13:00
1336680,0,29-07 04:13:01
1287189,0,29-07 04:13:02
1305218,0,29-07 04:13:03
1325040,0,29-07 04:13:04
1329580,0,29-07 04:13:05
1318525,0,29-07 04:13:06
1180446,0,29-07 04:13:07
950098,1115,29-07 04:13:08
1258202,247,29-07 04:13:09
1289878,0,29-07 04:13:10
1294852,0,29-07 04:13:11
1305010,0,29-07 04:13:12
1302946,0,29-07 04:13:13
1313093,42,29-07 04:13:14
1335745,0,29-07 04:13:15
1338437,0,29-07 04:13:16
1308909,0,29-07 04:13:17
1313085,0,29-07 04:13:18
715267,1115,29-07 04:13:19
1218870,0,29-07 04:13:20
1252499,247,29-07 04:13:21
1291552,0,29-07 04:13:22
1301074,0,29-07 04:13:23
1319034,0,29-07 04:13:24
1313754,0,29-07 04:13:25
1313636,0,29-07 04:13:26
1308576,0,29-07 04:13:27
1332348,0,29-07 04:13:28
1309566,0,29-07 04:13:29
1148938,95,29-07 04:13:30
1213363,1020,29-07 04:13:31
1272582,247,29-07 04:13:32
1324836,0,29-07 04:13:33
