"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:11
0,0,29-07 04:12:12
0,0,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
0,0,29-07 04:12:16
0,0,29-07 04:12:17
0,0,29-07 04:12:18
95,95,29-07 04:12:19
0,0,29-07 04:12:20
0,0,29-07 04:12:21
0,0,29-07 04:12:22
0,0,29-07 04:12:23
320806,0,29-07 04:12:24
1184686,1020,29-07 04:12:25
1221492,247,29-07 04:12:26
1291498,0,29-07 04:12:27
1304854,0,29-07 04:12:28
1310075,42,29-07 04:12:29
1304818,0,29-07 04:12:30
1307568,0,29-07 04:12:31
1305086,0,29-07 04:12:32
1323568,0,29-07 04:12:33
1330355,0,29-07 04:12:34
1054657,0,29-07 04:12:35
878868,1115,29-07 04:12:36
1247027,247,29-07 04:12:37
1286087,0,29-07 04:12:38
1310640,0,29-07 04:12:39
1332739,0,29-07 04:12:40
1319241,0,29-07 04:12:41
1305221,42,29-07 04:12:42
1328587,0,29-07 04:12:43
1299641,0,29-07 04:12:44
1286938,0,29-07 04:12:45
1306197,95,29-07 04:12:46
731833,0,29-07 04:12:47
1199086,1020,29-07 04:12:48
1235175,247,29-07 04:12:49
1312230,0,29-07 04:12:50
1317986,0,29-07 04:12:51
1329573,0,29-07 04:12:52
1324430,0,29-07 04:12:53
1309039,0,29-07 04:12:54
1310793,0,29-07 04:12:55
1292199,0,29-07 04:12:56
1314737,0,29-07 04:12:57
994121,0,29-07 04:12:58
952117,1115,29-07 04:12:59
1232322,247,29-07 04:13:00
1272675,42,29-07 04:13:01
1290193,0,29-07 04:13:02
1320358,0,29-07 04:13:03
1290966,0,29-07 04:13:04
1307308,0,29-07 04:13:05
1303230,0,29-07 04:13:06
1319822,0,29-07 04:13:07
1279852,0,29-07 04:13:08
1295327,95,29-07 04:13:09
778139,0,29-07 04:13:10
1211009,1020,29-07 04:13:11
1236983,247,29-07 04:13:12
1307346,0,29-07 04:13:13
1307483,0,29-07 04:13:14
1312921,0,29-07 04:13:15
1284130,0,29-07 04:13:16
1293327,0,29-07 04:13:17
1265294,0,29-07 04:13:18
1295919,0,29-07 04:13:19
1313897,0,29-07 04:13:20
1101770,95,29-07 04:13:21
866850,1020,29-07 04:13:22
1224800,247,29-07 04:13:23
1248584,0,29-07 04:13:24
1318980,0,29-07 04:13:25
1299702,42,29-07 04:13:26
