"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:11
0,0,29-07 04:12:12
95,95,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
0,0,29-07 04:12:16
0,0,29-07 04:12:17
0,0,29-07 04:12:18
0,0,29-07 04:12:19
0,0,29-07 04:12:20
0,0,29-07 04:12:21
0,0,29-07 04:12:22
95,95,29-07 04:12:23
162608,0,29-07 04:12:24
1152328,0,29-07 04:12:25
1242126,247,29-07 04:12:26
1265867,0,29-07 04:12:27
1297542,84,29-07 04:12:28
1304165,0,29-07 04:12:29
1312740,0,29-07 04:12:30
1317718,0,29-07 04:12:31
1305144,0,29-07 04:12:32
1321568,0,29-07 04:12:33
1295525,0,29-07 04:12:34
1279494,0,29-07 04:12:35
767209,1115,29-07 04:12:36
1264225,247,29-07 04:12:37
1214393,0,29-07 04:12:38
1289577,0,29-07 04:12:39
1317767,0,29-07 04:12:40
1307159,0,29-07 04:12:41
1297820,0,29-07 04:12:42
1312709,0,29-07 04:12:43
1322017,0,29-07 04:12:44
1326749,0,29-07 04:12:45
1316422,0,29-07 04:12:46
826231,95,29-07 04:12:47
1196777,1020,29-07 04:12:48
1212715,247,29-07 04:12:49
1308372,0,29-07 04:12:50
1303470,0,29-07 04:12:51
1314136,42,29-07 04:12:52
1331769,0,29-07 04:12:53
1316824,0,29-07 04:12:54
1325347,0,29-07 04:12:55
1334557,0,29-07 04:12:56
1315995,0,29-07 04:12:57
1050148,95,29-07 04:12:58
853870,1020,29-07 04:12:59
1242369,247,29-07 04:13:00
1282157,0,29-07 04:13:01
1280818,0,29-07 04:13:02
1302738,0,29-07 04:13:03
1303438,0,29-07 04:13:04
1293825,0,29-07 04:13:05
1307210,0,29-07 04:13:06
1298282,0,29-07 04:13:07
1279680,0,29-07 04:13:08
1305187,0,29-07 04:13:09
740411,95,29-07 04:13:10
1204395,1020,29-07 04:13:11
1277207,247,29-07 04:13:12
1298034,0,29-07 04:13:13
1303113,0,29-07 04:13:14
1312444,42,29-07 04:13:15
1331958,0,29-07 04:13:16
1289994,0,29-07 04:13:17
1262853,0,29-07 04:13:18
1326693,0,29-07 04:13:19
1295308,42,29-07 04:13:20
1180446,0,29-07 04:13:21
911675,1115,29-07 04:13:22
1255713,247,29-07 04:13:23
1286678,0,29-07 04:13:24
1310327,0,29-07 04:13:25
1306188,0,29-07 04:13:26
1327645,0,29-07 04:13:27
1321391,0,29-07 04:13:28
1331236,0,29-07 04:13:29
1317015,0,29-07 04:13:30
1319096,0,29-07 04:13:31
1316805,0,29-07 04:13:32
1085559,1115,29-07 04:13:33
1255241,247,29-07 04:13:34
