"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:11
0,0,29-07 04:12:12
0,0,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
0,0,29-07 04:12:16
0,0,29-07 04:12:17
0,0,29-07 04:12:18
95,95,29-07 04:12:19
0,0,29-07 04:12:20
0,0,29-07 04:12:21
302390,0,29-07 04:12:22
868508,0,29-07 04:12:23
1236584,289,29-07 04:12:24
1308584,0,29-07 04:12:25
1319997,0,29-07 04:12:26
1315956,0,29-07 04:12:27
1309317,0,29-07 04:12:28
1300230,0,29-07 04:12:29
1323963,0,29-07 04:12:30
1334760,0,29-07 04:12:31
1326455,0,29-07 04:12:32
777432,95,29-07 04:12:33
1210374,1020,29-07 04:12:34
1284998,247,29-07 04:12:35
1304832,0,29-07 04:12:36
1319925,0,29-07 04:12:37
1334047,0,29-07 04:12:38
1327219,0,29-07 04:12:39
1329980,0,29-07 04:12:40
1321719,42,29-07 04:12:41
1328076,0,29-07 04:12:42
1324895,0,29-07 04:12:43
1184955,0,29-07 04:12:44
889365,1115,29-07 04:12:45
1276570,247,29-07 04:12:46
1302425,0,29-07 04:12:47
1297655,0,29-07 04:12:48
1333647,0,29-07 04:12:49
1324107,0,29-07 04:12:50
1316652,0,29-07 04:12:51
1332620,0,29-07 04:12:52
1327202,0,29-07 04:12:53
1327897,0,29-07 04:12:54
1326649,0,29-07 04:12:55
897565,1115,29-07 04:12:56
1252216,247,29-07 04:12:57
1246959,0,29-07 04:12:58
1322265,0,29-07 04:12:59
1319270,0,29-07 04:13:00
1330817,42,29-07 04:13:01
1329656,0,29-07 04:13:02
1319043,0,29-07 04:13:03
1320038,0,29-07 04:13:04
1327225,0,29-07 04:13:05
1323461,0,29-07 04:13:06
791186,95,29-07 04:13:07
1214866,1020,29-07 04:13:08
1284233,247,29-07 04:13:09
1319435,0,29-07 04:13:10
1312133,0,29-07 04:13:11
1320239,0,29-07 04:13:12
1332229,0,29-07 04:13:13
1327583,0,29-07 04:13:14
1334841,0,29-07 04:13:15
1338717,0,29-07 04:13:16
1319841,0,29-07 04:13:17
919996,42,29-07 04:13:18
1165652,1115,29-07 04:13:19
1250854,247,29-07 04:13:20
1305347,0,29-07 04:13:21
1317064,0,29-07 04:13:22
1320393,0,29-07 04:13:23
1315091,0,29-07 04:13:24
1338248,0,29-07 04:13:25
1336275,0,29-07 04:13:26
1332970,0,29-07 04:13:27
1333647,0,29-07 04:13:28
1270000,0,29-07 04:13:29
1044597,1115,29-07 04:13:30
1284592,247,29-07 04:13:31
1306874,0,29-07 04:13:32
1320815,0,29-07 04:13:33
1328495,0,29-07 04:13:34
1344565,42,29-07 04:13:35
