"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:11
0,0,29-07 04:12:12
95,95,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
0,0,29-07 04:12:16
0,0,29-07 04:12:17
0,0,29-07 04:12:18
0,0,29-07 04:12:19
0,0,29-07 04:12:20
606280,1020,29-07 04:12:21
1343780,247,29-07 04:12:22
1319831,0,29-07 04:12:23
1353941,0,29-07 04:12:24
1361059,0,29-07 04:12:25
1360779,42,29-07 04:12:26
1367725,0,29-07 04:12:27
1373334,0,29-07 04:12:28
1364922,0,29-07 04:12:29
1367598,0,29-07 04:12:30
1268497,0,29-07 04:12:31
878868,1115,29-07 04:12:32
1370161,247,29-07 04:12:33
1378016,0,29-07 04:12:34
1382601,0,29-07 04:12:35
1358801,0,29-07 04:12:36
1360043,0,29-07 04:12:37
1373080,0,29-07 04:12:38
1368671,0,29-07 04:12:39
1363122,0,29-07 04:12:40
1351040,0,29-07 04:12:41
1101770,0,29-07 04:12:42
1026729,1115,29-07 04:12:43
1400417,247,29-07 04:12:44
1371720,0,29-07 04:12:45
1371995,0,29-07 04:12:46
1356933,0,29-07 04:12:47
1358588,0,29-07 04:12:48
1358238,0,29-07 04:12:49
1361932,0,29-07 04:12:50
1351886,0,29-07 04:12:51
1350861,0,29-07 04:12:52
976874,0,29-07 04:12:53
1088315,1115,29-07 04:12:54
1388197,289,29-07 04:12:55
1377394,0,29-07 04:12:56
1375896,0,29-07 04:12:57
1358876,0,29-07 04:12:58
1350157,0,29-07 04:12:59
1364488,0,29-07 04:13:00
1370762,0,29-07 04:13:01
1364820,0,29-07 04:13:02
1367989,0,29-07 04:13:03
879321,0,29-07 04:13:04
1209859,1115,29-07 04:13:05
1365277,247,29-07 04:13:06
1373655,0,29-07 04:13:07
1353157,0,29-07 04:13:08
1352161,0,29-07 04:13:09
1357271,42,29-07 04:13:10
1367851,0,29-07 04:13:11
1367237,0,29-07 04:13:12
1343345,0,29-07 04:13:13
1350861,0,29-07 04:13:14
845541,0,29-07 04:13:15
1171661,1115,29-07 04:13:16
1310821,247,29-07 04:13:17
1377394,0,29-07 04:13:18
1371625,0,29-07 04:13:19
1365959,0,29-07 04:13:20
1187895,0,29-07 04:13:21
