"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:12
95,95,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
0,0,29-07 04:12:16
0,0,29-07 04:12:17
0,0,29-07 04:12:18
0,0,29-07 04:12:19
0,0,29-07 04:12:20
0,0,29-07 04:12:21
0,0,29-07 04:12:22
95,95,29-07 04:12:23
0,0,29-07 04:12:24
381638,0,29-07 04:12:25
1261750,247,29-07 04:12:26
1364761,0,29-07 04:12:27
1368909,42,29-07 04:12:28
1368006,0,29-07 04:12:29
1369453,0,29-07 04:12:30
1360519,0,29-07 04:12:31
1377873,0,29-07 04:12:32
1372981,0,29-07 04:12:33
1371791,0,29-07 04:12:34
1374494,0,29-07 04:12:35
884758,1020,29-07 04:12:36
1379404,247,29-07 04:12:37
1375825,0,29-07 04:12:38
1373963,0,29-07 04:12:39
1379530,0,29-07 04:12:40
1361056,0,29-07 04:12:41
1369858,0,29-07 04:12:42
1367329,42,29-07 04:12:43
1375363,0,29-07 04:12:44
1378948,0,29-07 04:12:45
1158809,95,29-07 04:12:46
1084305,1020,29-07 04:12:47
1398177,247,29-07 04:12:48
1386412,0,29-07 04:12:49
1379378,0,29-07 04:12:50
1372771,0,29-07 04:12:51
1376411,0,29-07 04:12:52
1367375,0,29-07 04:12:53
1371076,0,29-07 04:12:54
1375146,0,29-07 04:12:55
1364075,0,29-07 04:12:56
811047,0,29-07 04:12:57
1305789,1115,29-07 04:12:58
1373891,247,29-07 04:12:59
1379081,0,29-07 04:13:00
1370913,0,29-07 04:13:01
1368384,0,29-07 04:13:02
1367967,42,29-07 04:13:03
1374397,0,29-07 04:13:04
1365139,0,29-07 04:13:05
1368778,0,29-07 04:13:06
1369309,0,29-07 04:13:07
918672,95,29-07 04:13:08
1346288,1020,29-07 04:13:09
1397683,247,29-07 04:13:10
1369134,0,29-07 04:13:11
1367759,0,29-07 04:13:12
1367840,0,29-07 04:13:13
1371117,0,29-07 04:13:14
1368877,0,29-07 04:13:15
1375574,0,29-07 04:13:16
1380877,42,29-07 04:13:17
1342983,0,29-07 04:13:18
793180,1115,29-07 04:13:19
1360500,247,29-07 04:13:20
1378053,0,29-07 04:13:21
1367301,0,29-07 04:13:22
1369390,0,29-07 04:13:23
1364944,0,29-07 04:13:24
1371873,0,29-07 04:13:25
1366519,0,29-07 04:13:26
1385005,0,29-07 04:13:27
1371910,0,29-07 04:13:28
1359345,0,29-07 04:13:29
1156175,1020,29-07 04:13:30
