"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:11
0,0,29-07 04:12:12
0,0,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
95,95,29-07 04:12:16
0,0,29-07 04:12:17
0,0,29-07 04:12:18
0,0,29-07 04:12:19
0,0,29-07 04:12:20
0,0,29-07 04:12:21
226170,0,29-07 04:12:22
843368,0,29-07 04:12:23
1249472,247,29-07 04:12:24
1275784,0,29-07 04:12:25
1323128,0,29-07 04:12:26
1332622,0,29-07 04:12:27
1327125,0,29-07 04:12:28
1327702,0,29-07 04:12:29
1323524,0,29-07 04:12:30
1334520,0,29-07 04:12:31
1326947,0,29-07 04:12:32
1027172,0,29-07 04:12:33
998811,1115,29-07 04:12:34
1279980,247,29-07 04:12:35
1301185,0,29-07 04:12:36
1304587,0,29-07 04:12:37
1333856,0,29-07 04:12:38
1330271,84,29-07 04:12:39
1318320,0,29-07 04:12:40
1317306,0,29-07 04:12:41
1332118,0,29-07 04:12:42
1323585,0,29-07 04:12:43
1332119,0,29-07 04:12:44
775434,1115,29-07 04:12:45
1249210,247,29-07 04:12:46
1254831,0,29-07 04:12:47
1325271,0,29-07 04:12:48
1329791,0,29-07 04:12:49
1307873,0,29-07 04:12:50
1322106,0,29-07 04:12:51
1311325,0,29-07 04:12:52
1328148,0,29-07 04:12:53
1328252,0,29-07 04:12:54
1328446,0,29-07 04:12:55
729771,95,29-07 04:12:56
1237490,1020,29-07 04:12:57
1280432,247,29-07 04:12:58
1309259,0,29-07 04:12:59
1320122,0,29-07 04:13:00
1328664,0,29-07 04:13:01
1331363,42,29-07 04:13:02
1319711,0,29-07 04:13:03
1325384,0,29-07 04:13:04
1330257,0,29-07 04:13:05
1328264,0,29-07 04:13:06
985103,0,29-07 04:13:07
1051156,1115,29-07 04:13:08
1254517,247,29-07 04:13:09
1296848,0,29-07 04:13:10
1306447,0,29-07 04:13:11
1316966,0,29-07 04:13:12
1316660,0,29-07 04:13:13
1324332,0,29-07 04:13:14
1332693,0,29-07 04:13:15
1327371,0,29-07 04:13:16
1334092,42,29-07 04:13:17
1331029,0,29-07 04:13:18
775976,1115,29-07 04:13:19
1261525,247,29-07 04:13:20
1256647,0,29-07 04:13:21
1324839,0,29-07 04:13:22
1332797,0,29-07 04:13:23
1332653,42,29-07 04:13:24
1331276,0,29-07 04:13:25
1331972,0,29-07 04:13:26
1071082,0,29-07 04:13:27
