"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:11
95,95,29-07 04:12:12
0,0,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
0,0,29-07 04:12:16
84,84,29-07 04:12:17
0,0,29-07 04:12:18
0,0,29-07 04:12:19
0,0,29-07 04:12:20
95,95,29-07 04:12:21
130954,0,29-07 04:12:22
1207588,0,29-07 04:12:23
1290221,247,29-07 04:12:24
1294761,0,29-07 04:12:25
1310509,0,29-07 04:12:26
1326524,0,29-07 04:12:27
1307434,0,29-07 04:12:28
1305024,0,29-07 04:12:29
1310993,0,29-07 04:12:30
1320324,0,29-07 04:12:31
1325013,0,29-07 04:12:32
1121428,95,29-07 04:12:33
928674,1020,29-07 04:12:34
1265960,247,29-07 04:12:35
1288514,0,29-07 04:12:36
1317397,0,29-07 04:12:37
1327279,0,29-07 04:12:38
1334115,0,29-07 04:12:39
1322587,42,29-07 04:12:40
1311935,0,29-07 04:12:41
1336865,0,29-07 04:12:42
1319618,0,29-07 04:12:43
1324827,0,29-07 04:12:44
819715,1115,29-07 04:12:45
1239338,247,29-07 04:12:46
1234097,0,29-07 04:12:47
1321513,0,29-07 04:12:48
1332595,0,29-07 04:12:49
1320414,0,29-07 04:12:50
1323405,42,29-07 04:12:51
1315961,0,29-07 04:12:52
1327456,0,29-07 04:12:53
1330090,0,29-07 04:12:54
1332404,0,29-07 04:12:55
837293,95,29-07 04:12:56
1204805,1020,29-07 04:12:57
1262889,247,29-07 04:12:58
1291638,0,29-07 04:12:59
1315613,0,29-07 04:13:00
1336536,0,29-07 04:13:01
1329223,0,29-07 04:13:02
1329009,42,29-07 04:13:03
1328390,0,29-07 04:13:04
1319133,0,29-07 04:13:05
1319492,0,29-07 04:13:06
1009865,95,29-07 04:13:07
1104322,1020,29-07 04:13:08
1273895,247,29-07 04:13:09
1313457,0,29-07 04:13:10
1314133,0,29-07 04:13:11
1340757,0,29-07 04:13:12
1325151,0,29-07 04:13:13
1315420,0,29-07 04:13:14
1316994,0,29-07 04:13:15
1330919,0,29-07 04:13:16
1314592,0,29-07 04:13:17
1329453,0,29-07 04:13:18
730736,1115,29-07 04:13:19
1263338,247,29-07 04:13:20
1281378,0,29-07 04:13:21
1318059,0,29-07 04:13:22
1337783,0,29-07 04:13:23
1330401,0,29-07 04:13:24
1313282,42,29-07 04:13:25
1324211,0,29-07 04:13:26
1319911,0,29-07 04:13:27
1334436,0,29-07 04:13:28
1330848,0,29-07 04:13:29
1045514,1115,29-07 04:13:30
1278157,247,29-07 04:13:31
1261989,0,29-07 04:13:32
