"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:11
0,0,29-07 04:12:12
0,0,29-07 04:12:13
0,0,29-07 04:12:14
42,42,29-07 04:12:15
0,0,29-07 04:12:16
0,0,29-07 04:12:17
0,0,29-07 04:12:18
0,0,29-07 04:12:19
95,95,29-07 04:12:20
0,0,29-07 04:12:21
0,0,29-07 04:12:22
0,0,29-07 04:12:23
206947,0,29-07 04:12:24
822530,1020,29-07 04:12:25
1359334,247,29-07 04:12:26
1366150,0,29-07 04:12:27
1357285,0,29-07 04:12:28
1357192,0,29-07 04:12:29
1345407,42,29-07 04:12:30
1330083,0,29-07 04:12:31
1345730,0,29-07 04:12:32
1351846,0,29-07 04:12:33
1347672,0,29-07 04:12:34
833746,0,29-07 04:12:35
1326035,1115,29-07 04:12:36
1356983,247,29-07 04:12:37
1349385,0,29-07 04:12:38
1331139,0,29-07 04:12:39
1331643,0,29-07 04:12:40
1349438,42,29-07 04:12:41
1343848,0,29-07 04:12:42
1359971,0,29-07 04:12:43
1338200,0,29-07 04:12:44
1371839,0,29-07 04:12:45
920699,0,29-07 04:12:46
1321159,1020,29-07 04:12:47
1364212,247,29-07 04:12:48
1361900,0,29-07 04:12:49
1362622,0,29-07 04:12:50
1349685,0,29-07 04:12:51
1314115,0,29-07 04:12:52
1337590,0,29-07 04:12:53
1326050,0,29-07 04:12:54
1345737,0,29-07 04:12:55
1353565,0,29-07 04:12:56
816309,95,29-07 04:12:57
1317827,1020,29-07 04:12:58
1372216,247,29-07 04:12:59
1324179,0,29-07 04:13:00
1335075,0,29-07 04:13:01
1334221,42,29-07 04:13:02
1375655,0,29-07 04:13:03
1317583,0,29-07 04:13:04
1340291,0,29-07 04:13:05
1334502,0,29-07 04:13:06
1331732,42,29-07 04:13:07
781201,0,29-07 04:13:08
1319800,1115,29-07 04:13:09
1375307,247,29-07 04:13:10
1369613,0,29-07 04:13:11
1342825,0,29-07 04:13:12
1351182,0,29-07 04:13:13
1363518,0,29-07 04:13:14
1334473,0,29-07 04:13:15
1358230,0,29-07 04:13:16
1310075,0,29-07 04:13:17
1367568,0,29-07 04:13:18
890881,0,29-07 04:13:19
1357809,1020,29-07 04:13:20
1392987,247,29-07 04:13:21
1369686,0,29-07 04:13:22
1376547,0,29-07 04:13:23
1059084,0,29-07 04:13:24
