"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:12
0,0,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
95,95,29-07 04:12:16
0,0,29-07 04:12:17
0,0,29-07 04:12:18
0,0,29-07 04:12:19
0,0,29-07 04:12:20
0,0,29-07 04:12:21
1009339,1020,29-07 04:12:22
1245768,247,29-07 04:12:23
1298351,0,29-07 04:12:24
1282042,0,29-07 04:12:25
1320910,0,29-07 04:12:26
1290603,0,29-07 04:12:27
1319182,0,29-07 04:12:28
1307188,0,29-07 04:12:29
1322862,0,29-07 04:12:30
1309097,0,29-07 04:12:31
1315414,95,29-07 04:12:32
740258,1020,29-07 04:12:33
1229682,42,29-07 04:12:34
1214597,247,29-07 04:12:35
1302050,0,29-07 04:12:36
1309165,0,29-07 04:12:37
1289149,0,29-07 04:12:38
1275722,0,29-07 04:12:39
1278117,0,29-07 04:12:40
1283814,0,29-07 04:12:41
1312809,0,29-07 04:12:42
1310585,0,29-07 04:12:43
958124,0,29-07 04:12:44
964635,1115,29-07 04:12:45
1235119,247,29-07 04:12:46
1283394,0,29-07 04:12:47
1320403,0,29-07 04:12:48
1318261,0,29-07 04:12:49
1295945,0,29-07 04:12:50
1311310,0,29-07 04:12:51
1292828,0,29-07 04:12:52
1301390,0,29-07 04:12:53
1305442,0,29-07 04:12:54
1317194,95,29-07 04:12:55
641110,0,29-07 04:12:56
1181192,1020,29-07 04:12:57
1257953,247,29-07 04:12:58
1295856,0,29-07 04:12:59
1298646,42,29-07 04:13:00
1306119,0,29-07 04:13:01
1316604,0,29-07 04:13:02
1315321,0,29-07 04:13:03
1319015,0,29-07 04:13:04
1323523,0,29-07 04:13:05
1322483,0,29-07 04:13:06
1048687,42,29-07 04:13:07
923127,1115,29-07 04:13:08
1233330,247,29-07 04:13:09
1287088,0,29-07 04:13:10
1295848,0,29-07 04:13:11
1239806,0,29-07 04:13:12
1310197,0,29-07 04:13:13
1282081,0,29-07 04:13:14
1307456,0,29-07 04:13:15
1315640,0,29-07 04:13:16
1315082,0,29-07 04:13:17
1252776,95,29-07 04:13:18
884702,0,29-07 04:13:19
1191792,1020,29-07 04:13:20
1217404,247,29-07 04:13:21
1322869,0,29-07 04:13:22
1297979,0,29-07 04:13:23
1317439,0,29-07 04:13:24
1317850,0,29-07 04:13:25
1304324,0,29-07 04:13:26
1314506,0,29-07 04:13:27
1317392,0,29-07 04:13:28
1318584,0,29-07 04:13:29
1004642,0,29-07 04:13:30
1157899,1115,29-07 04:13:31
1252595,247,29-07 04:13:32
1306850,0,29-07 04:13:33
