"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:12:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:12:12
0,0,29-07 04:12:13
0,0,29-07 04:12:14
0,0,29-07 04:12:15
0,0,29-07 04:12:16
95,95,29-07 04:12:17
0,0,29-07 04:12:18
0,0,29-07 04:12:19
0,0,29-07 04:12:20
0,0,29-07 04:12:21
42,42,29-07 04:12:22
388933,0,29-07 04:12:23
1326110,1267,29-07 04:12:24
1374447,0,29-07 04:12:25
1363932,0,29-07 04:12:26
1370349,0,29-07 04:12:27
1367717,0,29-07 04:12:28
1363104,0,29-07 04:12:29
1365533,0,29-07 04:12:30
1362534,0,29-07 04:12:31
1367632,0,29-07 04:12:32
901077,0,29-07 04:12:33
1332196,1115,29-07 04:12:34
1370438,247,29-07 04:12:35
1371514,0,29-07 04:12:36
1366208,42,29-07 04:12:37
1368384,0,29-07 04:12:38
1368044,0,29-07 04:12:39
1372894,0,29-07 04:12:40
1374106,0,29-07 04:12:41
1382713,0,29-07 04:12:42
1371050,0,29-07 04:12:43
912218,95,29-07 04:12:44
1350118,1020,29-07 04:12:45
1381234,247,29-07 04:12:46
1368311,0,29-07 04:12:47
1367640,0,29-07 04:12:48
1368316,0,29-07 04:12:49
1372501,0,29-07 04:12:50
1370311,42,29-07 04:12:51
1367694,0,29-07 04:12:52
1370076,0,29-07 04:12:53
1364834,0,29-07 04:12:54
808646,1115,29-07 04:12:55
1377597,247,29-07 04:12:56
1379250,0,29-07 04:12:57
1376482,0,29-07 04:12:58
1380625,0,29-07 04:12:59
1383141,0,29-07 04:13:00
1372739,0,29-07 04:13:01
1379971,0,29-07 04:13:02
1365660,0,29-07 04:13:03
1380522,0,29-07 04:13:04
1377593,0,29-07 04:13:05
746455,1020,29-07 04:13:06
1405954,247,29-07 04:13:07
1392563,0,29-07 04:13:08
1380578,0,29-07 04:13:09
1369909,0,29-07 04:13:10
1361175,0,29-07 04:13:11
1369739,0,29-07 04:13:12
1365784,0,29-07 04:13:13
1369827,0,29-07 04:13:14
1378948,0,29-07 04:13:15
1150818,95,29-07 04:13:16
1011267,1020,29-07 04:13:17
1365447,247,29-07 04:13:18
1385094,0,29-07 04:13:19
1378025,0,29-07 04:13:20
1374119,42,29-07 04:13:21
1378603,0,29-07 04:13:22
1378491,0,29-07 04:13:23
1362170,0,29-07 04:13:24
1381284,0,29-07 04:13:25
1378195,42,29-07 04:13:26
901801,95,29-07 04:13:27
1367334,1020,29-07 04:13:28
1405492,247,29-07 04:13:29
1378678,0,29-07 04:13:30
1374955,0,29-07 04:13:31
