"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:37:56 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:37:56
0,0,29-07 04:37:57
0,0,29-07 04:37:58
0,0,29-07 04:37:59
95,95,29-07 04:38:00
0,0,29-07 04:38:01
0,0,29-07 04:38:02
0,0,29-07 04:38:03
0,0,29-07 04:38:04
42,42,29-07 04:38:05
0,0,29-07 04:38:06
0,0,29-07 04:38:07
745015,0,29-07 04:38:08
1212163,247,29-07 04:38:09
1251039,0,29-07 04:38:10
1270168,0,29-07 04:38:11
1299236,0,29-07 04:38:12
1308839,0,29-07 04:38:13
1303914,0,29-07 04:38:14
1306355,0,29-07 04:38:15
1308905,0,29-07 04:38:16
1304058,0,29-07 04:38:17
1282819,0,29-07 04:38:18
855680,1115,29-07 04:38:19
1160472,0,29-07 04:38:20
1206981,247,29-07 04:38:21
1312621,0,29-07 04:38:22
1309964,0,29-07 04:38:23
1308854,42,29-07 04:38:24
1307644,0,29-07 04:38:25
1283651,0,29-07 04:38:26
1309290,0,29-07 04:38:27
1310949,0,29-07 04:38:28
1310228,0,29-07 04:38:29
978377,95,29-07 04:38:30
1131633,1020,29-07 04:38:31
1237447,247,29-07 04:38:32
1280510,0,29-07 04:38:33
1287154,0,29-07 04:38:34
1310285,0,29-07 04:38:35
1307589,0,29-07 04:38:36
1300284,0,29-07 04:38:37
1304925,0,29-07 04:38:38
1316892,42,29-07 04:38:39
1316374,0,29-07 04:38:40
1306339,0,29-07 04:38:41
794572,1115,29-07 04:38:42
1196209,247,29-07 04:38:43
1200215,0,29-07 04:38:44
1302673,0,29-07 04:38:45
1303006,0,29-07 04:38:46
1308798,0,29-07 04:38:47
1296740,42,29-07 04:38:48
1300230,0,29-07 04:38:49
1315377,0,29-07 04:38:50
1308721,0,29-07 04:38:51
1307285,0,29-07 04:38:52
850655,95,29-07 04:38:53
1167693,1020,29-07 04:38:54
1223565,247,29-07 04:38:55
1263382,0,29-07 04:38:56
1287749,0,29-07 04:38:57
1302944,0,29-07 04:38:58
1300808,0,29-07 04:38:59
1297278,0,29-07 04:39:00
1296934,0,29-07 04:39:01
1299484,0,29-07 04:39:02
1315347,0,29-07 04:39:03
1289625,95,29-07 04:39:04
875690,1020,29-07 04:39:05
1213818,247,29-07 04:39:06
1208546,0,29-07 04:39:07
1302763,0,29-07 04:39:08
