"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:37:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:37:57
0,0,29-07 04:37:58
95,95,29-07 04:37:59
0,0,29-07 04:38:00
0,0,29-07 04:38:01
0,0,29-07 04:38:02
0,0,29-07 04:38:03
0,0,29-07 04:38:04
0,0,29-07 04:38:05
0,0,29-07 04:38:06
0,0,29-07 04:38:07
0,0,29-07 04:38:08
95,95,29-07 04:38:09
1038651,1020,29-07 04:38:10
1177334,247,29-07 04:38:11
1237279,0,29-07 04:38:12
1290343,0,29-07 04:38:13
1304772,0,29-07 04:38:14
1288866,42,29-07 04:38:15
1291295,0,29-07 04:38:16
1299316,0,29-07 04:38:17
1255506,0,29-07 04:38:18
1309079,0,29-07 04:38:19
1300550,95,29-07 04:38:20
897518,1020,29-07 04:38:21
1149926,0,29-07 04:38:22
1184937,247,29-07 04:38:23
1302934,0,29-07 04:38:24
1284839,0,29-07 04:38:25
1301729,0,29-07 04:38:26
1277482,0,29-07 04:38:27
1276794,0,29-07 04:38:28
1281038,0,29-07 04:38:29
1275309,0,29-07 04:38:30
1278495,0,29-07 04:38:31
1220476,95,29-07 04:38:32
902501,1020,29-07 04:38:33
1189420,247,29-07 04:38:34
1195708,0,29-07 04:38:35
1295481,42,29-07 04:38:36
1312589,0,29-07 04:38:37
1294658,0,29-07 04:38:38
1290581,0,29-07 04:38:39
1273073,0,29-07 04:38:40
1298877,0,29-07 04:38:41
1295380,0,29-07 04:38:42
1290871,95,29-07 04:38:43
844876,0,29-07 04:38:44
1103242,1020,29-07 04:38:45
1207474,247,29-07 04:38:46
1210331,0,29-07 04:38:47
1283996,42,29-07 04:38:48
1308718,0,29-07 04:38:49
1302276,0,29-07 04:38:50
1296524,0,29-07 04:38:51
1307812,0,29-07 04:38:52
1304350,0,29-07 04:38:53
1310600,0,29-07 04:38:54
1301830,95,29-07 04:38:55
737120,1020,29-07 04:38:56
1164680,0,29-07 04:38:57
1151162,289,29-07 04:38:58
1288546,0,29-07 04:38:59
1288521,0,29-07 04:39:00
1296431,0,29-07 04:39:01
1306141,0,29-07 04:39:02
1291523,0,29-07 04:39:03
1290702,0,29-07 04:39:04
1291791,0,29-07 04:39:05
1268212,0,29-07 04:39:06
1116454,95,29-07 04:39:07
1128131,1020,29-07 04:39:08
1199524,247,29-07 04:39:09
1271135,0,29-07 04:39:10
1275122,0,29-07 04:39:11
1305675,0,29-07 04:39:12
1300897,0,29-07 04:39:13
1297426,0,29-07 04:39:14
1299673,0,29-07 04:39:15
1304469,0,29-07 04:39:16
1310362,0,29-07 04:39:17
