"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:37:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:37:57
0,0,29-07 04:37:58
0,0,29-07 04:37:59
42,42,29-07 04:38:00
0,0,29-07 04:38:01
0,0,29-07 04:38:02
0,0,29-07 04:38:03
95,95,29-07 04:38:04
0,0,29-07 04:38:05
0,0,29-07 04:38:06
0,0,29-07 04:38:07
365525,0,29-07 04:38:08
1132906,0,29-07 04:38:09
1138766,247,29-07 04:38:10
1262162,0,29-07 04:38:11
1281952,0,29-07 04:38:12
1302670,0,29-07 04:38:13
1299800,0,29-07 04:38:14
1303358,0,29-07 04:38:15
1303998,0,29-07 04:38:16
1313463,0,29-07 04:38:17
1299002,0,29-07 04:38:18
1203467,95,29-07 04:38:19
915163,1020,29-07 04:38:20
1217946,247,29-07 04:38:21
1251819,0,29-07 04:38:22
1288289,0,29-07 04:38:23
1298467,0,29-07 04:38:24
1305730,42,29-07 04:38:25
1303599,0,29-07 04:38:26
1291950,0,29-07 04:38:27
1305119,0,29-07 04:38:28
1312746,0,29-07 04:38:29
1305544,0,29-07 04:38:30
941700,1115,29-07 04:38:31
1175045,0,29-07 04:38:32
1188300,247,29-07 04:38:33
1303960,0,29-07 04:38:34
1305884,0,29-07 04:38:35
1299875,42,29-07 04:38:36
1301846,0,29-07 04:38:37
1308833,0,29-07 04:38:38
1305131,0,29-07 04:38:39
1313121,0,29-07 04:38:40
1294596,0,29-07 04:38:41
1037767,95,29-07 04:38:42
1116018,1020,29-07 04:38:43
1227816,247,29-07 04:38:44
1274193,0,29-07 04:38:45
1286313,0,29-07 04:38:46
1314079,0,29-07 04:38:47
1314800,0,29-07 04:38:48
1303438,0,29-07 04:38:49
1304224,42,29-07 04:38:50
1316493,0,29-07 04:38:51
1303323,0,29-07 04:38:52
1304655,95,29-07 04:38:53
866672,1020,29-07 04:38:54
1209309,247,29-07 04:38:55
1200826,0,29-07 04:38:56
1292769,0,29-07 04:38:57
1298925,0,29-07 04:38:58
1309817,0,29-07 04:38:59
1296579,0,29-07 04:39:00
1300468,0,29-07 04:39:01
1295719,0,29-07 04:39:02
1304224,0,29-07 04:39:03
1300428,0,29-07 04:39:04
943600,95,29-07 04:39:05
1159401,1020,29-07 04:39:06
1238866,247,29-07 04:39:07
1271344,0,29-07 04:39:08
1289402,0,29-07 04:39:09
1255236,0,29-07 04:39:10
