"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:37:56 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:37:56
0,0,29-07 04:37:57
0,0,29-07 04:37:58
0,0,29-07 04:37:59
0,0,29-07 04:38:00
0,0,29-07 04:38:01
0,0,29-07 04:38:02
0,0,29-07 04:38:03
0,0,29-07 04:38:04
95,95,29-07 04:38:05
171816,0,29-07 04:38:06
535300,1020,29-07 04:38:07
1187099,247,29-07 04:38:08
1181696,0,29-07 04:38:09
1271411,42,29-07 04:38:10
1299673,0,29-07 04:38:11
1277302,0,29-07 04:38:12
1274823,0,29-07 04:38:13
1292358,0,29-07 04:38:14
1289469,0,29-07 04:38:15
1304818,0,29-07 04:38:16
1264186,0,29-07 04:38:17
967073,95,29-07 04:38:18
1143216,1020,29-07 04:38:19
1190888,247,29-07 04:38:20
1236447,0,29-07 04:38:21
1273024,0,29-07 04:38:22
1263871,0,29-07 04:38:23
1290722,0,29-07 04:38:24
1304194,42,29-07 04:38:25
1257307,0,29-07 04:38:26
1285209,0,29-07 04:38:27
1281355,0,29-07 04:38:28
1309330,0,29-07 04:38:29
939153,1115,29-07 04:38:30
1189654,0,29-07 04:38:31
1185402,247,29-07 04:38:32
1308442,0,29-07 04:38:33
1289858,0,29-07 04:38:34
1281567,0,29-07 04:38:35
1269724,0,29-07 04:38:36
1301556,0,29-07 04:38:37
1307711,0,29-07 04:38:38
1297922,0,29-07 04:38:39
1304343,0,29-07 04:38:40
1015877,0,29-07 04:38:41
1036417,1115,29-07 04:38:42
1192883,247,29-07 04:38:43
1258357,0,29-07 04:38:44
1259846,0,29-07 04:38:45
1304241,0,29-07 04:38:46
1276774,0,29-07 04:38:47
1292245,0,29-07 04:38:48
1300179,0,29-07 04:38:49
1290164,0,29-07 04:38:50
1300052,0,29-07 04:38:51
1305068,0,29-07 04:38:52
905577,1157,29-07 04:38:53
1185302,0,29-07 04:38:54
1166187,247,29-07 04:38:55
1276550,0,29-07 04:38:56
1291208,0,29-07 04:38:57
1285747,0,29-07 04:38:58
1285830,0,29-07 04:38:59
1235322,0,29-07 04:39:00
1286513,0,29-07 04:39:01
1292654,0,29-07 04:39:02
1247266,0,29-07 04:39:03
1278545,0,29-07 04:39:04
853344,1115,29-07 04:39:05
1203682,247,29-07 04:39:06
