"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:37:56 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:37:56
0,0,29-07 04:37:57
0,0,29-07 04:37:58
0,0,29-07 04:37:59
42,42,29-07 04:38:00
0,0,29-07 04:38:01
0,0,29-07 04:38:02
0,0,29-07 04:38:03
0,0,29-07 04:38:04
95,95,29-07 04:38:05
0,0,29-07 04:38:06
910894,1020,29-07 04:38:07
1244121,247,29-07 04:38:08
1282418,0,29-07 04:38:09
1297578,42,29-07 04:38:10
1309242,0,29-07 04:38:11
1331979,0,29-07 04:38:12
1285164,0,29-07 04:38:13
1314584,0,29-07 04:38:14
1325438,0,29-07 04:38:15
1308924,0,29-07 04:38:16
1307700,0,29-07 04:38:17
892614,1115,29-07 04:38:18
1237573,0,29-07 04:38:19
1206763,247,29-07 04:38:20
1305679,0,29-07 04:38:21
1316228,0,29-07 04:38:22
1318121,0,29-07 04:38:23
1306430,0,29-07 04:38:24
1320602,0,29-07 04:38:25
1335749,0,29-07 04:38:26
1313361,0,29-07 04:38:27
1318821,0,29-07 04:38:28
985197,95,29-07 04:38:29
1204458,1020,29-07 04:38:30
1226093,247,29-07 04:38:31
1302169,0,29-07 04:38:32
1304497,0,29-07 04:38:33
1313191,0,29-07 04:38:34
1303800,42,29-07 04:38:35
1261468,0,29-07 04:38:36
1315784,0,29-07 04:38:37
1315695,0,29-07 04:38:38
1300252,0,29-07 04:38:39
1206592,95,29-07 04:38:40
895231,1020,29-07 04:38:41
1236375,247,29-07 04:38:42
1254825,0,29-07 04:38:43
1321950,0,29-07 04:38:44
1326396,42,29-07 04:38:45
1330301,0,29-07 04:38:46
1315221,0,29-07 04:38:47
1306236,0,29-07 04:38:48
1324768,0,29-07 04:38:49
1314460,0,29-07 04:38:50
1309679,0,29-07 04:38:51
818493,1115,29-07 04:38:52
1257554,0,29-07 04:38:53
1253388,247,29-07 04:38:54
1310087,0,29-07 04:38:55
1281470,0,29-07 04:38:56
1320584,0,29-07 04:38:57
1327829,0,29-07 04:38:58
1324873,0,29-07 04:38:59
1325228,0,29-07 04:39:00
1304266,42,29-07 04:39:01
1317318,0,29-07 04:39:02
952726,95,29-07 04:39:03
1243864,1020,29-07 04:39:04
1290276,247,29-07 04:39:05
1306007,0,29-07 04:39:06
1311223,0,29-07 04:39:07
1311334,0,29-07 04:39:08
1301868,0,29-07 04:39:09
1302135,0,29-07 04:39:10
1313761,0,29-07 04:39:11
1332586,0,29-07 04:39:12
1328138,0,29-07 04:39:13
1087529,95,29-07 04:39:14
1188641,1020,29-07 04:39:15
1268841,247,29-07 04:39:16
1310695,0,29-07 04:39:17
1282764,0,29-07 04:39:18
1332774,0,29-07 04:39:19
1338763,0,29-07 04:39:20
1333720,0,29-07 04:39:21
