"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:37:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:37:57
0,0,29-07 04:37:58
0,0,29-07 04:37:59
0,0,29-07 04:38:00
0,0,29-07 04:38:01
0,0,29-07 04:38:02
95,95,29-07 04:38:03
0,0,29-07 04:38:04
0,0,29-07 04:38:05
0,0,29-07 04:38:06
0,0,29-07 04:38:07
42,42,29-07 04:38:08
155368,0,29-07 04:38:09
534857,0,29-07 04:38:10
1183445,247,29-07 04:38:11
1262674,0,29-07 04:38:12
1271529,0,29-07 04:38:13
1308242,0,29-07 04:38:14
1304612,0,29-07 04:38:15
1297670,0,29-07 04:38:16
1296857,42,29-07 04:38:17
1278442,0,29-07 04:38:18
1304112,0,29-07 04:38:19
1280312,95,29-07 04:38:20
897873,1020,29-07 04:38:21
1193780,247,29-07 04:38:22
1220417,0,29-07 04:38:23
1282036,0,29-07 04:38:24
1312979,0,29-07 04:38:25
1299015,0,29-07 04:38:26
1298363,0,29-07 04:38:27
1285187,0,29-07 04:38:28
1311857,0,29-07 04:38:29
1307519,0,29-07 04:38:30
1306440,0,29-07 04:38:31
984580,95,29-07 04:38:32
1113864,1020,29-07 04:38:33
1218795,247,29-07 04:38:34
1261049,0,29-07 04:38:35
1310017,0,29-07 04:38:36
1302050,42,29-07 04:38:37
1314362,0,29-07 04:38:38
1312971,0,29-07 04:38:39
1314400,0,29-07 04:38:40
1312550,0,29-07 04:38:41
1307311,0,29-07 04:38:42
1284241,95,29-07 04:38:43
799078,1020,29-07 04:38:44
1197410,247,29-07 04:38:45
1197544,0,29-07 04:38:46
1285717,0,29-07 04:38:47
1311238,0,29-07 04:38:48
1304908,0,29-07 04:38:49
1300580,0,29-07 04:38:50
1300574,0,29-07 04:38:51
1310654,0,29-07 04:38:52
1311252,0,29-07 04:38:53
1311124,0,29-07 04:38:54
1008825,95,29-07 04:38:55
1135492,1062,29-07 04:38:56
1208301,247,29-07 04:38:57
1295984,0,29-07 04:38:58
1298604,0,29-07 04:38:59
1304887,0,29-07 04:39:00
1301184,0,29-07 04:39:01
1311274,0,29-07 04:39:02
1301975,0,29-07 04:39:03
1310949,0,29-07 04:39:04
1304522,0,29-07 04:39:05
1160312,95,29-07 04:39:06
1065397,1020,29-07 04:39:07
1230925,247,29-07 04:39:08
1265618,0,29-07 04:39:09
1297861,0,29-07 04:39:10
1308333,42,29-07 04:39:11
1301700,0,29-07 04:39:12
1288281,0,29-07 04:39:13
1300343,0,29-07 04:39:14
1304872,0,29-07 04:39:15
1308694,0,29-07 04:39:16
