"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:37:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:37:57
0,0,29-07 04:37:58
0,0,29-07 04:37:59
0,0,29-07 04:38:00
84,84,29-07 04:38:01
0,0,29-07 04:38:02
0,0,29-07 04:38:03
0,0,29-07 04:38:04
0,0,29-07 04:38:05
95,95,29-07 04:38:06
0,0,29-07 04:38:07
0,0,29-07 04:38:08
0,0,29-07 04:38:09
1040630,1020,29-07 04:38:10
1155285,247,29-07 04:38:11
1229156,0,29-07 04:38:12
1277812,0,29-07 04:38:13
1267455,0,29-07 04:38:14
1287771,0,29-07 04:38:15
1295489,0,29-07 04:38:16
1290328,0,29-07 04:38:17
1288780,0,29-07 04:38:18
1284189,0,29-07 04:38:19
1265633,95,29-07 04:38:20
810137,0,29-07 04:38:21
1122456,1020,29-07 04:38:22
1209363,289,29-07 04:38:23
1239117,0,29-07 04:38:24
1273950,0,29-07 04:38:25
1292863,0,29-07 04:38:26
1264336,0,29-07 04:38:27
1283310,0,29-07 04:38:28
1274270,0,29-07 04:38:29
1284573,0,29-07 04:38:30
1279469,0,29-07 04:38:31
1288815,95,29-07 04:38:32
843465,1020,29-07 04:38:33
1199580,247,29-07 04:38:34
1175326,0,29-07 04:38:35
1286327,0,29-07 04:38:36
1278176,0,29-07 04:38:37
1279459,42,29-07 04:38:38
1307880,0,29-07 04:38:39
1284367,0,29-07 04:38:40
1288323,0,29-07 04:38:41
1294416,0,29-07 04:38:42
1299707,0,29-07 04:38:43
996578,95,29-07 04:38:44
1139383,1062,29-07 04:38:45
1202282,247,29-07 04:38:46
1267221,0,29-07 04:38:47
1269780,0,29-07 04:38:48
1302636,0,29-07 04:38:49
1304130,0,29-07 04:38:50
1289911,0,29-07 04:38:51
1295045,0,29-07 04:38:52
1301175,0,29-07 04:38:53
1294668,0,29-07 04:38:54
1293451,95,29-07 04:38:55
924112,1020,29-07 04:38:56
1218545,247,29-07 04:38:57
1209595,0,29-07 04:38:58
1278115,0,29-07 04:38:59
1280342,0,29-07 04:39:00
1284878,0,29-07 04:39:01
1295618,0,29-07 04:39:02
1289233,0,29-07 04:39:03
1291329,0,29-07 04:39:04
1287452,0,29-07 04:39:05
1299707,0,29-07 04:39:06
1054978,95,29-07 04:39:07
1182888,1062,29-07 04:39:08
1217722,247,29-07 04:39:09
1272649,0,29-07 04:39:10
1269298,0,29-07 04:39:11
1303336,0,29-07 04:39:12
1288717,0,29-07 04:39:13
1296167,0,29-07 04:39:14
1298318,0,29-07 04:39:15
1304112,0,29-07 04:39:16
1286846,0,29-07 04:39:17
1282905,95,29-07 04:39:18
967349,1020,29-07 04:39:19
