"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:37:56 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:37:56
0,0,29-07 04:37:57
0,0,29-07 04:37:58
84,84,29-07 04:37:59
0,0,29-07 04:38:00
0,0,29-07 04:38:01
0,0,29-07 04:38:02
0,0,29-07 04:38:03
0,0,29-07 04:38:04
95,95,29-07 04:38:05
0,0,29-07 04:38:06
280825,0,29-07 04:38:07
400996,0,29-07 04:38:08
1245140,247,29-07 04:38:09
1303209,0,29-07 04:38:10
1306595,0,29-07 04:38:11
1297101,0,29-07 04:38:12
1328628,0,29-07 04:38:13
1335217,0,29-07 04:38:14
1316009,0,29-07 04:38:15
1323888,0,29-07 04:38:16
1279454,0,29-07 04:38:17
1024895,95,29-07 04:38:18
1121330,1020,29-07 04:38:19
1261634,247,29-07 04:38:20
1283159,0,29-07 04:38:21
1298270,0,29-07 04:38:22
1320980,0,29-07 04:38:23
1287281,0,29-07 04:38:24
1305626,0,29-07 04:38:25
1287559,0,29-07 04:38:26
1288529,42,29-07 04:38:27
1306329,0,29-07 04:38:28
1320080,0,29-07 04:38:29
760959,1115,29-07 04:38:30
1264122,247,29-07 04:38:31
1213756,0,29-07 04:38:32
1316817,0,29-07 04:38:33
1317556,0,29-07 04:38:34
1314081,42,29-07 04:38:35
1305884,0,29-07 04:38:36
1293535,0,29-07 04:38:37
1324289,0,29-07 04:38:38
1332111,0,29-07 04:38:39
1307824,0,29-07 04:38:40
984053,95,29-07 04:38:41
1208965,1020,29-07 04:38:42
1270161,247,29-07 04:38:43
1322774,0,29-07 04:38:44
1298723,0,29-07 04:38:45
1320673,0,29-07 04:38:46
1309565,0,29-07 04:38:47
1326080,0,29-07 04:38:48
1309283,0,29-07 04:38:49
1331871,0,29-07 04:38:50
1316301,0,29-07 04:38:51
1028443,95,29-07 04:38:52
1133446,1020,29-07 04:38:53
1272343,289,29-07 04:38:54
1310094,0,29-07 04:38:55
1326082,0,29-07 04:38:56
1309872,0,29-07 04:38:57
1330878,0,29-07 04:38:58
1318584,0,29-07 04:38:59
1263273,0,29-07 04:39:00
1307087,0,29-07 04:39:01
1309438,0,29-07 04:39:02
1309511,0,29-07 04:39:03
861737,1115,29-07 04:39:04
1206861,247,29-07 04:39:05
1245782,0,29-07 04:39:06
1310619,0,29-07 04:39:07
1322276,0,29-07 04:39:08
1326165,42,29-07 04:39:09
1320517,0,29-07 04:39:10
1328950,0,29-07 04:39:11
