"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:37:56 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:37:56
0,0,29-07 04:37:57
0,0,29-07 04:37:58
0,0,29-07 04:37:59
0,0,29-07 04:38:00
0,0,29-07 04:38:01
95,95,29-07 04:38:02
0,0,29-07 04:38:03
0,0,29-07 04:38:04
0,0,29-07 04:38:05
0,0,29-07 04:38:06
42,42,29-07 04:38:07
284149,0,29-07 04:38:08
692148,0,29-07 04:38:09
1127001,247,29-07 04:38:10
1288470,0,29-07 04:38:11
1303589,0,29-07 04:38:12
1289586,0,29-07 04:38:13
1279146,42,29-07 04:38:14
1276974,0,29-07 04:38:15
1291498,0,29-07 04:38:16
1307704,0,29-07 04:38:17
1244359,0,29-07 04:38:18
1265491,95,29-07 04:38:19
836344,1020,29-07 04:38:20
1206087,247,29-07 04:38:21
1210911,0,29-07 04:38:22
1285306,0,29-07 04:38:23
1306770,0,29-07 04:38:24
1310403,0,29-07 04:38:25
1300826,0,29-07 04:38:26
1284941,0,29-07 04:38:27
1290432,0,29-07 04:38:28
1305566,0,29-07 04:38:29
1277526,0,29-07 04:38:30
985432,95,29-07 04:38:31
1141291,1020,29-07 04:38:32
1221882,247,29-07 04:38:33
1281023,0,29-07 04:38:34
1279065,0,29-07 04:38:35
1276278,0,29-07 04:38:36
1296326,0,29-07 04:38:37
1274248,42,29-07 04:38:38
1288611,0,29-07 04:38:39
1295061,0,29-07 04:38:40
1302925,0,29-07 04:38:41
1308054,95,29-07 04:38:42
905132,1062,29-07 04:38:43
1226451,247,29-07 04:38:44
1238318,0,29-07 04:38:45
1296435,0,29-07 04:38:46
1307247,0,29-07 04:38:47
1295923,0,29-07 04:38:48
1284450,0,29-07 04:38:49
1262671,0,29-07 04:38:50
1280365,0,29-07 04:38:51
1312508,0,29-07 04:38:52
1256377,0,29-07 04:38:53
825218,95,29-07 04:38:54
1137402,1020,29-07 04:38:55
1216675,247,29-07 04:38:56
1234727,0,29-07 04:38:57
1287715,0,29-07 04:38:58
1309396,0,29-07 04:38:59
1290244,0,29-07 04:39:00
1295140,0,29-07 04:39:01
1303303,0,29-07 04:39:02
1274246,0,29-07 04:39:03
1257043,0,29-07 04:39:04
1309702,95,29-07 04:39:05
974864,1020,29-07 04:39:06
