"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:37:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:37:57
0,0,29-07 04:37:58
95,95,29-07 04:37:59
0,0,29-07 04:38:00
0,0,29-07 04:38:01
0,0,29-07 04:38:02
0,0,29-07 04:38:03
42,42,29-07 04:38:04
0,0,29-07 04:38:05
0,0,29-07 04:38:06
0,0,29-07 04:38:07
67014,95,29-07 04:38:08
686103,0,29-07 04:38:09
1152748,247,29-07 04:38:10
1246492,0,29-07 04:38:11
1238455,0,29-07 04:38:12
1312380,42,29-07 04:38:13
1307285,0,29-07 04:38:14
1301935,0,29-07 04:38:15
1295164,0,29-07 04:38:16
1299960,0,29-07 04:38:17
1296240,0,29-07 04:38:18
1299439,95,29-07 04:38:19
817121,1020,29-07 04:38:20
1202651,0,29-07 04:38:21
1172162,247,29-07 04:38:22
1294915,0,29-07 04:38:23
1293035,0,29-07 04:38:24
1304179,0,29-07 04:38:25
1308118,0,29-07 04:38:26
1299873,0,29-07 04:38:27
1302445,0,29-07 04:38:28
1316604,0,29-07 04:38:29
1306314,0,29-07 04:38:30
935200,95,29-07 04:38:31
1151671,1020,29-07 04:38:32
1205050,247,29-07 04:38:33
1265599,0,29-07 04:38:34
1280420,0,29-07 04:38:35
1315463,42,29-07 04:38:36
1314961,0,29-07 04:38:37
1309540,0,29-07 04:38:38
1304449,0,29-07 04:38:39
1315823,0,29-07 04:38:40
1303755,0,29-07 04:38:41
1305674,137,29-07 04:38:42
945258,1020,29-07 04:38:43
1198129,247,29-07 04:38:44
1207004,0,29-07 04:38:45
1290583,0,29-07 04:38:46
1305464,0,29-07 04:38:47
1292527,0,29-07 04:38:48
1310982,0,29-07 04:38:49
1308089,0,29-07 04:38:50
1309089,0,29-07 04:38:51
1307043,0,29-07 04:38:52
1309684,0,29-07 04:38:53
906123,95,29-07 04:38:54
1136018,1020,29-07 04:38:55
1206799,247,29-07 04:38:56
1253859,0,29-07 04:38:57
1305513,0,29-07 04:38:58
1302952,0,29-07 04:38:59
1310625,0,29-07 04:39:00
1305888,42,29-07 04:39:01
1290848,0,29-07 04:39:02
1315390,0,29-07 04:39:03
1297606,0,29-07 04:39:04
1303307,95,29-07 04:39:05
915102,1020,29-07 04:39:06
1194998,247,29-07 04:39:07
1228522,0,29-07 04:39:08
1298163,0,29-07 04:39:09
1310454,42,29-07 04:39:10
1305829,0,29-07 04:39:11
1290221,0,29-07 04:39:12
1295975,0,29-07 04:39:13
1301526,0,29-07 04:39:14
1314963,0,29-07 04:39:15
1304160,95,29-07 04:39:16
1119574,1020,29-07 04:39:17
1209740,0,29-07 04:39:18
1218462,247,29-07 04:39:19
1311878,0,29-07 04:39:20
