"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:42:01 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:42:01
0,0,27-07 00:42:02
0,0,27-07 00:42:03
0,0,27-07 00:42:04
0,0,27-07 00:42:05
0,0,27-07 00:42:06
0,0,27-07 00:42:07
0,0,27-07 00:42:08
0,0,27-07 00:42:09
95,95,27-07 00:42:10
0,0,27-07 00:42:11
0,0,27-07 00:42:12
295927,0,27-07 00:42:13
607311,0,27-07 00:42:14
1035612,84,27-07 00:42:15
1172493,0,27-07 00:42:16
1016833,0,27-07 00:42:17
1021063,0,27-07 00:42:18
1176038,95,27-07 00:42:19
1190376,0,27-07 00:42:20
1204682,0,27-07 00:42:21
1200897,0,27-07 00:42:22
1193382,0,27-07 00:42:23
1224945,0,27-07 00:42:24
1224945,0,27-07 00:42:25
1223442,0,27-07 00:42:26
1250496,0,27-07 00:42:27
1236868,0,27-07 00:42:28
1235311,95,27-07 00:42:29
1197864,0,27-07 00:42:30
1257442,0,27-07 00:42:31
1210290,0,27-07 00:42:32
1267223,0,27-07 00:42:33
1271965,0,27-07 00:42:34
1262678,0,27-07 00:42:35
1233531,0,27-07 00:42:36
1235466,0,27-07 00:42:37
1141174,0,27-07 00:42:38
911196,95,27-07 00:42:39
1025925,1434,27-07 00:42:40
1124977,247,27-07 00:42:41
750964,255,27-07 00:42:42
1212461,0,27-07 00:42:43
1205448,42,27-07 00:42:44
1188245,0,27-07 00:42:45
1093660,0,27-07 00:42:46
1089242,0,27-07 00:42:47
1121446,0,27-07 00:42:48
1212040,42,27-07 00:42:49
1131502,1020,27-07 00:42:50
1117848,255,27-07 00:42:51
1320177,0,27-07 00:42:52
1042911,765,27-07 00:42:53
1280236,255,27-07 00:42:54
1128313,0,27-07 00:42:55
1296484,0,27-07 00:42:56
1062604,0,27-07 00:42:57
892678,749,27-07 00:42:58
1192317,247,27-07 00:42:59
1273400,0,27-07 00:43:00
1295070,0,27-07 00:43:01
1321922,0,27-07 00:43:02
1291973,0,27-07 00:43:03
544394,0,27-07 00:43:04
475110,255,27-07 00:43:05
558622,255,27-07 00:43:06
621635,1530,27-07 00:43:07
452668,0,27-07 00:43:08
1127974,0,27-07 00:43:09
1097055,42,27-07 00:43:10
1203163,0,27-07 00:43:11
1045381,0,27-07 00:43:12
