"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:42:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:42:00
0,0,27-07 00:42:01
42,42,27-07 00:42:02
0,0,27-07 00:42:03
0,0,27-07 00:42:04
0,0,27-07 00:42:05
0,0,27-07 00:42:06
95,95,27-07 00:42:07
0,0,27-07 00:42:08
0,0,27-07 00:42:09
0,0,27-07 00:42:10
0,0,27-07 00:42:11
691987,42,27-07 00:42:12
1211965,0,27-07 00:42:13
1047134,0,27-07 00:42:14
1187101,0,27-07 00:42:15
995145,95,27-07 00:42:16
1102308,0,27-07 00:42:17
1217430,0,27-07 00:42:18
1206909,0,27-07 00:42:19
1188149,0,27-07 00:42:20
1200897,0,27-07 00:42:21
1211418,0,27-07 00:42:22
1224945,0,27-07 00:42:23
1212921,0,27-07 00:42:24
1230957,0,27-07 00:42:25
1230957,95,27-07 00:42:26
1206771,0,27-07 00:42:27
1180759,0,27-07 00:42:28
1261751,0,27-07 00:42:29
1231123,0,27-07 00:42:30
1255689,42,27-07 00:42:31
1244899,0,27-07 00:42:32
1255432,0,27-07 00:42:33
1277276,0,27-07 00:42:34
1203903,0,27-07 00:42:35
1176862,95,27-07 00:42:36
1029989,0,27-07 00:42:37
831062,239,27-07 00:42:38
1075011,0,27-07 00:42:39
733136,510,27-07 00:42:40
1203403,0,27-07 00:42:41
1194885,0,27-07 00:42:42
1185239,0,27-07 00:42:43
1198103,0,27-07 00:42:44
1107246,0,27-07 00:42:45
1106013,0,27-07 00:42:46
1154790,749,27-07 00:42:47
1120871,1020,27-07 00:42:48
1251097,0,27-07 00:42:49
1107193,255,27-07 00:42:50
1016731,510,27-07 00:42:51
1265906,0,27-07 00:42:52
1289949,0,27-07 00:42:53
1143838,552,27-07 00:42:54
1109187,510,27-07 00:42:55
1100206,0,27-07 00:42:56
1015136,494,27-07 00:42:57
1291319,0,27-07 00:42:58
1287300,0,27-07 00:42:59
1313463,42,27-07 00:43:00
1311068,0,27-07 00:43:01
887161,765,27-07 00:43:02
462179,510,27-07 00:43:03
516292,510,27-07 00:43:04
701944,255,27-07 00:43:05
431088,0,27-07 00:43:06
1063785,0,27-07 00:43:07
1219847,0,27-07 00:43:08
1068913,0,27-07 00:43:09
1195651,0,27-07 00:43:10
976070,0,27-07 00:43:11
1072248,0,27-07 00:43:12
