"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:42:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:42:00
95,95,27-07 00:42:01
0,0,27-07 00:42:02
0,0,27-07 00:42:03
0,0,27-07 00:42:04
0,0,27-07 00:42:05
0,0,27-07 00:42:06
0,0,27-07 00:42:07
0,0,27-07 00:42:08
0,0,27-07 00:42:09
298213,0,27-07 00:42:10
454736,95,27-07 00:42:11
1248205,0,27-07 00:42:12
1038227,0,27-07 00:42:13
1164892,0,27-07 00:42:14
1007039,0,27-07 00:42:15
1112829,0,27-07 00:42:16
1196388,0,27-07 00:42:17
1184666,0,27-07 00:42:18
1183338,0,27-07 00:42:19
1223442,0,27-07 00:42:20
1211418,95,27-07 00:42:21
1215927,0,27-07 00:42:22
1199394,0,27-07 00:42:23
1218933,0,27-07 00:42:24
1221939,0,27-07 00:42:25
1193508,0,27-07 00:42:26
1173477,0,27-07 00:42:27
1250957,0,27-07 00:42:28
1245961,0,27-07 00:42:29
1239082,0,27-07 00:42:30
1271953,95,27-07 00:42:31
1276474,0,27-07 00:42:32
1281785,0,27-07 00:42:33
1224945,0,27-07 00:42:34
1160329,0,27-07 00:42:35
1037253,42,27-07 00:42:36
864292,1434,27-07 00:42:37
1112595,0,27-07 00:42:38
725701,510,27-07 00:42:39
1218473,0,27-07 00:42:40
1218933,0,27-07 00:42:41
1212293,0,27-07 00:42:42
1182859,42,27-07 00:42:43
1131262,0,27-07 00:42:44
1082642,0,27-07 00:42:45
1193746,749,27-07 00:42:46
1132200,1020,27-07 00:42:47
1253193,255,27-07 00:42:48
1167624,0,27-07 00:42:49
1043196,510,27-07 00:42:50
1284793,255,27-07 00:42:51
1117158,255,27-07 00:42:52
1280774,0,27-07 00:42:53
1053617,0,27-07 00:42:54
983572,765,27-07 00:42:55
1082636,247,27-07 00:42:56
1313607,0,27-07 00:42:57
1303833,0,27-07 00:42:58
1255156,0,27-07 00:42:59
1297446,0,27-07 00:43:00
801398,1275,27-07 00:43:01
461971,0,27-07 00:43:02
611263,255,27-07 00:43:03
621595,510,27-07 00:43:04
517705,255,27-07 00:43:05
1129477,0,27-07 00:43:06
1100926,0,27-07 00:43:07
1202256,0,27-07 00:43:08
1039633,0,27-07 00:43:09
1055297,0,27-07 00:43:10
1128087,0,27-07 00:43:11
1181358,0,27-07 00:43:12
1194161,0,27-07 00:43:13
1190376,0,27-07 00:43:14
