"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:42:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:42:00
0,0,27-07 00:42:01
0,0,27-07 00:42:02
0,0,27-07 00:42:03
0,0,27-07 00:42:04
0,0,27-07 00:42:05
95,95,27-07 00:42:06
0,0,27-07 00:42:07
0,0,27-07 00:42:08
0,0,27-07 00:42:09
0,0,27-07 00:42:10
84,84,27-07 00:42:11
563005,0,27-07 00:42:12
1232065,0,27-07 00:42:13
1041025,0,27-07 00:42:14
1186331,95,27-07 00:42:15
965100,0,27-07 00:42:16
1111326,0,27-07 00:42:17
1226448,0,27-07 00:42:18
1224945,0,27-07 00:42:19
1215203,0,27-07 00:42:20
1224945,0,27-07 00:42:21
1209915,0,27-07 00:42:22
1226448,0,27-07 00:42:23
1214424,0,27-07 00:42:24
1221939,95,27-07 00:42:25
1247490,0,27-07 00:42:26
1229243,0,27-07 00:42:27
1199542,0,27-07 00:42:28
1281793,0,27-07 00:42:29
1222303,0,27-07 00:42:30
1271220,0,27-07 00:42:31
1282059,0,27-07 00:42:32
1289401,0,27-07 00:42:33
1279379,0,27-07 00:42:34
1233963,95,27-07 00:42:35
1164580,0,27-07 00:42:36
1014455,0,27-07 00:42:37
920769,725,27-07 00:42:38
1119495,247,27-07 00:42:39
763536,552,27-07 00:42:40
1224485,0,27-07 00:42:41
1242981,0,27-07 00:42:42
1227323,0,27-07 00:42:43
1171816,0,27-07 00:42:44
1113258,0,27-07 00:42:45
1106807,0,27-07 00:42:46
1260105,749,27-07 00:42:47
1160071,1020,27-07 00:42:48
1127354,255,27-07 00:42:49
1317714,0,27-07 00:42:50
1079650,510,27-07 00:42:51
1309636,255,27-07 00:42:52
1145117,255,27-07 00:42:53
1297922,0,27-07 00:42:54
1093031,510,27-07 00:42:55
853936,255,27-07 00:42:56
1280168,0,27-07 00:42:57
1303171,0,27-07 00:42:58
1319407,0,27-07 00:42:59
1322577,42,27-07 00:43:00
1205408,255,27-07 00:43:01
444545,0,27-07 00:43:02
487486,1530,27-07 00:43:03
664019,0,27-07 00:43:04
503842,510,27-07 00:43:05
624785,42,27-07 00:43:06
1236862,0,27-07 00:43:07
1110648,0,27-07 00:43:08
1241304,0,27-07 00:43:09
972142,0,27-07 00:43:10
1092438,0,27-07 00:43:11
