"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:42:01 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:42:01
0,0,27-07 00:42:02
0,0,27-07 00:42:03
0,0,27-07 00:42:04
95,95,27-07 00:42:05
0,0,27-07 00:42:06
0,0,27-07 00:42:07
0,0,27-07 00:42:08
0,0,27-07 00:42:09
0,0,27-07 00:42:10
0,0,27-07 00:42:11
0,0,27-07 00:42:12
559287,0,27-07 00:42:13
1171476,0,27-07 00:42:14
1097171,95,27-07 00:42:15
1183917,0,27-07 00:42:16
961915,0,27-07 00:42:17
1128216,0,27-07 00:42:18
1178352,0,27-07 00:42:19
1202442,42,27-07 00:42:20
1158089,0,27-07 00:42:21
1193382,0,27-07 00:42:22
1205406,0,27-07 00:42:23
1209915,0,27-07 00:42:24
1188873,95,27-07 00:42:25
1193382,0,27-07 00:42:26
1251999,0,27-07 00:42:27
1226677,0,27-07 00:42:28
1217934,0,27-07 00:42:29
1197339,0,27-07 00:42:30
1199750,0,27-07 00:42:31
1177018,0,27-07 00:42:32
1255519,0,27-07 00:42:33
1264450,0,27-07 00:42:34
1270081,95,27-07 00:42:35
1221619,0,27-07 00:42:36
1199394,0,27-07 00:42:37
1154457,0,27-07 00:42:38
844458,0,27-07 00:42:39
1066939,1434,27-07 00:42:40
1107358,247,27-07 00:42:41
761485,255,27-07 00:42:42
1183904,0,27-07 00:42:43
1216802,0,27-07 00:42:44
1188873,0,27-07 00:42:45
1105508,0,27-07 00:42:46
1120892,0,27-07 00:42:47
1091239,749,27-07 00:42:48
1271684,0,27-07 00:42:49
1143465,0,27-07 00:42:50
1125988,255,27-07 00:42:51
1267563,0,27-07 00:42:52
1087232,807,27-07 00:42:53
1309320,255,27-07 00:42:54
1122888,0,27-07 00:42:55
1294515,0,27-07 00:42:56
1041051,510,27-07 00:42:57
832187,1301,27-07 00:42:58
1264160,0,27-07 00:42:59
1266652,0,27-07 00:43:00
1313842,0,27-07 00:43:01
1303757,0,27-07 00:43:02
1283419,0,27-07 00:43:03
438427,255,27-07 00:43:04
486868,255,27-07 00:43:05
634081,1275,27-07 00:43:06
526247,510,27-07 00:43:07
521489,0,27-07 00:43:08
1204116,0,27-07 00:43:09
1109047,0,27-07 00:43:10
1215797,0,27-07 00:43:11
1006123,0,27-07 00:43:12
1054858,0,27-07 00:43:13
1188873,0,27-07 00:43:14
1214424,0,27-07 00:43:15
1215203,0,27-07 00:43:16
