"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:42:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:42:00
95,95,27-07 00:42:01
0,0,27-07 00:42:02
0,0,27-07 00:42:03
0,0,27-07 00:42:04
0,0,27-07 00:42:05
84,84,27-07 00:42:06
0,0,27-07 00:42:07
0,0,27-07 00:42:08
0,0,27-07 00:42:09
0,0,27-07 00:42:10
0,0,27-07 00:42:11
116385,95,27-07 00:42:12
718288,0,27-07 00:42:13
1110889,0,27-07 00:42:14
1135819,0,27-07 00:42:15
1026451,0,27-07 00:42:16
1080209,0,27-07 00:42:17
1134345,0,27-07 00:42:18
1193382,0,27-07 00:42:19
1192658,0,27-07 00:42:20
1190376,95,27-07 00:42:21
1202400,0,27-07 00:42:22
1202400,0,27-07 00:42:23
1191879,0,27-07 00:42:24
1202400,0,27-07 00:42:25
1232460,0,27-07 00:42:26
1209915,0,27-07 00:42:27
1198991,0,27-07 00:42:28
1130996,0,27-07 00:42:29
1272701,0,27-07 00:42:30
1180053,95,27-07 00:42:31
1242088,0,27-07 00:42:32
1271953,0,27-07 00:42:33
1240402,0,27-07 00:42:34
1227677,0,27-07 00:42:35
1184364,0,27-07 00:42:36
1160059,0,27-07 00:42:37
1039639,0,27-07 00:42:38
806764,1434,27-07 00:42:39
1111759,247,27-07 00:42:40
739863,255,27-07 00:42:41
1200397,0,27-07 00:42:42
1220436,0,27-07 00:42:43
1219808,0,27-07 00:42:44
1180131,0,27-07 00:42:45
1104256,0,27-07 00:42:46
1122514,0,27-07 00:42:47
1133700,749,27-07 00:42:48
1105348,42,27-07 00:42:49
1242080,0,27-07 00:42:50
1093115,1020,27-07 00:42:51
1071924,765,27-07 00:42:52
1245448,255,27-07 00:42:53
1275464,0,27-07 00:42:54
1134042,255,27-07 00:42:55
1152088,0,27-07 00:42:56
1110873,42,27-07 00:42:57
902779,741,27-07 00:42:58
1262848,0,27-07 00:42:59
1284286,0,27-07 00:43:00
1298391,0,27-07 00:43:01
1247760,0,27-07 00:43:02
1038148,0,27-07 00:43:03
484797,1275,27-07 00:43:04
463578,255,27-07 00:43:05
699012,510,27-07 00:43:06
423829,255,27-07 00:43:07
808870,0,27-07 00:43:08
1207953,0,27-07 00:43:09
1095935,0,27-07 00:43:10
1235393,0,27-07 00:43:11
938731,0,27-07 00:43:12
