"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:42:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:42:00
0,0,27-07 00:42:01
0,0,27-07 00:42:02
42,42,27-07 00:42:03
0,0,27-07 00:42:04
0,0,27-07 00:42:05
0,0,27-07 00:42:06
0,0,27-07 00:42:07
95,95,27-07 00:42:08
0,0,27-07 00:42:09
0,0,27-07 00:42:10
0,0,27-07 00:42:11
0,0,27-07 00:42:12
859921,0,27-07 00:42:13
1202334,0,27-07 00:42:14
1029984,0,27-07 00:42:15
1198482,0,27-07 00:42:16
913289,95,27-07 00:42:17
1078260,0,27-07 00:42:18
1205448,42,27-07 00:42:19
1194885,0,27-07 00:42:20
1174622,0,27-07 00:42:21
1188873,0,27-07 00:42:22
1218933,0,27-07 00:42:23
1224945,0,27-07 00:42:24
1197891,0,27-07 00:42:25
1205406,0,27-07 00:42:26
1191879,95,27-07 00:42:27
1189101,0,27-07 00:42:28
1206355,0,27-07 00:42:29
1170007,0,27-07 00:42:30
1182443,0,27-07 00:42:31
1227366,42,27-07 00:42:32
1270450,0,27-07 00:42:33
1255432,0,27-07 00:42:34
1233689,0,27-07 00:42:35
1233963,0,27-07 00:42:36
1215927,95,27-07 00:42:37
1189237,0,27-07 00:42:38
754666,0,27-07 00:42:39
1093241,972,27-07 00:42:40
969279,247,27-07 00:42:41
838094,510,27-07 00:42:42
1238012,0,27-07 00:42:43
1207784,0,27-07 00:42:44
1170436,42,27-07 00:42:45
1111755,0,27-07 00:42:46
1105878,0,27-07 00:42:47
1104382,749,27-07 00:42:48
1278010,0,27-07 00:42:49
1159913,510,27-07 00:42:50
1091692,255,27-07 00:42:51
1239401,255,27-07 00:42:52
1150463,0,27-07 00:42:53
1290672,255,27-07 00:42:54
1124141,255,27-07 00:42:55
1266048,0,27-07 00:42:56
1094177,42,27-07 00:42:57
865118,1506,27-07 00:42:58
1288126,0,27-07 00:42:59
1296103,0,27-07 00:43:00
1320463,0,27-07 00:43:01
1313780,0,27-07 00:43:02
1121812,255,27-07 00:43:03
419817,1275,27-07 00:43:04
465129,255,27-07 00:43:05
593306,255,27-07 00:43:06
509106,255,27-07 00:43:07
511091,255,27-07 00:43:08
1157751,0,27-07 00:43:09
1084024,0,27-07 00:43:10
1224177,42,27-07 00:43:11
1029230,0,27-07 00:43:12
1028136,0,27-07 00:43:13
1161077,0,27-07 00:43:14
1200897,0,27-07 00:43:15
1218209,0,27-07 00:43:16
1142280,95,27-07 00:43:17
