"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain34-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:15:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:15:32
70,0,09-12 22:15:33
95,95,09-12 22:15:34
0,0,09-12 22:15:35
0,0,09-12 22:15:36
0,0,09-12 22:15:37
0,0,09-12 22:15:38
70,0,09-12 22:15:39
0,0,09-12 22:15:40
0,0,09-12 22:15:41
0,0,09-12 22:15:42
0,0,09-12 22:15:43
95,95,09-12 22:15:44
1060365,0,09-12 22:15:45
1408889,0,09-12 22:15:46
1394705,0,09-12 22:15:47
1391913,0,09-12 22:15:48
1408117,0,09-12 22:15:49
1416013,0,09-12 22:15:50
1401286,0,09-12 22:15:51
1395113,0,09-12 22:15:52
1401382,95,09-12 22:15:53
1375852,0,09-12 22:15:54
1405082,0,09-12 22:15:55
1366421,0,09-12 22:15:56
1375833,0,09-12 22:15:57
1404489,0,09-12 22:15:58
1389773,0,09-12 22:15:59
1356515,0,09-12 22:16:00
1385581,1434,09-12 22:16:01
949200,0,09-12 22:16:02
1388885,0,09-12 22:16:03
1397889,0,09-12 22:16:04
1360434,42,09-12 22:16:05
1402011,42,09-12 22:16:06
1426679,0,09-12 22:16:07
1413831,0,09-12 22:16:08
1361300,0,09-12 22:16:09
1362700,95,09-12 22:16:10
1383412,255,09-12 22:16:11
1400565,0,09-12 22:16:12
1385404,0,09-12 22:16:13
1385457,510,09-12 22:16:14
1349420,0,09-12 22:16:15
1364738,510,09-12 22:16:16
1327581,502,09-12 22:16:17
1369959,0,09-12 22:16:18
1369863,0,09-12 22:16:19
1363062,0,09-12 22:16:20
1347868,0,09-12 22:16:21
1320547,1530,09-12 22:16:22
1292030,255,09-12 22:16:23
1040802,255,09-12 22:16:24
1242515,0,09-12 22:16:25
1358206,0,09-12 22:16:26
1400654,0,09-12 22:16:27
1268520,0,09-12 22:16:28
1418420,0,09-12 22:16:29
1359165,0,09-12 22:16:30
1404373,0,09-12 22:16:31
1411183,0,09-12 22:16:32
1410806,95,09-12 22:16:33
1401999,0,09-12 22:16:34
1375422,0,09-12 22:16:35
1376958,0,09-12 22:16:36
1403176,0,09-12 22:16:37
1401330,0,09-12 22:16:38
1392613,0,09-12 22:16:39
1396298,0,09-12 22:16:40
1378289,0,09-12 22:16:41
1418813,0,09-12 22:16:42
