"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:01:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:01:59
0,0,09-12 22:02:00
0,0,09-12 22:02:01
95,95,09-12 22:02:02
0,0,09-12 22:02:03
66521,0,09-12 22:02:04
980278,0,09-12 22:02:05
1305781,0,09-12 22:02:06
1406843,0,09-12 22:02:07
1410118,0,09-12 22:02:08
1405361,0,09-12 22:02:09
1407365,42,09-12 22:02:10
1408725,0,09-12 22:02:11
1408413,95,09-12 22:02:12
1407681,0,09-12 22:02:13
1410901,0,09-12 22:02:14
1407998,0,09-12 22:02:15
1416201,0,09-12 22:02:16
1416209,0,09-12 22:02:17
1408884,0,09-12 22:02:18
1405803,0,09-12 22:02:19
1413444,0,09-12 22:02:20
1403043,0,09-12 22:02:21
1402832,95,09-12 22:02:22
1402782,0,09-12 22:02:23
1402440,0,09-12 22:02:24
1389463,0,09-12 22:02:25
1355911,1434,09-12 22:02:26
1381875,42,09-12 22:02:27
955871,255,09-12 22:02:28
1400637,0,09-12 22:02:29
1398870,0,09-12 22:02:30
1404330,0,09-12 22:02:31
1423860,0,09-12 22:02:32
1417307,0,09-12 22:02:33
1400714,510,09-12 22:02:34
1355508,1020,09-12 22:02:35
1381752,0,09-12 22:02:36
1386597,510,09-12 22:02:37
1407073,255,09-12 22:02:38
1384697,255,09-12 22:02:39
1398434,255,09-12 22:02:40
1383264,0,09-12 22:02:41
1367241,510,09-12 22:02:42
1338211,255,09-12 22:02:43
1369878,0,09-12 22:02:44
1378360,0,09-12 22:02:45
1381654,0,09-12 22:02:46
1380039,0,09-12 22:02:47
1358917,1530,09-12 22:02:48
1255573,255,09-12 22:02:49
1191147,0,09-12 22:02:50
1398981,0,09-12 22:02:51
1406342,0,09-12 22:02:52
1399512,0,09-12 22:02:53
1303696,0,09-12 22:02:54
1406953,0,09-12 22:02:55
1407359,0,09-12 22:02:56
1407124,42,09-12 22:02:57
1407035,0,09-12 22:02:58
1402118,95,09-12 22:02:59
1391285,0,09-12 22:03:00
1389958,0,09-12 22:03:01
1406273,0,09-12 22:03:02
1400245,0,09-12 22:03:03
1408998,42,09-12 22:03:04
1411565,0,09-12 22:03:05
1324509,0,09-12 22:03:06
1392718,0,09-12 22:03:07
1407275,0,09-12 22:03:08
1388045,95,09-12 22:03:09
1403008,0,09-12 22:03:10
1401185,0,09-12 22:03:11
1407695,0,09-12 22:03:12
1374758,0,09-12 22:03:13
1340968,1450,09-12 22:03:14
1372691,0,09-12 22:03:15
953828,255,09-12 22:03:16
1402815,0,09-12 22:03:17
1385901,0,09-12 22:03:18
1404195,0,09-12 22:03:19
1417189,0,09-12 22:03:20
1410874,0,09-12 22:03:21
1398685,0,09-12 22:03:22
1370571,255,09-12 22:03:23
1387969,0,09-12 22:03:24
1399657,255,09-12 22:03:25
1416700,1020,09-12 22:03:26
1378279,255,09-12 22:03:27
1388296,765,09-12 22:03:28
1367758,0,09-12 22:03:29
1367694,255,09-12 22:03:30
1348678,544,09-12 22:03:31
1384962,0,09-12 22:03:32
1384134,0,09-12 22:03:33
1384898,0,09-12 22:03:34
1381894,0,09-12 22:03:35
1363029,1275,09-12 22:03:36
1271810,255,09-12 22:03:37
1180893,255,09-12 22:03:38
1402985,0,09-12 22:03:39
1389832,0,09-12 22:03:40
1386797,0,09-12 22:03:41
1308896,0,09-12 22:03:42
1397967,0,09-12 22:03:43
1406774,42,09-12 22:03:44
1400713,0,09-12 22:03:45
1390026,0,09-12 22:03:46
1402118,0,09-12 22:03:47
1410154,95,09-12 22:03:48
1407443,0,09-12 22:03:49
1359830,0,09-12 22:03:50
1404754,0,09-12 22:03:51
1406426,0,09-12 22:03:52
1403351,0,09-12 22:03:53
1388517,0,09-12 22:03:54
1417054,0,09-12 22:03:55
1406706,0,09-12 22:03:56
1402322,0,09-12 22:03:57
1389547,95,09-12 22:03:58
1407211,0,09-12 22:03:59
1403934,0,09-12 22:04:00
1399600,0,09-12 22:04:01
1351076,1434,09-12 22:04:02
1397128,42,09-12 22:04:03
957168,255,09-12 22:04:04
1407864,0,09-12 22:04:05
1402839,0,09-12 22:04:06
1405698,0,09-12 22:04:07
1428221,0,09-12 22:04:08
1419184,0,09-12 22:04:09
1401962,0,09-12 22:04:10
1364661,510,09-12 22:04:11
1379347,0,09-12 22:04:12
1401044,1020,09-12 22:04:13
1408192,255,09-12 22:04:14
1378031,255,09-12 22:04:15
1392214,510,09-12 22:04:16
1353161,0,09-12 22:04:17
1401717,0,09-12 22:04:18
1345971,494,09-12 22:04:19
1385047,0,09-12 22:04:20
1385999,0,09-12 22:04:21
1383152,0,09-12 22:04:22
1388178,0,09-12 22:04:23
1357425,1530,09-12 22:04:24
1262571,255,09-12 22:04:25
1183627,255,09-12 22:04:26
1400735,0,09-12 22:04:27
1402971,0,09-12 22:04:28
1375884,0,09-12 22:04:29
1304577,42,09-12 22:04:30
1409083,0,09-12 22:04:31
1411640,42,09-12 22:04:32
1407157,0,09-12 22:04:33
1395844,0,09-12 22:04:34
1407103,0,09-12 22:04:35
1410154,95,09-12 22:04:36
1407562,0,09-12 22:04:37
1410544,0,09-12 22:04:38
1412613,0,09-12 22:04:39
1418939,0,09-12 22:04:40
1424356,0,09-12 22:04:41
1398601,0,09-12 22:04:42
1417068,0,09-12 22:04:43
1410771,0,09-12 22:04:44
1403150,0,09-12 22:04:45
1396880,95,09-12 22:04:46
1401475,0,09-12 22:04:47
1404705,0,09-12 22:04:48
1376571,0,09-12 22:04:49
1338393,1434,09-12 22:04:50
1385419,0,09-12 22:04:51
928047,255,09-12 22:04:52
1407477,0,09-12 22:04:53
1404397,0,09-12 22:04:54
1405572,0,09-12 22:04:55
1409613,0,09-12 22:04:56
1416348,42,09-12 22:04:57
1381785,0,09-12 22:04:58
1370243,510,09-12 22:04:59
1398673,765,09-12 22:05:00
1374671,0,09-12 22:05:01
1412309,765,09-12 22:05:02
1371074,255,09-12 22:05:03
1392266,255,09-12 22:05:04
1337403,0,09-12 22:05:05
1360970,765,09-12 22:05:06
1371250,0,09-12 22:05:07
1378985,0,09-12 22:05:08
1362795,0,09-12 22:05:09
1382914,0,09-12 22:05:10
1380083,0,09-12 22:05:11
1352654,1530,09-12 22:05:12
1243513,255,09-12 22:05:13
1203084,0,09-12 22:05:14
1400052,0,09-12 22:05:15
1406988,0,09-12 22:05:16
1399724,0,09-12 22:05:17
1278678,0,09-12 22:05:18
1410434,42,09-12 22:05:19
1369188,0,09-12 22:05:20
1391175,0,09-12 22:05:21
1408939,0,09-12 22:05:22
1409990,95,09-12 22:05:23
1408770,0,09-12 22:05:24
1409065,0,09-12 22:05:25
1409398,0,09-12 22:05:26
1401497,0,09-12 22:05:27
1417597,42,09-12 22:05:28
1416007,0,09-12 22:05:29
1398693,0,09-12 22:05:30
1416332,0,09-12 22:05:31
1411630,0,09-12 22:05:32
1392782,95,09-12 22:05:33
1396493,0,09-12 22:05:34
1411807,0,09-12 22:05:35
1403895,0,09-12 22:05:36
1403813,0,09-12 22:05:37
1353082,1434,09-12 22:05:38
1388425,0,09-12 22:05:39
942654,255,09-12 22:05:40
1391637,0,09-12 22:05:41
1377846,0,09-12 22:05:42
1404957,0,09-12 22:05:43
1396528,0,09-12 22:05:44
1397931,0,09-12 22:05:45
1375768,255,09-12 22:05:46
1371220,510,09-12 22:05:47
1349913,255,09-12 22:05:48
1398037,765,09-12 22:05:49
1415096,510,09-12 22:05:50
1363707,255,09-12 22:05:51
1390139,255,09-12 22:05:52
1348877,0,09-12 22:05:53
1401623,297,09-12 22:05:54
1319999,494,09-12 22:05:55
1384020,0,09-12 22:05:56
1377095,0,09-12 22:05:57
1376902,0,09-12 22:05:58
1384582,0,09-12 22:05:59
1361599,1530,09-12 22:06:00
1260853,255,09-12 22:06:01
1177738,0,09-12 22:06:02
1385104,0,09-12 22:06:03
1403478,0,09-12 22:06:04
1398196,0,09-12 22:06:05
1297340,42,09-12 22:06:06
1408682,0,09-12 22:06:07
1412193,0,09-12 22:06:08
1403913,0,09-12 22:06:09
1403597,0,09-12 22:06:10
1410704,95,09-12 22:06:11
1409797,0,09-12 22:06:12
