"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain28-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:11:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:11:49
0,0,09-12 22:11:50
0,0,09-12 22:11:51
95,95,09-12 22:11:52
0,0,09-12 22:11:53
266789,0,09-12 22:11:54
749360,0,09-12 22:11:55
1274912,0,09-12 22:11:56
1420618,0,09-12 22:11:57
1410277,0,09-12 22:11:58
1410289,0,09-12 22:11:59
1401493,42,09-12 22:12:00
1400047,95,09-12 22:12:01
1411255,0,09-12 22:12:02
1410630,0,09-12 22:12:03
1407419,0,09-12 22:12:04
1411405,0,09-12 22:12:05
1410586,0,09-12 22:12:06
1419711,0,09-12 22:12:07
1422903,0,09-12 22:12:08
1396648,0,09-12 22:12:09
1426063,0,09-12 22:12:10
1410768,95,09-12 22:12:11
1403150,0,09-12 22:12:12
1400088,0,09-12 22:12:13
1414515,0,09-12 22:12:14
1403821,0,09-12 22:12:15
1404998,0,09-12 22:12:16
1356405,1434,09-12 22:12:17
1384425,0,09-12 22:12:18
962764,255,09-12 22:12:19
1405974,0,09-12 22:12:20
1404807,0,09-12 22:12:21
1414228,0,09-12 22:12:22
1404828,42,09-12 22:12:23
1409119,0,09-12 22:12:24
1376197,0,09-12 22:12:25
1326011,255,09-12 22:12:26
1404930,765,09-12 22:12:27
1405812,1020,09-12 22:12:28
1392192,0,09-12 22:12:29
1384994,255,09-12 22:12:30
1372978,297,09-12 22:12:31
1360836,510,09-12 22:12:32
1322720,247,09-12 22:12:33
1379132,0,09-12 22:12:34
1365423,0,09-12 22:12:35
1376728,0,09-12 22:12:36
1382971,0,09-12 22:12:37
1385900,1020,09-12 22:12:38
1318272,510,09-12 22:12:39
1278879,255,09-12 22:12:40
1164327,0,09-12 22:12:41
1402855,0,09-12 22:12:42
1405406,0,09-12 22:12:43
1285337,0,09-12 22:12:44
1421391,0,09-12 22:12:45
1408965,0,09-12 22:12:46
1410504,0,09-12 22:12:47
1411659,0,09-12 22:12:48
1407800,0,09-12 22:12:49
1408011,95,09-12 22:12:50
1408889,0,09-12 22:12:51
1404413,0,09-12 22:12:52
1384662,42,09-12 22:12:53
1403904,0,09-12 22:12:54
1403967,0,09-12 22:12:55
1347964,0,09-12 22:12:56
1342102,0,09-12 22:12:57
1418892,0,09-12 22:12:58
1409249,0,09-12 22:12:59
1403420,95,09-12 22:13:00
1402824,0,09-12 22:13:01
1414245,0,09-12 22:13:02
1404139,0,09-12 22:13:03
1400498,0,09-12 22:13:04
1354575,1434,09-12 22:13:05
1386333,0,09-12 22:13:06
951433,255,09-12 22:13:07
1396551,0,09-12 22:13:08
1403304,0,09-12 22:13:09
1414224,0,09-12 22:13:10
1424480,0,09-12 22:13:11
1423845,0,09-12 22:13:12
1379338,0,09-12 22:13:13
1371719,255,09-12 22:13:14
1407312,1020,09-12 22:13:15
1406049,765,09-12 22:13:16
1387531,255,09-12 22:13:17
1382392,0,09-12 22:13:18
1394301,255,09-12 22:13:19
1364892,552,09-12 22:13:20
1339647,247,09-12 22:13:21
1395291,0,09-12 22:13:22
1386998,42,09-12 22:13:23
1384466,0,09-12 22:13:24
1382582,0,09-12 22:13:25
1372374,1275,09-12 22:13:26
1345755,255,09-12 22:13:27
1182346,255,09-12 22:13:28
1248646,0,09-12 22:13:29
1405377,0,09-12 22:13:30
1403133,0,09-12 22:13:31
1295188,0,09-12 22:13:32
1416600,0,09-12 22:13:33
1411307,0,09-12 22:13:34
1408763,0,09-12 22:13:35
1395628,0,09-12 22:13:36
1410568,95,09-12 22:13:37
1410109,0,09-12 22:13:38
1410630,0,09-12 22:13:39
1412166,0,09-12 22:13:40
1409858,0,09-12 22:13:41
1417761,0,09-12 22:13:42
1414251,0,09-12 22:13:43
1421367,0,09-12 22:13:44
1409212,0,09-12 22:13:45
1417294,0,09-12 22:13:46
1407960,95,09-12 22:13:47
1404113,0,09-12 22:13:48
1399917,0,09-12 22:13:49
1413453,0,09-12 22:13:50
1403191,0,09-12 22:13:51
1408356,0,09-12 22:13:52
1347387,1253,09-12 22:13:53
1201330,0,09-12 22:13:54
1146719,510,09-12 22:13:55
1407747,0,09-12 22:13:56
1396581,0,09-12 22:13:57
1415803,0,09-12 22:13:58
