"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:00:58 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:00:58
0,0,09-12 22:00:59
70,0,09-12 22:01:00
95,95,09-12 22:01:01
257304,0,09-12 22:01:02
1363569,0,09-12 22:01:03
1396346,0,09-12 22:01:04
1301148,0,09-12 22:01:05
1403718,0,09-12 22:01:06
1409642,0,09-12 22:01:07
1400306,0,09-12 22:01:08
1407799,0,09-12 22:01:09
1397252,95,09-12 22:01:10
1478141,0,09-12 22:01:11
1493519,0,09-12 22:01:12
1431728,0,09-12 22:01:13
1408117,0,09-12 22:01:14
1415968,0,09-12 22:01:15
1413962,0,09-12 22:01:16
1410650,0,09-12 22:01:17
1413624,0,09-12 22:01:18
1411693,0,09-12 22:01:19
1396328,95,09-12 22:01:20
1403056,0,09-12 22:01:21
1401271,0,09-12 22:01:22
1398543,0,09-12 22:01:23
1389756,0,09-12 22:01:24
1350994,1434,09-12 22:01:25
1373935,42,09-12 22:01:26
959082,0,09-12 22:01:27
1402815,0,09-12 22:01:28
1398465,0,09-12 22:01:29
1400919,0,09-12 22:01:30
1422357,0,09-12 22:01:31
1422398,42,09-12 22:01:32
1388031,749,09-12 22:01:33
1359931,1020,09-12 22:01:34
1386466,0,09-12 22:01:35
1388052,255,09-12 22:01:36
1411772,255,09-12 22:01:37
1383052,255,09-12 22:01:38
1393995,255,09-12 22:01:39
1381761,0,09-12 22:01:40
1365786,510,09-12 22:01:41
1338163,255,09-12 22:01:42
1368375,0,09-12 22:01:43
1372348,0,09-12 22:01:44
1384660,0,09-12 22:01:45
1377033,0,09-12 22:01:46
1346514,1530,09-12 22:01:47
1253236,255,09-12 22:01:48
1166909,0,09-12 22:01:49
1399036,0,09-12 22:01:50
1404895,0,09-12 22:01:51
1394748,0,09-12 22:01:52
1302819,0,09-12 22:01:53
1408866,0,09-12 22:01:54
1411145,0,09-12 22:01:55
1404314,0,09-12 22:01:56
1406678,95,09-12 22:01:57
1408368,0,09-12 22:01:58
1408770,0,09-12 22:01:59
1407562,0,09-12 22:02:00
1407419,0,09-12 22:02:01
1398742,0,09-12 22:02:02
1412108,42,09-12 22:02:03
1377953,0,09-12 22:02:04
1324357,0,09-12 22:02:05
1415079,0,09-12 22:02:06
1413597,95,09-12 22:02:07
1399989,0,09-12 22:02:08
1403953,0,09-12 22:02:09
1407370,0,09-12 22:02:10
