"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:00:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:00:00
0,0,09-12 22:00:01
95,95,09-12 22:00:02
0,0,09-12 22:00:03
0,0,09-12 22:00:04
0,0,09-12 22:00:05
0,0,09-12 22:00:06
0,0,09-12 22:00:07
0,0,09-12 22:00:08
377318,0,09-12 22:00:09
1098364,0,09-12 22:00:10
1408738,95,09-12 22:00:11
1408725,0,09-12 22:00:12
1407029,0,09-12 22:00:13
1405702,0,09-12 22:00:14
1404770,0,09-12 22:00:15
1406614,0,09-12 22:00:16
1413364,0,09-12 22:00:17
1405676,0,09-12 22:00:18
1409473,0,09-12 22:00:19
1404642,0,09-12 22:00:20
1394492,95,09-12 22:00:21
1403461,0,09-12 22:00:22
1396598,0,09-12 22:00:23
1406279,0,09-12 22:00:24
1408329,0,09-12 22:00:25
1399164,0,09-12 22:00:26
1356874,478,09-12 22:00:27
1375961,956,09-12 22:00:28
952845,255,09-12 22:00:29
1404366,0,09-12 22:00:30
1402398,0,09-12 22:00:31
1403302,0,09-12 22:00:32
1421073,42,09-12 22:00:33
1421743,0,09-12 22:00:34
1409018,791,09-12 22:00:35
1378229,0,09-12 22:00:36
1376645,1020,09-12 22:00:37
1398106,255,09-12 22:00:38
1416146,255,09-12 22:00:39
1383068,255,09-12 22:00:40
1392762,255,09-12 22:00:41
1413302,0,09-12 22:00:42
1370467,510,09-12 22:00:43
1341624,255,09-12 22:00:44
1384792,0,09-12 22:00:45
1385663,0,09-12 22:00:46
1383509,0,09-12 22:00:47
1383156,0,09-12 22:00:48
1357104,1530,09-12 22:00:49
1252999,255,09-12 22:00:50
1205681,0,09-12 22:00:51
1398637,0,09-12 22:00:52
1400747,0,09-12 22:00:53
1397617,0,09-12 22:00:54
1306182,0,09-12 22:00:55
1403956,0,09-12 22:00:56
1409404,0,09-12 22:00:57
1397538,0,09-12 22:00:58
1401311,95,09-12 22:00:59
1408557,0,09-12 22:01:00
1408532,0,09-12 22:01:01
1399571,0,09-12 22:01:02
1398044,0,09-12 22:01:03
1406614,0,09-12 22:01:04
1403516,0,09-12 22:01:05
1415465,0,09-12 22:01:06
1407596,0,09-12 22:01:07
1413004,0,09-12 22:01:08
1410810,95,09-12 22:01:09
1402340,0,09-12 22:01:10
1478173,0,09-12 22:01:11
1492622,0,09-12 22:01:12
1422114,0,09-12 22:01:13
1400063,42,09-12 22:01:14
1337980,1434,09-12 22:01:15
1400910,0,09-12 22:01:16
956596,255,09-12 22:01:17
1396803,0,09-12 22:01:18
1395054,0,09-12 22:01:19
