"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:06:42 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:06:42
95,95,09-12 22:06:43
0,0,09-12 22:06:44
0,0,09-12 22:06:45
950224,0,09-12 22:06:46
1379744,0,09-12 22:06:47
1321361,0,09-12 22:06:48
1300455,0,09-12 22:06:49
1409512,0,09-12 22:06:50
1395031,42,09-12 22:06:51
1403967,0,09-12 22:06:52
1391049,95,09-12 22:06:53
1404498,0,09-12 22:06:54
1398456,0,09-12 22:06:55
1396389,0,09-12 22:06:56
1393178,0,09-12 22:06:57
1390674,42,09-12 22:06:58
1415266,0,09-12 22:06:59
1411245,0,09-12 22:07:00
1412298,0,09-12 22:07:01
1409935,0,09-12 22:07:02
1412043,95,09-12 22:07:03
1406187,0,09-12 22:07:04
1400837,0,09-12 22:07:05
1372476,0,09-12 22:07:06
1393914,0,09-12 22:07:07
1404089,0,09-12 22:07:08
1378608,0,09-12 22:07:09
1325669,1434,09-12 22:07:10
1214164,0,09-12 22:07:11
1080488,255,09-12 22:07:12
1408017,0,09-12 22:07:13
1395906,0,09-12 22:07:14
1413755,0,09-12 22:07:15
1411388,42,09-12 22:07:16
1426745,0,09-12 22:07:17
1350887,749,09-12 22:07:18
1364366,255,09-12 22:07:19
1388449,1020,09-12 22:07:20
1403039,255,09-12 22:07:21
1387320,255,09-12 22:07:22
1391816,297,09-12 22:07:23
1385147,0,09-12 22:07:24
1366974,510,09-12 22:07:25
1340215,255,09-12 22:07:26
1391757,0,09-12 22:07:27
1384278,0,09-12 22:07:28
1371276,0,09-12 22:07:29
1376051,0,09-12 22:07:30
1371648,1275,09-12 22:07:31
1338771,255,09-12 22:07:32
1115545,255,09-12 22:07:33
1402564,0,09-12 22:07:34
1390121,0,09-12 22:07:35
1400141,0,09-12 22:07:36
1292327,0,09-12 22:07:37
1414944,0,09-12 22:07:38
1410971,0,09-12 22:07:39
1407260,0,09-12 22:07:40
1390930,0,09-12 22:07:41
1404080,95,09-12 22:07:42
1393770,0,09-12 22:07:43
1409246,0,09-12 22:07:44
1409160,0,09-12 22:07:45
1409977,0,09-12 22:07:46
1398138,0,09-12 22:07:47
1412851,0,09-12 22:07:48
1365998,0,09-12 22:07:49
1377916,0,09-12 22:07:50
1390368,42,09-12 22:07:51
1383660,95,09-12 22:07:52
1385537,0,09-12 22:07:53
1405524,0,09-12 22:07:54
1404570,0,09-12 22:07:55
1388806,0,09-12 22:07:56
1394919,42,09-12 22:07:57
1332468,1434,09-12 22:07:58
1223722,0,09-12 22:07:59
1123094,255,09-12 22:08:00
1386030,0,09-12 22:08:01
1394133,0,09-12 22:08:02
1415901,0,09-12 22:08:03
1396755,0,09-12 22:08:04
1403956,0,09-12 22:08:05
1377731,749,09-12 22:08:06
1334563,510,09-12 22:08:07
