"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain40-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:19:35 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:19:35
0,0,09-12 22:19:36
70,0,09-12 22:19:37
95,95,09-12 22:19:38
0,0,09-12 22:19:39
0,0,09-12 22:19:40
775388,0,09-12 22:19:41
1309867,0,09-12 22:19:42
1241256,0,09-12 22:19:43
1324820,0,09-12 22:19:44
1331418,0,09-12 22:19:45
1349939,0,09-12 22:19:46
1324115,95,09-12 22:19:47
1341536,0,09-12 22:19:48
1341196,0,09-12 22:19:49
1361181,0,09-12 22:19:50
1364458,0,09-12 22:19:51
1400602,0,09-12 22:19:52
1359083,0,09-12 22:19:53
1324608,0,09-12 22:19:54
1352357,0,09-12 22:19:55
1317476,0,09-12 22:19:56
1377466,95,09-12 22:19:57
1389369,0,09-12 22:19:58
1352894,0,09-12 22:19:59
1372850,0,09-12 22:20:00
1355710,0,09-12 22:20:01
1382043,0,09-12 22:20:02
1357251,0,09-12 22:20:03
1249460,1434,09-12 22:20:04
1384964,0,09-12 22:20:05
880728,42,09-12 22:20:06
1346383,0,09-12 22:20:07
1353645,0,09-12 22:20:08
1340142,0,09-12 22:20:09
1318873,0,09-12 22:20:10
1366002,0,09-12 22:20:11
1321489,749,09-12 22:20:12
1353436,0,09-12 22:20:13
1344901,510,09-12 22:20:14
1343639,0,09-12 22:20:15
1346494,510,09-12 22:20:16
1345923,297,09-12 22:20:17
1366461,510,09-12 22:20:18
1363770,0,09-12 22:20:19
1280945,510,09-12 22:20:20
1292393,255,09-12 22:20:21
1365967,0,09-12 22:20:22
1357908,0,09-12 22:20:23
1345716,0,09-12 22:20:24
1328972,0,09-12 22:20:25
1346112,510,09-12 22:20:26
1279621,1020,09-12 22:20:27
1159428,255,09-12 22:20:28
