"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:57:38 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:57:38
210,0,09-12 21:57:39
0,0,09-12 21:57:40
95,95,09-12 21:57:41
350,0,09-12 21:57:42
0,0,09-12 21:57:43
630,0,09-12 21:57:44
0,0,09-12 21:57:45
210,0,09-12 21:57:46
196627,0,09-12 21:57:47
1409805,0,09-12 21:57:48
1407077,0,09-12 21:57:49
1454973,95,09-12 21:57:50
1445407,0,09-12 21:57:51
1410294,0,09-12 21:57:52
1407919,0,09-12 21:57:53
1409279,0,09-12 21:57:54
1409739,0,09-12 21:57:55
1419283,0,09-12 21:57:56
1417530,0,09-12 21:57:57
1408463,0,09-12 21:57:58
1413880,0,09-12 21:57:59
1415709,95,09-12 21:58:00
1401642,0,09-12 21:58:01
1403954,0,09-12 21:58:02
1406337,42,09-12 21:58:03
1403031,0,09-12 21:58:04
1401630,0,09-12 21:58:05
1347391,1434,09-12 21:58:06
1383339,0,09-12 21:58:07
958890,255,09-12 21:58:08
1401060,0,09-12 21:58:09
1395189,0,09-12 21:58:10
1402599,42,09-12 21:58:11
1426673,0,09-12 21:58:12
1420950,0,09-12 21:58:13
1399244,749,09-12 21:58:14
1370671,1020,09-12 21:58:15
1407116,255,09-12 21:58:16
1420946,0,09-12 21:58:17
1457879,255,09-12 21:58:18
1385226,255,09-12 21:58:19
1393673,255,09-12 21:58:20
1352270,0,09-12 21:58:21
1340894,765,09-12 21:58:22
1408832,0,09-12 21:58:23
1381440,0,09-12 21:58:24
1380792,0,09-12 21:58:25
1381646,0,09-12 21:58:26
1386042,0,09-12 21:58:27
1354412,1530,09-12 21:58:28
1264388,255,09-12 21:58:29
1273552,0,09-12 21:58:30
1400414,0,09-12 21:58:31
1401364,0,09-12 21:58:32
1379513,0,09-12 21:58:33
1320790,0,09-12 21:58:34
1412915,0,09-12 21:58:35
1409813,0,09-12 21:58:36
1409598,0,09-12 21:58:37
1406729,95,09-12 21:58:38
1410249,0,09-12 21:58:39
1408770,0,09-12 21:58:40
1410852,0,09-12 21:58:41
1405345,0,09-12 21:58:42
1410368,0,09-12 21:58:43
1419213,42,09-12 21:58:44
1421431,0,09-12 21:58:45
1399844,0,09-12 21:58:46
1416833,0,09-12 21:58:47
1411876,95,09-12 21:58:48
1403625,0,09-12 21:58:49
1398264,0,09-12 21:58:50
1411243,0,09-12 21:58:51
1401126,0,09-12 21:58:52
1403733,42,09-12 21:58:53
1356043,1434,09-12 21:58:54
1385192,0,09-12 21:58:55
963524,255,09-12 21:58:56
1406584,0,09-12 21:58:57
1402845,0,09-12 21:58:58
1413013,0,09-12 21:58:59
1422780,0,09-12 21:59:00
1423668,0,09-12 21:59:01
1391007,749,09-12 21:59:02
1367691,1020,09-12 21:59:03
1403086,255,09-12 21:59:04
1395262,255,09-12 21:59:05
1399427,0,09-12 21:59:06
1383219,255,09-12 21:59:07
1393353,255,09-12 21:59:08
1364363,510,09-12 21:59:09
1337668,255,09-12 21:59:10
1396197,0,09-12 21:59:11
1383578,0,09-12 21:59:12
1383097,0,09-12 21:59:13
1382619,0,09-12 21:59:14
1381826,1275,09-12 21:59:15
1319839,255,09-12 21:59:16
1300601,255,09-12 21:59:17
1246536,0,09-12 21:59:18
1399790,0,09-12 21:59:19
1399212,0,09-12 21:59:20
1284781,0,09-12 21:59:21
1414164,0,09-12 21:59:22
1407349,0,09-12 21:59:23
1407379,0,09-12 21:59:24
1409960,42,09-12 21:59:25
1409065,95,09-12 21:59:26
1405124,0,09-12 21:59:27
1408770,0,09-12 21:59:28
1404056,0,09-12 21:59:29
1405349,0,09-12 21:59:30
1413812,42,09-12 21:59:31
1416563,0,09-12 21:59:32
1417649,0,09-12 21:59:33
1398466,0,09-12 21:59:34
1421787,0,09-12 21:59:35
1407877,95,09-12 21:59:36
1393592,0,09-12 21:59:37
1401474,0,09-12 21:59:38
1412994,0,09-12 21:59:39
1400938,0,09-12 21:59:40
1404712,0,09-12 21:59:41
1348489,1434,09-12 21:59:42
1275185,0,09-12 21:59:43
1071065,255,09-12 21:59:44
1404336,0,09-12 21:59:45
1402728,0,09-12 21:59:46
1416491,0,09-12 21:59:47
1416530,0,09-12 21:59:48
1416432,0,09-12 21:59:49
1368515,749,09-12 21:59:50
1348802,1020,09-12 21:59:51
1350688,255,09-12 21:59:52
1388097,255,09-12 21:59:53
1376060,255,09-12 21:59:54
1389734,255,09-12 21:59:55
1386003,0,09-12 21:59:56
1365296,510,09-12 21:59:57
1341167,255,09-12 21:59:58
1382933,0,09-12 21:59:59
1386024,0,09-12 22:00:00
1383463,0,09-12 22:00:01
1383107,0,09-12 22:00:02
1369574,1275,09-12 22:00:03
1325300,255,09-12 22:00:04
1295127,255,09-12 22:00:05
1403733,42,09-12 22:00:06
1403213,0,09-12 22:00:07
1399603,42,09-12 22:00:08
1302063,0,09-12 22:00:09
1405340,0,09-12 22:00:10
1406343,0,09-12 22:00:11
1408882,0,09-12 22:00:12
1408534,0,09-12 22:00:13
1406984,95,09-12 22:00:14
1408338,0,09-12 22:00:15
1406491,0,09-12 22:00:16
1409279,0,09-12 22:00:17
1405111,0,09-12 22:00:18
1411083,0,09-12 22:00:19
1413070,0,09-12 22:00:20
1411368,0,09-12 22:00:21
1412953,0,09-12 22:00:22
1405925,0,09-12 22:00:23
1401953,95,09-12 22:00:24
1402610,0,09-12 22:00:25
1402464,0,09-12 22:00:26
1412479,0,09-12 22:00:27
1392969,0,09-12 22:00:28
1352879,0,09-12 22:00:29
1386141,1434,09-12 22:00:30
954892,255,09-12 22:00:31
1400826,0,09-12 22:00:32
1402263,0,09-12 22:00:33
1402557,0,09-12 22:00:34
1420097,0,09-12 22:00:35
1422028,0,09-12 22:00:36
1409892,749,09-12 22:00:37
1383116,0,09-12 22:00:38
1368411,510,09-12 22:00:39
1402700,765,09-12 22:00:40
1406360,255,09-12 22:00:41
1421278,255,09-12 22:00:42
1396483,255,09-12 22:00:43
1380752,0,09-12 22:00:44
1368211,552,09-12 22:00:45
1347297,255,09-12 22:00:46
1384979,42,09-12 22:00:47
1381863,0,09-12 22:00:48
1384417,0,09-12 22:00:49
1385696,0,09-12 22:00:50
1357790,1530,09-12 22:00:51
1270555,255,09-12 22:00:52
1174640,0,09-12 22:00:53
1326223,0,09-12 22:00:54
1361196,0,09-12 22:00:55
1348471,0,09-12 22:00:56
1288699,0,09-12 22:00:57
1404075,0,09-12 22:00:58
1401770,0,09-12 22:00:59
1405480,0,09-12 22:01:00
1393320,0,09-12 22:01:01
1406627,95,09-12 22:01:02
1402401,0,09-12 22:01:03
1399571,0,09-12 22:01:04
1407657,0,09-12 22:01:05
1400364,0,09-12 22:01:06
1416700,0,09-12 22:01:07
1409176,0,09-12 22:01:08
1409020,0,09-12 22:01:09
1420998,0,09-12 22:01:10
1505262,0,09-12 22:01:11
1485087,95,09-12 22:01:12
1400865,0,09-12 22:01:13
1407411,0,09-12 22:01:14
1404651,0,09-12 22:01:15
1399339,0,09-12 22:01:16
1355959,1434,09-12 22:01:17
1383111,0,09-12 22:01:18
944129,255,09-12 22:01:19
1400772,0,09-12 22:01:20
1401048,0,09-12 22:01:21
1399458,42,09-12 22:01:22
1421039,0,09-12 22:01:23
1425870,0,09-12 22:01:24
1397182,749,09-12 22:01:25
1366062,510,09-12 22:01:26
1388157,0,09-12 22:01:27
1394649,807,09-12 22:01:28
1412684,255,09-12 22:01:29
1383052,255,09-12 22:01:30
1395547,255,09-12 22:01:31
1384648,0,09-12 22:01:32
1370008,510,09-12 22:01:33
1344938,255,09-12 22:01:34
1378474,0,09-12 22:01:35
1381128,0,09-12 22:01:36
1383395,0,09-12 22:01:37
1386879,0,09-12 22:01:38
1353150,1530,09-12 22:01:39
1261229,255,09-12 22:01:40
1187350,0,09-12 22:01:41
1399503,0,09-12 22:01:42
1403905,0,09-12 22:01:43
1398670,0,09-12 22:01:44
1300148,0,09-12 22:01:45
1407461,0,09-12 22:01:46
1408711,0,09-12 22:01:47
1408347,0,09-12 22:01:48
1404505,95,09-12 22:01:49
1406865,0,09-12 22:01:50
1410273,0,09-12 22:01:51
1407443,0,09-12 22:01:52
1406154,0,09-12 22:01:53
1406733,0,09-12 22:01:54
1419283,0,09-12 22:01:55
1422159,0,09-12 22:01:56
1384173,0,09-12 22:01:57
1409135,0,09-12 22:01:58
1416310,95,09-12 22:01:59
1399827,0,09-12 22:02:00
1404084,0,09-12 22:02:01
1406295,0,09-12 22:02:02
1405074,0,09-12 22:02:03
1400780,42,09-12 22:02:04
1351783,1434,09-12 22:02:05
1388155,0,09-12 22:02:06
961500,255,09-12 22:02:07
1404336,0,09-12 22:02:08
1404304,42,09-12 22:02:09
1405572,0,09-12 22:02:10
1423090,0,09-12 22:02:11
1424234,0,09-12 22:02:12
1397285,749,09-12 22:02:13
1370770,0,09-12 22:02:14
1403434,1020,09-12 22:02:15
1380820,0,09-12 22:02:16
1418341,510,09-12 22:02:17
1381856,255,09-12 22:02:18
1395961,255,09-12 22:02:19
1352216,0,09-12 22:02:20
1339470,765,09-12 22:02:21
1403847,0,09-12 22:02:22
1386544,0,09-12 22:02:23
1379566,0,09-12 22:02:24
1379946,0,09-12 22:02:25
1377733,0,09-12 22:02:26
1334772,1530,09-12 22:02:27
1265298,255,09-12 22:02:28
1180599,0,09-12 22:02:29
1400047,0,09-12 22:02:30
1405194,0,09-12 22:02:31
1404662,0,09-12 22:02:32
1295877,0,09-12 22:02:33
1415354,0,09-12 22:02:34
1411792,0,09-12 22:02:35
1409788,0,09-12 22:02:36
1405713,95,09-12 22:02:37
1410466,0,09-12 22:02:38
1408294,0,09-12 22:02:39
1402672,0,09-12 22:02:40
1407443,0,09-12 22:02:41
1406676,0,09-12 22:02:42
1417650,0,09-12 22:02:43
1421326,0,09-12 22:02:44
1402957,0,09-12 22:02:45
1418749,0,09-12 22:02:46
1412556,95,09-12 22:02:47
1401512,0,09-12 22:02:48
1403247,0,09-12 22:02:49
1408365,0,09-12 22:02:50
1404417,0,09-12 22:02:51
1405692,0,09-12 22:02:52
1352101,1476,09-12 22:02:53
1383864,0,09-12 22:02:54
961371,255,09-12 22:02:55
1406919,0,09-12 22:02:56
1402575,0,09-12 22:02:57
1408775,42,09-12 22:02:58
1422780,0,09-12 22:02:59
1409709,0,09-12 22:03:00
1331041,749,09-12 22:03:01
1374042,510,09-12 22:03:02
1408565,765,09-12 22:03:03
1383515,255,09-12 22:03:04
1406896,0,09-12 22:03:05
1377579,255,09-12 22:03:06
1383555,255,09-12 22:03:07
1361441,510,09-12 22:03:08
1322788,255,09-12 22:03:09
1402861,0,09-12 22:03:10
1365450,0,09-12 22:03:11
1377177,0,09-12 22:03:12
1382762,0,09-12 22:03:13
1374281,0,09-12 22:03:14
1333398,1530,09-12 22:03:15
1251954,255,09-12 22:03:16
1226861,0,09-12 22:03:17
1400055,0,09-12 22:03:18
1403244,0,09-12 22:03:19
1288799,0,09-12 22:03:20
1417650,0,09-12 22:03:21
1409136,0,09-12 22:03:22
1404277,0,09-12 22:03:23
1411183,0,09-12 22:03:24
1409779,95,09-12 22:03:25
1409752,0,09-12 22:03:26
1410392,0,09-12 22:03:27
1409160,0,09-12 22:03:28
1409545,0,09-12 22:03:29
1401449,0,09-12 22:03:30
1421095,0,09-12 22:03:31
1424049,0,09-12 22:03:32
1397005,0,09-12 22:03:33
1419877,0,09-12 22:03:34
1408606,95,09-12 22:03:35
1403150,0,09-12 22:03:36
1394346,0,09-12 22:03:37
1412742,0,09-12 22:03:38
1403863,42,09-12 22:03:39
1404998,0,09-12 22:03:40
1343706,1434,09-12 22:03:41
1379916,0,09-12 22:03:42
938599,255,09-12 22:03:43
1404201,0,09-12 22:03:44
1402476,0,09-12 22:03:45
1413835,0,09-12 22:03:46
1421015,0,09-12 22:03:47
1420569,0,09-12 22:03:48
1386684,749,09-12 22:03:49
1370216,1020,09-12 22:03:50
1350723,255,09-12 22:03:51
1403222,255,09-12 22:03:52
1392854,0,09-12 22:03:53
1384332,297,09-12 22:03:54
1387270,255,09-12 22:03:55
1365197,510,09-12 22:03:56
1338952,255,09-12 22:03:57
1395415,0,09-12 22:03:58
1384967,0,09-12 22:03:59
1382735,0,09-12 22:04:00
1382378,0,09-12 22:04:01
1365998,1275,09-12 22:04:02
1287786,255,09-12 22:04:03
1271192,255,09-12 22:04:04
1228869,0,09-12 22:04:05
1401412,0,09-12 22:04:06
