"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:23:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:23:54
0,0,09-12 22:23:55
0,0,09-12 22:23:56
0,0,09-12 22:23:57
0,0,09-12 22:23:58
744269,0,09-12 22:23:59
1405598,0,09-12 22:24:00
1379773,0,09-12 22:24:01
1265682,0,09-12 22:24:02
1404091,0,09-12 22:24:03
1409507,95,09-12 22:24:04
1410802,0,09-12 22:24:05
1405294,0,09-12 22:24:06
1405124,0,09-12 22:24:07
1410392,0,09-12 22:24:08
1385092,0,09-12 22:24:09
1402910,0,09-12 22:24:10
1405230,0,09-12 22:24:11
1421974,42,09-12 22:24:12
1414047,0,09-12 22:24:13
1410725,95,09-12 22:24:14
1416700,0,09-12 22:24:15
1414979,0,09-12 22:24:16
1400647,0,09-12 22:24:17
1398507,0,09-12 22:24:18
1390993,42,09-12 22:24:19
1385940,0,09-12 22:24:20
1348127,0,09-12 22:24:21
1337453,478,09-12 22:24:22
1370482,247,09-12 22:24:23
925829,510,09-12 22:24:24
1395048,0,09-12 22:24:25
1404999,0,09-12 22:24:26
1404330,0,09-12 22:24:27
1419147,0,09-12 22:24:28
1379585,0,09-12 22:24:29
1369938,255,09-12 22:24:30
1343354,0,09-12 22:24:31
1367149,0,09-12 22:24:32
1370031,255,09-12 22:24:33
1355074,765,09-12 22:24:34
1371600,255,09-12 22:24:35
1373299,510,09-12 22:24:36
1330273,0,09-12 22:24:37
1344588,510,09-12 22:24:38
1230613,0,09-12 22:24:39
1386060,0,09-12 22:24:40
1373226,0,09-12 22:24:41
1358434,0,09-12 22:24:42
1338017,0,09-12 22:24:43
1333859,1572,09-12 22:24:44
1282359,255,09-12 22:24:45
1069718,255,09-12 22:24:46
1266131,0,09-12 22:24:47
1399667,0,09-12 22:24:48
1386415,42,09-12 22:24:49
1261370,0,09-12 22:24:50
1407814,0,09-12 22:24:51
1386977,0,09-12 22:24:52
1394403,0,09-12 22:24:53
1385945,0,09-12 22:24:54
1390077,0,09-12 22:24:55
1400020,95,09-12 22:24:56
1394886,0,09-12 22:24:57
1367464,0,09-12 22:24:58
1378965,0,09-12 22:24:59
1385586,0,09-12 22:25:00
1329967,0,09-12 22:25:01
1392113,0,09-12 22:25:02
1368284,0,09-12 22:25:03
1416927,0,09-12 22:25:04
1390358,0,09-12 22:25:05
1390991,95,09-12 22:25:06
1403400,0,09-12 22:25:07
1391496,0,09-12 22:25:08
1392594,0,09-12 22:25:09
1384538,0,09-12 22:25:10
1328969,239,09-12 22:25:11
1354680,247,09-12 22:25:12
934152,510,09-12 22:25:13
1364653,0,09-12 22:25:14
1375962,0,09-12 22:25:15
1377135,42,09-12 22:25:16
1416016,42,09-12 22:25:17
1424544,0,09-12 22:25:18
1387000,0,09-12 22:25:19
1312331,510,09-12 22:25:20
1401852,255,09-12 22:25:21
1368742,0,09-12 22:25:22
1401822,0,09-12 22:25:23
1369571,0,09-12 22:25:24
1367861,255,09-12 22:25:25
1346659,0,09-12 22:25:26
1351714,510,09-12 22:25:27
1389762,247,09-12 22:25:28
1375979,0,09-12 22:25:29
1381982,0,09-12 22:25:30
1373896,0,09-12 22:25:31
1386947,0,09-12 22:25:32
1352788,1530,09-12 22:25:33
1257337,255,09-12 22:25:34
913234,255,09-12 22:25:35
1399427,0,09-12 22:25:36
1404642,0,09-12 22:25:37
1397849,0,09-12 22:25:38
1304917,0,09-12 22:25:39
1407989,0,09-12 22:25:40
1411383,0,09-12 22:25:41
1408718,0,09-12 22:25:42
1410622,0,09-12 22:25:43
1403502,95,09-12 22:25:44
1394529,0,09-12 22:25:45
1357756,0,09-12 22:25:46
1399904,0,09-12 22:25:47
1398504,0,09-12 22:25:48
1384761,42,09-12 22:25:49
1375777,42,09-12 22:25:50
1370426,0,09-12 22:25:51
1393629,0,09-12 22:25:52
1391311,0,09-12 22:25:53
1395970,95,09-12 22:25:54
1364783,0,09-12 22:25:55
1386591,0,09-12 22:25:56
1396737,0,09-12 22:25:57
1378982,0,09-12 22:25:58
1349268,0,09-12 22:25:59
1381735,239,09-12 22:26:00
956338,0,09-12 22:26:01
1381239,510,09-12 22:26:02
1406079,0,09-12 22:26:03
1350699,0,09-12 22:26:04
1406629,0,09-12 22:26:05
1359473,0,09-12 22:26:06
1342631,0,09-12 22:26:07
1370014,0,09-12 22:26:08
1361839,255,09-12 22:26:09
1387416,765,09-12 22:26:10
1381613,0,09-12 22:26:11
1379042,255,09-12 22:26:12
1378918,255,09-12 22:26:13
1339057,0,09-12 22:26:14
1303361,552,09-12 22:26:15
1346346,247,09-12 22:26:16
1371504,0,09-12 22:26:17
1358960,0,09-12 22:26:18
1328607,0,09-12 22:26:19
1349154,0,09-12 22:26:20
1328206,1020,09-12 22:26:21
1296229,765,09-12 22:26:22
1289120,297,09-12 22:26:23
879266,0,09-12 22:26:24
1388572,0,09-12 22:26:25
1357411,0,09-12 22:26:26
1383283,0,09-12 22:26:27
1262879,0,09-12 22:26:28
1383170,0,09-12 22:26:29
1407640,0,09-12 22:26:30
1392797,0,09-12 22:26:31
1363880,0,09-12 22:26:32
1360660,95,09-12 22:26:33
1379812,0,09-12 22:26:34
1351387,0,09-12 22:26:35
1406273,0,09-12 22:26:36
1402224,0,09-12 22:26:37
1418450,0,09-12 22:26:38
1391782,0,09-12 22:26:39
1366420,0,09-12 22:26:40
1360605,0,09-12 22:26:41
1385145,0,09-12 22:26:42
1393477,95,09-12 22:26:43
1402010,0,09-12 22:26:44
1408659,0,09-12 22:26:45
1400262,0,09-12 22:26:46
1400479,0,09-12 22:26:47
1355398,520,09-12 22:26:48
1374324,0,09-12 22:26:49
955655,510,09-12 22:26:50
1386048,0,09-12 22:26:51
1383552,0,09-12 22:26:52
1400226,0,09-12 22:26:53
1423365,0,09-12 22:26:54
1420290,42,09-12 22:26:55
1409260,0,09-12 22:26:56
1359170,510,09-12 22:26:57
