"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:52:08 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:52:08
0,0,08-12 05:52:09
0,0,08-12 05:52:10
770,0,08-12 05:52:11
0,0,08-12 05:52:12
280,0,08-12 05:52:13
1338446,0,08-12 05:52:14
1293500,95,08-12 05:52:15
1403718,0,08-12 05:52:16
1409587,0,08-12 05:52:17
1406114,0,08-12 05:52:18
1405094,42,08-12 05:52:19
1405243,0,08-12 05:52:20
1407562,0,08-12 05:52:21
1409008,0,08-12 05:52:22
1407846,0,08-12 05:52:23
1411004,0,08-12 05:52:24
1409347,95,08-12 05:52:25
1413359,0,08-12 05:52:26
1414617,0,08-12 05:52:27
1407336,0,08-12 05:52:28
1402301,0,08-12 05:52:29
1398156,42,08-12 05:52:30
1398101,0,08-12 05:52:31
1401936,0,08-12 05:52:32
1409391,0,08-12 05:52:33
1399059,0,08-12 05:52:34
1349955,95,08-12 05:52:35
1385408,1434,08-12 05:52:36
977187,0,08-12 05:52:37
1366823,255,08-12 05:52:38
1405251,0,08-12 05:52:39
1402458,0,08-12 05:52:40
1420225,0,08-12 05:52:41
1423554,0,08-12 05:52:42
1412536,749,08-12 05:52:43
1380738,0,08-12 05:52:44
1361681,1020,08-12 05:52:45
1401811,297,08-12 05:52:46
1415039,255,08-12 05:52:47
1383247,255,08-12 05:52:48
1396386,255,08-12 05:52:49
1379610,0,08-12 05:52:50
1370129,510,08-12 05:52:51
1345104,255,08-12 05:52:52
1386958,0,08-12 05:52:53
1384980,0,08-12 05:52:54
1383390,0,08-12 05:52:55
1386451,0,08-12 05:52:56
1359798,1572,08-12 05:52:57
1270786,255,08-12 05:52:58
1223135,0,08-12 05:52:59
1406332,0,08-12 05:53:00
1399319,0,08-12 05:53:01
1396745,0,08-12 05:53:02
1303088,0,08-12 05:53:03
1395202,0,08-12 05:53:04
1398883,0,08-12 05:53:05
1404453,0,08-12 05:53:06
1404987,0,08-12 05:53:07
1408487,95,08-12 05:53:08
1409008,0,08-12 05:53:09
1410421,0,08-12 05:53:10
1408014,0,08-12 05:53:11
1408187,0,08-12 05:53:12
1417082,42,08-12 05:53:13
1414257,0,08-12 05:53:14
1381408,0,08-12 05:53:15
1401658,0,08-12 05:53:16
1403823,0,08-12 05:53:17
1403219,95,08-12 05:53:18
1403648,0,08-12 05:53:19
1397462,0,08-12 05:53:20
1410441,0,08-12 05:53:21
1402462,0,08-12 05:53:22
1354899,1476,08-12 05:53:23
1382595,0,08-12 05:53:24
954035,255,08-12 05:53:25
1404276,0,08-12 05:53:26
1392165,0,08-12 05:53:27
1403367,0,08-12 05:53:28
1418115,0,08-12 05:53:29
1422044,0,08-12 05:53:30
1405258,749,08-12 05:53:31
1366302,1020,08-12 05:53:32
1384701,0,08-12 05:53:33
1389397,255,08-12 05:53:34
1409687,255,08-12 05:53:35
1379530,255,08-12 05:53:36
1393485,255,08-12 05:53:37
1385626,0,08-12 05:53:38
1365841,510,08-12 05:53:39
1345044,297,08-12 05:53:40
1382184,0,08-12 05:53:41
1384496,0,08-12 05:53:42
1378643,0,08-12 05:53:43
1388586,0,08-12 05:53:44
1356246,1530,08-12 05:53:45
1259480,255,08-12 05:53:46
1340194,0,08-12 05:53:47
1398637,0,08-12 05:53:48
1402336,0,08-12 05:53:49
1399953,42,08-12 05:53:50
1304089,0,08-12 05:53:51
1406434,0,08-12 05:53:52
1407759,0,08-12 05:53:53
1406919,0,08-12 05:53:54
1407079,95,08-12 05:53:55
1406984,0,08-12 05:53:56
1408889,0,08-12 05:53:57
1408946,0,08-12 05:53:58
1409160,0,08-12 05:53:59
1410158,0,08-12 05:54:00
1419177,0,08-12 05:54:01
1422153,0,08-12 05:54:02
1398513,0,08-12 05:54:03
1419902,0,08-12 05:54:04
1411632,95,08-12 05:54:05
1395407,42,08-12 05:54:06
1403855,0,08-12 05:54:07
1402690,0,08-12 05:54:08
1393374,0,08-12 05:54:09
1393607,0,08-12 05:54:10
1344442,1434,08-12 05:54:11
1368616,0,08-12 05:54:12
947098,255,08-12 05:54:13
1396551,0,08-12 05:54:14
1387459,0,08-12 05:54:15
1377319,0,08-12 05:54:16
1410560,0,08-12 05:54:17
1404620,42,08-12 05:54:18
1350859,0,08-12 05:54:19
1365643,1020,08-12 05:54:20
1401815,765,08-12 05:54:21
